#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
14103.3147869	2.64993894349e-17	1.13193709744e-17	2.82683468171e-18
14103.9088982	2.64992603905e-17	1.13103777256e-17	2.81780052497e-18
14104.5030095	2.6499131361e-17	1.11802241438e-17	2.73817289062e-18
14105.0971208	2.64990023462e-17	1.11801697113e-17	2.69450812211e-18
14105.6912322	2.64988733463e-17	1.1180115285e-17	2.660846567e-18
14106.2853436	2.72342856323e-17	1.1180060865e-17	2.61686675216e-18
14106.8794549	2.72341530821e-17	1.13101024277e-17	2.61010242262e-18
14107.4735663	2.72340205471e-17	1.19595531727e-17	2.55488321941e-18
14108.0676776	2.64983574947e-17	1.21567170602e-17	2.5309417704e-18
14108.661789	2.64982285688e-17	1.24744334343e-17	2.54794369173e-18
14109.2559004	2.64980996576e-17	1.26993281599e-17	2.54770401881e-18
14109.8500117	2.63122312843e-17	1.28501590818e-17	2.56907204295e-18
14110.4441231	2.63121033061e-17	1.31152500293e-17	2.59305178488e-18
14111.0382345	2.6497713013e-17	1.35860469762e-17	2.59901849718e-18
14111.6323459	2.64975841611e-17	1.36165455782e-17	2.54645707935e-18
14112.2264573	2.64974553239e-17	1.36164793715e-17	2.505035437e-18
14112.8205686	2.64973265015e-17	1.36164131724e-17	2.46957181706e-18
14113.41468	2.72326960333e-17	1.45695857968e-17	2.40709876701e-18
14114.0087914	2.64970689011e-17	1.53945210519e-17	2.43322750111e-18
14114.6029027	2.6496940123e-17	1.58878686991e-17	2.40406154955e-18
14115.1970141	2.64968113597e-17	1.59318966349e-17	2.34996262025e-18
14115.7911255	2.63109521635e-17	1.59318192215e-17	2.34371568904e-18
14116.3852368	2.59733924818e-17	1.5931741817e-17	2.36650154657e-18
14116.9793482	2.53237228292e-17	1.59316644214e-17	2.43412151015e-18
14117.5734595	2.53235998213e-17	1.59315870346e-17	2.38405355657e-18
14118.167571	2.53234768275e-17	1.53939975011e-17	2.3630531386e-18
14118.7616824	2.59728878587e-17	1.45689487341e-17	2.35683687447e-18
14119.3557937	2.59727617391e-17	1.36156854834e-17	2.38243177949e-18
14119.9499051	2.59726356339e-17	1.31393834972e-17	2.43217248432e-18
14120.5440164	2.53229849933e-17	1.28490351612e-17	2.4540456613e-18
14121.1381278	2.42730961155e-17	1.25922756625e-17	2.4799191224e-18
14121.7322393	2.53227391608e-17	1.25277160922e-17	2.52521832071e-18
14122.3263506	2.59721313578e-17	1.25276552932e-17	2.51873059464e-18
14122.920462	2.63094191541e-17	1.24729788706e-17	2.60593636128e-18
14123.5145734	2.63511932798e-17	1.24729183506e-17	3.95586562823e-18
14124.1086847	2.6819930824e-17	1.25274729383e-17	5.83011680563e-18
14124.7027962	2.6350937606e-17	1.25274121673e-17	6.1428374521e-18
14125.2969075	2.6350809791e-17	1.24727368323e-17	6.19012249058e-18
14125.8910189	2.63506819907e-17	1.21549455788e-17	6.1025510006e-18
14126.4851303	2.63505542051e-17	1.19576942475e-17	5.59176540357e-18
14127.0792417	2.68192804527e-17	1.13675647881e-17	3.89308413167e-18
14127.6733531	2.84377393885e-17	1.1367509674e-17	2.76190852398e-18
14128.2674644	2.8585814306e-17	1.13674545663e-17	2.71755566546e-18
14128.8615759	2.85856757421e-17	1.12586246223e-17	2.60743517489e-18
14129.4556873	2.85855371941e-17	1.12585700544e-17	2.46621231587e-18
14130.0497986	2.8585398662e-17	1.12585154928e-17	2.3986845558e-18
14130.64391	2.85852601457e-17	1.12584609374e-17	2.39726228762e-18
14131.2380215	2.88779384168e-17	1.12584063882e-17	2.41853375873e-18
14131.8321328	2.84367746913e-17	1.12583518453e-17	2.37742161664e-18
14132.4262442	2.8117663824e-17	1.12582973087e-17	2.31578827127e-18
14133.0203556	2.68179808277e-17	1.12582427783e-17	2.34606730839e-18
14133.614467	2.63490219191e-17	1.12581882542e-17	2.42214586048e-18
14134.2085785	2.63488943236e-17	1.12581337362e-17	2.42605544178e-18
14134.8026898	2.63487667428e-17	1.13668487978e-17	2.38065488161e-18
14135.3968012	2.63486391766e-17	1.13667937658e-17	2.31840890419e-18
14135.9909126	2.6348511625e-17	1.13667387401e-17	2.29826963632e-18
14136.585024	2.6348384088e-17	1.13666837207e-17	2.30573436052e-18
14137.1791354	2.63482565656e-17	1.13666287076e-17	2.48858038114e-18
14137.7732468	2.68169421992e-17	1.13665737008e-17	2.52466634485e-18
14138.3673582	2.68168124375e-17	1.12577522857e-17	2.52486352576e-18
14138.9614697	2.63478740861e-17	1.12576978177e-17	2.25967063442e-18
14139.555581	2.5968482262e-17	1.1257643356e-17	2.23072046507e-18
14140.1496925	2.63476191727e-17	1.12575889005e-17	2.23427282202e-18
14140.7537057	2.63474896141e-17	1.12575335438e-17	2.23065664468e-18
14141.3478171	2.63473621942e-17	1.12574791009e-17	2.21587518236e-18
14141.9419285	2.63472347888e-17	1.12574246642e-17	2.22706028783e-18
14142.53604	2.6347107398e-17	1.11311281805e-17	2.27681914322e-18
14143.1301513	2.63469800218e-17	1.09304588171e-17	2.298973894e-18
14143.7242628	2.63468526601e-17	1.03714999056e-17	2.40264031957e-18
14144.3183741	2.6587704715e-17	1.03610101111e-17	2.31341613283e-18
14144.9124856	2.68153838794e-17	1.03609600368e-17	2.29716030509e-18
14145.506597	2.69255605666e-17	1.03609099683e-17	2.28051604595e-18
14146.1007084	2.69254304652e-17	1.03608599054e-17	2.27811073482e-18
14146.6948198	2.69253003787e-17	1.03712493106e-17	2.27502720936e-18
14147.2889312	2.6925170307e-17	1.09300890782e-17	2.26292869753e-18
14147.8830426	2.69250402502e-17	1.1130644077e-17	2.25436857697e-18
14148.4771541	2.65868055439e-17	1.11305903185e-17	2.31699202798e-18
14149.0712654	2.65866771497e-17	1.13655288523e-17	2.86450576162e-18
14149.6653769	2.65865487702e-17	1.23890970569e-17	5.36814239837e-18
14150.2594884	2.69245201719e-17	1.26327249158e-17	6.38581939149e-18
14150.8535997	2.69243901895e-17	1.28516585397e-17	7.60716218501e-18
14151.4477112	2.6924260222e-17	1.31521207984e-17	8.08038085434e-18
14152.0418225	2.65860353989e-17	1.41063576954e-17	7.67474067325e-18
14152.635934	2.6486888013e-17	1.42272300851e-17	6.72412743296e-18
14153.2300455	2.53055408145e-17	1.4227161431e-17	5.66759299074e-18
14153.8241568	2.52675138026e-17	1.42270927847e-17	3.92942315e-18
14154.4182683	2.49988565487e-17	1.41060854289e-17	2.34780102448e-18
14155.0123796	2.49987359553e-17	1.31517400271e-17	2.33369750714e-18
14155.6064911	2.49986153757e-17	1.31516765906e-17	2.3141075393e-18
14156.2006026	2.49984948098e-17	1.31516131613e-17	2.31203698905e-18
14156.7947139	2.52669044282e-17	1.31515497394e-17	2.27015626488e-18
14157.3888254	2.52667825951e-17	1.31514863246e-17	2.22779865967e-18
14157.9829369	2.5266660776e-17	1.31514229172e-17	2.19816958256e-18
14158.5770483	2.41637623223e-17	1.31513595169e-17	2.17492960653e-18
14159.1711597	2.40789706439e-17	1.3151296124e-17	2.22268741352e-18
14159.7652711	2.40190571652e-17	1.31512327382e-17	2.28333409256e-18
14160.3593826	2.36424992462e-17	1.31511693597e-17	2.32572374253e-18
14160.953494	2.32176032732e-17	1.31511059885e-17	2.32996468824e-18
14161.5476054	2.32174914073e-17	1.31510426245e-17	2.35991701486e-18
14162.1417169	2.36421575086e-17	1.31509792678e-17	2.34153592663e-18
14162.7358283	2.40184785337e-17	1.31509159183e-17	2.33906079168e-18
14163.3299397	2.40781585431e-17	1.3150852576e-17	2.33764218079e-18
14163.9240512	2.41627145209e-17	1.3150789241e-17	2.2958906524e-18
14164.5181626	2.4162598165e-17	1.31507259132e-17	2.28578175614e-18
14165.1122741	2.41624818225e-17	1.23062122714e-17	2.2927017915e-18
14165.7063855	2.40776947771e-17	1.21676916535e-17	2.27438425172e-18
14166.3004969	2.40177846123e-17	1.1128980419e-17	2.2584985357e-18
14166.8946084	2.36412467809e-17	1.07940989599e-17	2.23552916823e-18
14167.4887198	2.32163734514e-17	1.06596318412e-17	2.4812506564e-18
14168.0828313	2.31625907711e-17	1.03743123763e-17	2.59269141624e-18
14168.6769428	2.32161500135e-17	1.03742624569e-17	2.55306773455e-18
14169.2710541	2.36407917292e-17	1.03589119156e-17	2.49597831092e-18
14169.8651656	2.40170911666e-17	9.44672852633e-18	2.4997697877e-18
14170.459277	2.40169756385e-17	9.36796280041e-18	2.38612309733e-18
14171.0533885	2.40168601236e-17	9.3148085125e-18	2.25881110362e-18
14171.6475	2.36403368854e-17	9.30649866528e-18	2.21264231045e-18
14172.2416114	2.3215480006e-17	9.09770362915e-18	2.24172800038e-18
14172.8357229	2.32153683827e-17	9.09765988612e-18	2.25533834995e-18
14173.4298343	2.36399958889e-17	9.30636442508e-18	2.15717106203e-18
14174.0239457	2.36398822493e-17	9.31458458014e-18	2.0947548859e-18
14174.6180572	2.36397686228e-17	9.31453980901e-18	2.06351446353e-18
14175.2121686	2.36396550092e-17	9.31449504299e-18	2.03859812313e-18
14175.8062801	2.36395414086e-17	9.31445028208e-18	2.52890094906e-18
14176.4003915	2.40756104511e-17	9.31440552629e-18	2.85743264384e-18
14176.994503	2.40754947808e-17	9.31436077561e-18	2.96238023978e-18
14177.5886145	2.40753791237e-17	9.31431603003e-18	2.71801326496e-18
14178.1827259	2.40752634798e-17	9.31427128956e-18	2.73187787122e-18
14178.7768374	2.40751478491e-17	9.31422655421e-18	2.11051085698e-18
14179.3709489	2.36887275156e-17	9.31418182395e-18	2.14384239964e-18
14179.9650603	2.36387465674e-17	9.31413709881e-18	2.19689329907e-18
14180.5591718	2.279060537e-17	9.31409237877e-18	2.182577115e-18
14181.1532832	2.36385195865e-17	9.31404766383e-18	2.40936926754e-18
14181.7572965	2.36882707012e-17	9.31400220888e-18	2.35485813937e-18
14182.351408	2.3688157004e-17	9.31395750424e-18	2.2415418455e-18
14182.9455195	2.40904988107e-17	9.3139128047e-18	1.9835258651e-18
14183.5396309	2.46189444984e-17	9.31386811025e-18	1.98963015576e-18
14184.1337424	2.55557857861e-17	9.44563861614e-18	2.01545188867e-18
14184.7278538	2.56466442252e-17	1.03593851873e-17	2.03603693849e-18
14185.3219654	2.56465211956e-17	1.03593354922e-17	2.07289093707e-18
14185.9160769	2.66312891625e-17	1.03728164432e-17	2.07892913402e-18
14186.5101883	2.70913065103e-17	1.06579923592e-17	2.08887227241e-18
14187.1042998	2.66310337269e-17	1.06579412485e-17	2.09618627353e-18
14187.6984112	2.56460292177e-17	1.06578901436e-17	2.09012525243e-18
14188.2925227	2.56459062583e-17	1.03726174829e-17	2.06837032392e-18
14188.8866342	2.66306506829e-17	1.0372567757e-17	2.34414625458e-18
14189.4807456	2.70906570728e-17	1.06577368639e-17	2.49848750963e-18
14190.0748571	2.78974426983e-17	1.0832696918e-17	2.51311415812e-18
14190.6689685	2.79297692695e-17	1.09247184884e-17	2.11856131921e-18
14191.2630801	2.79296354339e-17	1.10113892939e-17	2.11022206822e-18
14191.8571916	2.78970416581e-17	1.14800228922e-17	2.11423894136e-18
14192.451303	2.78969080086e-17	1.21650614437e-17	2.12171829533e-18
14193.0454145	2.78967743743e-17	1.23034339463e-17	2.12952054167e-18
14193.6395259	2.78966407552e-17	1.23172876487e-17	2.0841502666e-18
14194.2336374	2.78965071514e-17	1.23728087722e-17	2.07717168258e-18
14194.827749	2.70894890183e-17	1.23727495222e-17	2.05302932681e-18
14195.4218604	2.66292473087e-17	1.23726902791e-17	2.06352898165e-18
14196.0159719	2.70892296134e-17	1.23726310426e-17	2.07818923173e-18
14196.6100833	2.78959728883e-17	1.2372571813e-17	2.13272936907e-18
14197.2041949	2.79282979171e-17	1.26026117842e-17	2.21615352364e-18
14197.7983064	2.81132097067e-17	1.26254739609e-17	2.50950007155e-18
14198.3924178	2.81130751686e-17	1.30034866078e-17	3.63575428326e-18
14198.9865293	2.81129406458e-17	1.35616637496e-17	5.39592487482e-18
14199.5806409	2.81128061383e-17	1.36478798644e-17	6.59189799059e-18
14200.1747523	2.79276297304e-17	1.3892651865e-17	6.91877796195e-18
14200.7688638	2.78950385141e-17	1.40903022866e-17	7.59522619701e-18
14201.3629752	2.75288396551e-17	1.41898922596e-17	6.94938779248e-18
14201.9570868	2.78947716869e-17	1.43640767763e-17	4.96549072255e-18
14202.5511983	2.78946382961e-17	1.43640080883e-17	2.49583498107e-18
14203.1453097	2.78945049205e-17	1.43639394082e-17	2.01159705407e-18
14203.7394213	2.78943715601e-17	1.43638707358e-17	2.04604325717e-18
14204.3335327	2.7894238215e-17	1.43638020713e-17	2.09759033463e-18
14204.9276442	2.7894104885e-17	1.41894852009e-17	2.13749071695e-18
14205.5217558	2.79264279533e-17	1.40897633534e-17	2.17646985607e-18
14206.1158672	2.81113275675e-17	1.38919876514e-17	2.1696617565e-18
14206.7099787	2.81384700426e-17	1.3647096855e-17	2.19413743607e-18
14207.3040902	2.81383356039e-17	1.35607560138e-17	2.199785389e-18
14207.8982017	2.84991028753e-17	1.3560691231e-17	2.34348405462e-18
14208.4923132	2.84989667433e-17	1.35606264555e-17	2.93533311616e-18
14209.0864247	2.90146882583e-17	1.35605616873e-17	3.24534304258e-18
14209.6805362	2.90145496938e-17	1.35604969266e-17	3.34035354146e-18
14210.2746477	2.90144111451e-17	1.35604321732e-17	3.56783378135e-18
14210.8687592	2.90142726121e-17	1.36466405937e-17	3.24721538227e-18
14211.4628707	2.90141340949e-17	1.38284051717e-17	2.86805479724e-18
14212.0569822	2.90139955935e-17	1.38913241942e-17	2.72944269913e-18
14212.6510937	2.90138571079e-17	1.38912578901e-17	4.86988567626e-18
14213.2452052	2.90614184634e-17	1.38911915934e-17	8.45444524144e-18
14213.8393167	2.90135801839e-17	1.38281411726e-17	1.20597088141e-17
14214.4334283	2.84976062761e-17	1.3646249802e-17	1.15592776302e-17
14215.0275397	2.82440631503e-17	1.30017470555e-17	1.24619443806e-17
14215.6216513	2.82439284131e-17	1.30016850312e-17	1.3724490483e-17
14216.2157627	2.82437936912e-17	1.30016230139e-17	1.08599156439e-17
14216.8098743	2.82436589847e-17	1.29554386544e-17	6.357094546e-18
14217.4039858	2.82435242935e-17	1.29553768712e-17	2.9211704227e-18
14217.9980973	2.82433896177e-17	1.2955315095e-17	2.19526823258e-18
14218.5922088	2.81357841761e-17	1.29552533259e-17	2.12780109001e-18
14219.1863203	2.81083759782e-17	1.29551915638e-17	2.13437239033e-18
14219.7804318	2.81082419906e-17	1.29551298087e-17	2.05280661486e-18
14220.3745434	2.81081080183e-17	1.29550680607e-17	1.9958382787e-18
14220.9686548	2.75245029392e-17	1.26231226639e-17	1.99921328856e-18
14221.5627664	2.81078401194e-17	1.23335792016e-17	2.00825190504e-18
14222.156878	2.81077061928e-17	1.15066864853e-17	1.99826626829e-18
14222.7509894	2.81348455667e-17	1.15008260503e-17	2.08701962822e-18
14223.3550028	2.8134709307e-17	1.14623282314e-17	2.04608339742e-18
14223.9491144	2.81345752964e-17	1.02806538414e-17	2.11676141651e-18
14224.5432258	2.81344413012e-17	1.02806048782e-17	2.25134570069e-18
14225.1373374	2.81343073211e-17	1.02805559205e-17	2.64566232386e-18
14225.7314488	2.81341733563e-17	1.1024675975e-17	2.93952363327e-18
14226.3255604	2.75233208394e-17	1.10246234855e-17	3.26063554268e-18
14226.919672	2.74293022724e-17	1.10245710019e-17	3.36928910504e-18
14227.5137834	2.72869736233e-17	1.10245185242e-17	3.23758564187e-18
14228.107895	2.7260356043e-17	1.10244660526e-17	2.86001997733e-18
14228.7020065	2.72602263103e-17	1.10244135869e-17	2.51789683208e-18
14229.296118	2.72600965924e-17	1.10243611272e-17	2.4407691527e-18
14229.8902296	2.72599668893e-17	1.10243086734e-17	3.43850406486e-18
14230.4843411	2.72598372009e-17	1.10242562256e-17	4.21664798797e-18
14231.0784526	2.72861946038e-17	1.10242037838e-17	4.38441788606e-18
14231.6725642	2.72860648189e-17	1.10241513479e-17	4.38517764664e-18
14232.2666757	2.72594482241e-17	1.1024098918e-17	4.36335775048e-18
14232.8607872	2.72593185947e-17	1.14614554231e-17	3.49982620512e-18
14233.4548987	2.725918898e-17	1.14614009253e-17	2.20043419717e-18
14234.0490103	2.725905938e-17	1.14613464337e-17	1.86097527634e-18
14234.6431219	2.72854161158e-17	1.24108672051e-17	1.83722954432e-18
14235.2372333	2.72588002243e-17	1.28506683691e-17	1.85303901942e-18
14235.8313449	2.61726737138e-17	1.29146117311e-17	1.91435372658e-18
14236.4254564	2.57177302594e-17	1.29534024903e-17	2.00663761611e-18
14237.019568	2.54651979809e-17	1.29144889902e-17	2.03935008841e-18
14237.6136796	2.54650769893e-17	1.29144276302e-17	2.06541486507e-18
14238.207791	2.53459322881e-17	1.28503630549e-17	2.07521085026e-18
14238.8019026	2.53276989927e-17	1.24104543959e-17	2.06688853827e-18
14239.3960141	2.53275786937e-17	1.12595941059e-17	1.98453649291e-18
14239.9901257	2.53274584084e-17	1.10234178715e-17	1.96335945941e-18
14240.5842373	2.53273381368e-17	1.10233655249e-17	1.99485685318e-18
14241.1783487	2.53272178788e-17	1.10233131844e-17	2.00480710777e-18
14241.7724603	2.53452101012e-17	1.10232608497e-17	2.00795457066e-18
14242.3665718	2.53450897846e-17	1.1023208521e-17	1.99444002727e-18
14242.9606834	2.53449694816e-17	1.10231561983e-17	1.98355040931e-18
14243.554795	2.53267369836e-17	1.10231038815e-17	1.97443498868e-18
14244.1489065	2.53447289167e-17	1.1259166485e-17	2.02718519601e-18
14244.7430181	2.54636261624e-17	1.24098652378e-17	2.08159543488e-18
14245.3371296	2.6212882943e-17	1.28496310083e-17	2.23587103915e-18
14245.9312411	2.62127585887e-17	1.2913569322e-17	2.28641741916e-18
14246.5253527	2.54632637646e-17	1.36265665929e-17	2.32433563874e-18
14247.1194642	2.54631429928e-17	1.39870443836e-17	2.29747988828e-18
14247.7135758	2.54630222347e-17	1.39869780505e-17	2.17877867273e-18
14248.3076873	2.62122613126e-17	1.3986911725e-17	2.09698379578e-18
14248.9017989	2.68141151205e-17	1.42472849779e-17	2.19637682777e-18
14249.4959105	2.72556949459e-17	1.4513821827e-17	2.2532849185e-18
14250.090022	2.72555657429e-17	1.45958119148e-17	2.26294939728e-18
14250.6841336	2.68137337932e-17	1.46347349361e-17	2.260134958e-18
14251.2782451	2.6813606713e-17	1.48180564786e-17	2.1204338871e-18
14251.8723567	2.6211515822e-17	1.4817986258e-17	1.94977031594e-18
14252.4664683	2.62113916229e-17	1.48179160454e-17	1.88267581458e-18
14253.0605798	2.61600977199e-17	1.48178458407e-17	1.83787823942e-18
14253.6546914	2.55292297945e-17	1.4817775644e-17	1.86777748351e-18
14254.2488029	2.54616948002e-17	1.48177054552e-17	1.91454725525e-18
14254.8429145	2.53425662897e-17	1.48176352744e-17	2.10675142399e-18
14255.4370261	2.53321386076e-17	1.51052496661e-17	2.79885639065e-18
14256.0311376	2.53242158648e-17	1.5105178139e-17	3.23898187708e-18
14256.6252492	2.46709380607e-17	1.47242490011e-17	3.33292082514e-18
14257.2193607	2.46708212631e-17	1.46339724152e-17	3.40529183911e-18
14257.8134723	2.53238561954e-17	1.45949131547e-17	3.39923911478e-18
14258.4075839	2.53315389739e-17	1.45807812694e-17	3.22509210924e-18
14259.0016954	2.54607304339e-17	1.45807122633e-17	3.65231923267e-18
14259.595807	2.54606099497e-17	1.4580643265e-17	3.9410565147e-18
14260.1899186	2.54604894791e-17	1.45805742746e-17	3.98709862046e-18
14260.7840302	2.54603690222e-17	1.4580505292e-17	4.02104930416e-18
14261.3781418	2.5460248579e-17	1.45804363173e-17	3.55847079967e-18
14261.9722533	2.55275380692e-17	1.45803673503e-17	2.72054955283e-18
14262.5663649	2.61581165513e-17	1.45802983912e-17	2.27624585773e-18
14263.1604764	2.61579928477e-17	1.45802294399e-17	2.08897657091e-18
14263.754588	2.61578691581e-17	1.45942227025e-17	1.94607771266e-18
14264.3586015	2.61577434214e-17	1.47233422562e-17	1.93898366699e-18
14264.952713	2.55269325213e-17	1.45940835562e-17	1.93706405462e-18
14265.5468246	2.61574961128e-17	1.45940145699e-17	1.92024664712e-18
14266.1409362	2.62085368669e-17	1.45939455913e-17	1.92504982126e-18
14266.7350477	2.68103055729e-17	1.47230638838e-17	1.96826379152e-18
14267.3291594	2.73104331565e-17	1.51038194754e-17	1.96499634365e-18
14267.9232709	2.73103041159e-17	1.55119779127e-17	1.95443927336e-18
14268.5173825	2.731017509e-17	1.56243098469e-17	1.97798641246e-18
14269.1114941	2.73100460787e-17	1.57599401528e-17	1.96113733862e-18
14269.7056057	2.68096722604e-17	1.57598657121e-17	2.46903025096e-18
14270.2997173	2.62076701344e-17	1.57597912798e-17	2.52487923688e-18
14270.8938288	2.61563839179e-17	1.5759716856e-17	2.4971675454e-18
14271.4879404	2.55256059473e-17	1.56239408901e-17	2.46487671395e-18
14272.0820521	2.54392332982e-17	1.55114650893e-17	1.86858620512e-18
14272.6761636	2.54391132035e-17	1.5103177483e-17	1.76380076036e-18
14273.2702752	2.54389931223e-17	1.47222990106e-17	1.79869023294e-18
14273.8643867	2.55251239668e-17	1.45930495818e-17	1.84879147653e-18
14274.4584984	2.55250035059e-17	1.45929807127e-17	1.84241386455e-18
14275.05261	2.55248830585e-17	1.45929118514e-17	1.91329560068e-18
14275.6467215	2.54385129338e-17	1.45928429979e-17	1.93200775058e-18
14276.2408332	2.54383929207e-17	1.45927741521e-17	1.97957030814e-18
14276.8349447	2.55245217985e-17	1.45927053142e-17	2.01117496045e-18
14277.4290563	2.54381529353e-17	1.45926364841e-17	2.17776678569e-18
14278.023168	2.5438032963e-17	1.47217433379e-17	2.22060423918e-18
14278.6172795	2.53274684812e-17	1.51024649259e-17	2.26564357352e-18
14279.2113911	2.53273490568e-17	1.57586758076e-17	2.02880901363e-18
14279.8055027	2.5327229646e-17	1.57586015101e-17	2.02295840802e-18
14280.3996143	2.51238009928e-17	1.57585272211e-17	1.98407594358e-18
14280.993726	2.50940513246e-17	1.57584529406e-17	2.01860996721e-18
14281.5878375	2.50602226315e-17	1.57583786684e-17	2.08732204103e-18
14282.1819491	2.50601045314e-17	1.5876706489e-17	2.12910447366e-18
14282.7760607	2.50599864447e-17	1.60245334368e-17	2.13166715813e-18
14283.3701723	2.50227949783e-17	1.60244579352e-17	2.04238043316e-18
14283.964284	2.50597503113e-17	1.63735240234e-17	1.95159164051e-18
14284.5583955	2.50933418913e-17	1.63734468942e-17	1.8744575262e-18
14285.1525071	2.50932236993e-17	1.63733697737e-17	1.80838490556e-18
14285.7466187	2.50931055206e-17	1.63732926619e-17	1.74960283612e-18
14286.3407303	2.51226173418e-17	1.63732155589e-17	1.70347205959e-18
14286.934842	2.54362350083e-17	1.63731384646e-17	1.71475124878e-18
14287.5289535	2.54547264758e-17	1.63730613791e-17	1.83377983838e-18
14288.1230652	2.54546066466e-17	1.63936273477e-17	1.94922115556e-18
14288.7171767	2.54544868311e-17	1.63935501824e-17	2.01658014571e-18
14289.3112884	2.54357560694e-17	1.64955007222e-17	2.05857393722e-18
14289.9053999	2.54356363685e-17	1.67229651062e-17	2.08553756971e-18
14290.4995116	2.51217895834e-17	1.69015455031e-17	2.00554063724e-18
14291.0936232	2.51216713857e-17	1.69014659815e-17	1.98785027727e-18
14291.6877348	2.50919244701e-17	1.6901386469e-17	1.96062208085e-18
14292.2818464	2.50580988747e-17	1.64951126704e-17	1.97418995037e-18
14292.875958	2.50579810151e-17	1.64950350864e-17	1.97199591263e-18
14293.4700697	2.50578631688e-17	1.64949575112e-17	1.94963891918e-18
14294.0641813	2.50577453358e-17	1.6392856088e-17	1.93052782381e-18
14294.6582929	2.50576275162e-17	1.63721370328e-17	1.90292422e-18
14295.2524045	2.50912164813e-17	1.63720600606e-17	1.88331940937e-18
14295.8465161	2.5057391917e-17	1.63719830971e-17	1.91513131569e-18
14296.4406278	2.49868579456e-17	1.63719061424e-17	1.91086489917e-18
14297.0347394	2.49546015652e-17	1.63718291963e-17	1.89576315832e-18
14297.628851	2.46240031877e-17	1.62830952916e-17	1.88425595803e-18
14298.2229626	2.44682061205e-17	1.61699431955e-17	1.86500932163e-18
14298.8170742	2.44680911602e-17	1.60224978899e-17	1.83534179671e-18
14299.4111859	2.44679762128e-17	1.60224226187e-17	1.82561992211e-18
14300.0052975	2.46235404468e-17	1.6022347356e-17	1.83131433391e-18
14300.5994091	2.49538981381e-17	1.60222721018e-17	1.84696763187e-18
14301.1935208	2.49859188348e-17	1.60221968561e-17	1.846232219e-18
14301.7876323	2.50562147203e-17	1.60221216189e-17	1.87336996589e-18
14302.381744	2.53962741149e-17	1.60220463903e-17	1.88024869434e-18
14302.9758557	2.53961548847e-17	1.60219711701e-17	1.88657070394e-18
14303.5699672	2.5396035668e-17	1.60218959585e-17	1.8917239842e-18
14304.1640789	2.50557442143e-17	1.60218207553e-17	1.92070085644e-18
14304.7581905	2.49852150592e-17	1.53094020149e-17	1.94615593524e-18
14305.362204	2.49850958557e-17	1.49197364314e-17	1.9028195548e-18
14305.9563157	2.50553895152e-17	1.49196664244e-17	1.91341408074e-18
14306.5504272	2.5395437801e-17	1.49195964254e-17	1.89828456663e-18
14307.1445389	2.53953186653e-17	1.49195264342e-17	1.88552413219e-18
14307.7386506	2.54136609893e-17	1.4919456451e-17	1.86502477637e-18
14308.3327622	2.5413541794e-17	1.49193864757e-17	1.82751630863e-18
14308.9268738	2.54134226122e-17	1.49193165083e-17	1.80227844874e-18
14309.5209854	2.53948422575e-17	1.49192465488e-17	1.79939392008e-18
14310.1150971	2.50545669224e-17	1.49191765973e-17	1.80855422428e-18
14310.7092088	2.50544494623e-17	1.47928424217e-17	1.80248556928e-18
14311.3033204	2.50543320155e-17	1.44384818689e-17	1.74139898175e-18
14311.897432	2.48437320213e-17	1.43266222504e-17	1.70978101239e-18
14312.4915436	2.49461305782e-17	1.43021479794e-17	1.6819868944e-18
14313.0856553	2.49460136772e-17	1.37448241126e-17	1.65640201167e-18
14313.679767	2.53940090621e-17	1.37447597094e-17	1.77316032555e-18
14314.2738786	2.5393890088e-17	1.36103681071e-17	1.78282882977e-18
14314.8679903	2.49456630532e-17	1.35090912747e-17	1.68342022054e-18
14315.4621018	2.4945546205e-17	1.35090279966e-17	1.69777886033e-18
14316.0562135	2.53935332463e-17	1.36101768506e-17	1.70514161787e-18
14316.6503251	2.53934143259e-17	1.36101131128e-17	1.71780845964e-18
14317.2444368	2.49451957394e-17	1.36100493822e-17	1.7569885769e-18
14317.8385485	2.48425682748e-17	1.36099856589e-17	1.75497036417e-18
14318.4326601	2.48424519725e-17	1.36099219427e-17	1.75172593968e-18
14319.0267718	2.46198441243e-17	1.36098582337e-17	1.77729635958e-18
14319.6208834	2.48422194072e-17	1.3609794532e-17	1.81021220647e-18
14320.2149951	2.46254881604e-17	1.36097308374e-17	1.83803149729e-18
14320.8091068	2.46253729243e-17	1.360966715e-17	1.89428845106e-18
14321.4032184	2.46193832637e-17	1.36096034698e-17	1.99747073073e-18
14321.9973301	2.46192680811e-17	1.36095397968e-17	2.01135743103e-18
14322.5914417	2.46191529115e-17	1.3609476131e-17	2.03783960514e-18
14323.1855534	2.44414196766e-17	1.36094124724e-17	2.02830470307e-18
14323.7796651	2.43311077391e-17	1.3609348821e-17	2.0729197519e-18
14324.3737767	2.43309939545e-17	1.36092851768e-17	2.58147670857e-18
14324.9678884	2.43308801827e-17	1.36092215397e-17	4.23966322138e-18
14325.562	2.43307664238e-17	1.37434731723e-17	4.72896423308e-18
14326.1561117	2.44408482413e-17	1.4226468436e-17	4.73391351263e-18
14326.7502234	2.4440733993e-17	1.47909728845e-17	4.68564285196e-18
14327.344335	2.44406197575e-17	1.51398595551e-17	3.9800629505e-18
14327.9384467	2.44405055349e-17	1.55574019051e-17	2.99266714679e-18
