#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
14449.9888035	4.38675906735e-17	3.75647089523e-17	1.59595466263e-18
14450.5829153	4.386739017e-17	3.75090988658e-17	1.61493396493e-18
14451.1770271	4.38044014893e-17	3.74867925348e-17	1.591788018e-18
14451.771139	4.36650984094e-17	3.68392845854e-17	1.58101599618e-18
14452.3652508	4.36477412602e-17	3.68042453459e-17	1.5683406648e-18
14452.9593626	4.32921152895e-17	3.65780684309e-17	1.54455116368e-18
14453.5534745	4.32919175224e-17	3.65542847731e-17	1.53175946627e-18
14454.1475863	4.32401457197e-17	3.64589921408e-17	1.52794336413e-18
14454.7416982	4.32915220544e-17	3.64213617099e-17	1.54865898301e-18
14455.33581	4.36467444177e-17	3.62413536691e-17	1.5748565407e-18
14455.9299219	4.36465451161e-17	3.58510605636e-17	1.59740401366e-18
14456.5240336	4.32909290184e-17	3.58153511708e-17	1.61738682366e-18
14457.1181455	4.3290731384e-17	3.52830751614e-17	1.66720291269e-18
14457.7122574	4.3645947345e-17	3.48032387303e-17	1.94719102469e-18
14458.3063692	4.32903361813e-17	3.47008069381e-17	5.06970328753e-18
14458.9004811	4.32901386131e-17	3.47006485707e-17	8.37401476024e-18
14459.4945929	4.31923148274e-17	3.47004902211e-17	7.94243949595e-18
14460.0887048	4.31921177488e-17	3.46889713155e-17	1.32994906921e-17
14460.6828166	4.31919206923e-17	3.46888130531e-17	1.89364352142e-17
14461.2769284	4.31917236578e-17	3.46886548084e-17	1.31366692797e-17
14461.8710403	4.32891511035e-17	3.46884965814e-17	1.34974070628e-17
14462.4651521	4.32889536678e-17	3.46883383721e-17	7.28960332334e-18
14463.059264	4.35888562572e-17	3.46881801804e-17	2.96676209747e-18
14464.2474877	4.35884587594e-17	3.46878638502e-17	3.56453083056e-18
14464.8415995	4.35882600438e-17	3.46877057115e-17	3.66137732064e-18
14465.4357114	4.32879668202e-17	3.45419085978e-17	3.6590140251e-18
14466.0298232	4.31901481744e-17	3.34804573901e-17	3.2380497305e-18
14466.6239351	4.3189951338e-17	3.3480304805e-17	2.51107510576e-18
14467.218047	4.31897545236e-17	3.34801522369e-17	2.08849758018e-18
14467.8121588	4.31879606787e-17	3.33108561943e-17	1.81886567041e-18
14468.4062707	4.28345577824e-17	3.30640747011e-17	1.77766056109e-18
14469.0003825	4.28343626502e-17	3.30164129031e-17	1.90729636099e-18
14469.5944944	4.28341675399e-17	3.30162625135e-17	1.96940555656e-18
14470.1886062	4.29151230576e-17	3.30161121406e-17	2.01364866503e-18
14470.7827181	4.28337773846e-17	3.30065730703e-17	2.02496651524e-18
14471.37683	4.2604621018e-17	3.21574773393e-17	2.08439039236e-18
14471.9709418	4.24144058453e-17	3.16702334042e-17	2.15650354704e-18
14472.5650537	4.24142127513e-17	3.14549405305e-17	2.23801772524e-18
14473.1591656	4.24140196789e-17	3.14547973455e-17	2.24534992869e-18
14473.7532775	4.26038452251e-17	3.14546541764e-17	2.18803213668e-18
14474.3473893	4.26036513311e-17	3.13927123634e-17	1.9635513436e-18
14474.9415012	4.26034574586e-17	3.13925695076e-17	1.75907374388e-18
14475.5356131	4.26032636079e-17	3.10428708855e-17	1.63756479242e-18
14476.1297249	4.28320227639e-17	3.13922838437e-17	1.59627790887e-18
14476.7238368	4.28318279148e-17	3.13921410357e-17	1.59348792636e-18
14477.3179486	4.28316330876e-17	3.13919982437e-17	1.61063763323e-18
14477.9120605	4.26024884213e-17	3.13918554676e-17	1.62393519015e-18
14478.5061724	4.26022946787e-17	3.14535093994e-17	1.60925044124e-18
14479.1002843	4.26021009577e-17	3.16685043002e-17	1.60744691578e-18
14479.6943962	4.26019072584e-17	3.16683603128e-17	1.60875159898e-18
14480.288508	4.26017135808e-17	3.14530803716e-17	1.73850284468e-18
14480.8826199	4.26015199247e-17	3.14529373943e-17	1.92003669229e-18
14481.4767318	4.24113189279e-17	3.14527944329e-17	1.99311949434e-18
14482.0708437	4.23488335697e-17	3.14526514874e-17	1.99629388233e-18
14482.6649555	4.2348641125e-17	3.16676406166e-17	1.97000054615e-18
14483.2590674	4.26007455165e-17	3.26817229261e-17	1.82522472608e-18
14483.8531793	4.28294914226e-17	3.29864029457e-17	1.64192364306e-18
14484.4472912	4.28292968562e-17	3.30031204939e-17	1.60812874466e-18
14485.0414031	4.2910243691e-17	3.30123582725e-17	1.64079838497e-18
14485.6355149	4.29100487995e-17	3.3016805796e-17	1.63353007875e-18
14486.2296268	4.29098539297e-17	3.42114386287e-17	1.6118779892e-18
14486.8237387	4.31816751443e-17	3.46818669831e-17	1.5515054852e-18
14487.4178506	4.31830758957e-17	3.48849484916e-17	1.44110643273e-18
14488.0119625	4.33340203899e-17	3.51214002524e-17	1.34476479392e-18
14488.6060744	4.33338236789e-17	3.54512428546e-17	1.35206868688e-18
14489.2001863	4.33336269898e-17	3.56570457879e-17	1.42536275883e-18
14489.7942981	4.31822918398e-17	3.54509210513e-17	1.58737418354e-18
14490.3884101	4.31804991039e-17	3.53937985926e-17	1.88342495949e-18
14490.9825219	4.31803031738e-17	3.53936379943e-17	2.09031702455e-18
14491.5766338	4.31801072654e-17	3.53934774139e-17	2.29606901134e-18
14492.1707457	4.29079064267e-17	3.51202846121e-17	2.3279907705e-18
14492.7648576	4.27956813829e-17	3.42097307348e-17	2.25819490378e-18
14493.3688714	4.27111665364e-17	3.30148553706e-17	2.02111459217e-18
14493.9629833	4.23449855519e-17	3.30101084791e-17	1.8259371344e-18
14494.5570951	4.21914145406e-17	3.30005717859e-17	1.60024276151e-18
14495.1512071	4.23446015424e-17	3.29835561388e-17	1.49781161275e-18
14495.7453189	4.27103918795e-17	3.30002725491e-17	1.5031943878e-18
14496.3394309	4.27945138684e-17	3.30095098353e-17	1.51814129839e-18
14496.9335427	4.27943198975e-17	3.30093602161e-17	1.74305327385e-18
14497.5276546	4.27941259483e-17	3.30092106135e-17	1.8221972169e-18
14498.1217666	4.29059578543e-17	3.30136580498e-17	1.56656705563e-18
14498.7158784	4.33304796746e-17	3.42081773379e-17	1.71276611694e-18
14499.3099904	4.33302833584e-17	3.42080223519e-17	1.95522782429e-18
14499.9041022	4.33300870642e-17	3.42078673832e-17	2.12755353795e-18
14500.4982142	4.33298907918e-17	3.42077124317e-17	2.14122527315e-18
14501.092326	4.33396482668e-17	3.42075574975e-17	2.13948032044e-18
14501.686438	4.33411918457e-17	3.42074025806e-17	1.99670340359e-18
14502.2805498	4.33736340645e-17	3.43576782221e-17	1.77431883985e-18
14502.8746618	4.3560219624e-17	3.51174171687e-17	1.68759571008e-18
14503.4687737	4.35600224146e-17	3.51172581823e-17	1.69496589109e-18
14504.0628856	4.35598252272e-17	3.51170992136e-17	1.7246060204e-18
14504.6569975	4.3871535448e-17	3.51169402626e-17	1.77553235055e-18
14505.2511094	4.38713368929e-17	3.51167813293e-17	1.74663328548e-18
14505.8452213	4.35592337969e-17	3.51166224138e-17	1.63618937394e-18
14506.4393332	4.33722598246e-17	3.51164635159e-17	1.54768711231e-18
14507.0334451	4.33720635921e-17	3.43564341994e-17	1.48703356063e-18
14507.6275571	4.33718673814e-17	3.3011266609e-17	1.47354558237e-18
14508.221669	4.35584455306e-17	3.29802702475e-17	1.56231766594e-18
14508.8157809	4.38701460269e-17	3.26753506286e-17	1.9012047237e-18
14509.4098928	4.38699476266e-17	3.09201638947e-17	2.27907458015e-18
14510.0040047	4.38697492484e-17	3.05796896436e-17	2.1690856903e-18
14510.5981166	4.35576576155e-17	3.00976590723e-17	2.15112359627e-18
14511.1922286	4.33706905764e-17	3.00536637587e-17	2.10238662793e-18
14511.7863405	4.35572637895e-17	2.9894759583e-17	2.30300667479e-18
14512.3804524	4.40929964974e-17	2.98946244578e-17	2.5460235062e-18
14512.9745643	4.42047713247e-17	2.98944893477e-17	2.5411706973e-18
14513.5686762	4.46743501053e-17	2.98943542526e-17	2.74362299942e-18
14514.1627882	4.42043718187e-17	2.98942191726e-17	2.44774647187e-18
14514.7569	4.39882938408e-17	2.98940841076e-17	1.77108995243e-18
14515.351012	4.39880951187e-17	2.98939490576e-17	1.44033901515e-18
14515.9451239	4.39878964186e-17	2.98938140227e-17	1.44823539513e-18
14516.5392359	4.33689268428e-17	2.98131654424e-17	1.50963866174e-18
14517.1333478	4.33360961925e-17	2.87329141401e-17	1.57507592425e-18
14517.7274597	4.33359005003e-17	2.80679626039e-17	1.88283182436e-18
14518.3215717	4.2787351324e-17	2.77025440972e-17	5.45388676627e-18
14518.9156835	4.27871581511e-17	2.69064892425e-17	7.95665886802e-18
14519.5097955	4.33353135546e-17	2.69063677802e-17	8.6837086025e-18
14520.1039074	4.39865061376e-17	2.69062463314e-17	7.76005569748e-18
14520.6980194	4.39863076144e-17	2.69061248961e-17	7.65368153857e-18
14521.2921313	4.41137740445e-17	2.77019188902e-17	6.45163497898e-18
14521.8862432	4.41135749895e-17	2.78418702042e-17	2.9149337094e-18
14522.4803552	4.46713244944e-17	2.80669491385e-17	1.62451807375e-18
14523.0744671	4.47900332007e-17	2.87316173019e-17	1.52867343504e-18
14523.6685791	4.47898311589e-17	2.98115507363e-17	1.49685996683e-18
14524.2626909	4.47896291396e-17	2.98919251114e-17	1.46679374159e-18
14524.8568029	4.47894271427e-17	3.00505428499e-17	1.82857056837e-18
14525.4509148	4.46703170795e-17	3.00504073394e-17	1.95934138061e-18
14526.0450268	4.45609062425e-17	3.00502718439e-17	1.98823082505e-18
14526.6391388	4.42745887956e-17	3.00501363635e-17	1.90518276366e-18
14527.2332507	4.42743892068e-17	3.00500008982e-17	1.54089582489e-18
14527.8273626	4.41115856569e-17	3.0049865448e-17	1.54860183103e-18
14528.4214745	4.4073774998e-17	3.00497300128e-17	1.55588372016e-18
14529.0155865	4.39835306085e-17	3.00495945927e-17	1.53828559416e-18
14529.6096984	4.39833324164e-17	3.03769763424e-17	1.53241035851e-18
14530.2038104	4.39831342464e-17	3.03768394768e-17	1.52999922357e-18
14530.7979224	4.39829360983e-17	3.03767026264e-17	1.50443590595e-18
14531.3920343	4.38537215571e-17	3.03765657912e-17	1.48084329833e-18
14531.9861463	4.36459536358e-17	3.03764289712e-17	1.4767161111e-18
14532.5802582	4.36457570697e-17	3.00487823882e-17	1.5290484663e-18
14533.1743701	4.36455605256e-17	3.00486470735e-17	1.53588660254e-18
14533.768482	4.36453640032e-17	3.00485117738e-17	1.56420475852e-18
14534.362594	4.35937323154e-17	3.00483764891e-17	1.63533983916e-18
14534.9567059	4.35704486794e-17	3.00482412195e-17	1.75074499096e-18
14535.5508179	4.34287835482e-17	3.0048105965e-17	2.02719525402e-18
14536.1449299	4.34285880853e-17	3.00479707254e-17	2.04978573604e-18
14536.7390418	4.34283926442e-17	3.00478355009e-17	2.07077135808e-18
14537.3331538	4.34281972248e-17	3.00477002915e-17	2.05864569346e-18
14537.9272657	4.27586477686e-17	3.00475650971e-17	1.89243960965e-18
14538.5213777	4.2758455404e-17	3.00474299177e-17	1.63351846136e-18
14539.1154896	4.27582630608e-17	3.01114013766e-17	1.53419586011e-18
14539.7195035	4.34274125091e-17	3.03746494181e-17	1.51905611724e-18
14540.3136155	4.34272171987e-17	3.0540401042e-17	1.52597376703e-18
14540.9077274	4.35684851812e-17	3.13837797628e-17	1.53473379332e-18
14541.5018394	4.35682892781e-17	3.25624666708e-17	1.55773366015e-18
14542.0959514	4.35680933968e-17	3.28376051085e-17	1.58601523842e-18
14542.6900633	4.34264361739e-17	3.28374574876e-17	1.58918581591e-18
14543.2841753	4.27661871662e-17	3.25620275208e-17	1.58611257988e-18
14543.8782872	4.27659949525e-17	3.1383074343e-17	1.61828034846e-18
14544.4723992	4.27565297308e-17	3.05394399982e-17	1.62467649381e-18
14545.0665111	4.27563376016e-17	3.01100454218e-17	1.60648249942e-18
14545.6606231	4.23139499356e-17	2.94465406508e-17	1.59489858303e-18
14546.254735	4.23137598356e-17	2.8726571243e-17	1.56666295161e-18
14546.8488471	4.23135697567e-17	2.84536090381e-17	1.5386580061e-18
14547.4429591	4.2313379699e-17	2.84534812345e-17	1.54533333751e-18
14548.037071	4.27553772754e-17	2.8453353445e-17	1.55583447609e-18
14548.631183	4.2764458012e-17	2.84532256698e-17	1.55768259757e-18
14549.2252949	4.27549932943e-17	2.84530979087e-17	1.53871327417e-18
14549.8194069	4.23126196792e-17	2.84529701619e-17	1.552062954e-18
14550.4135189	4.21714855373e-17	2.83904837267e-17	1.95619085301e-18
14551.0076309	4.23122397959e-17	2.81877559811e-17	5.01889997788e-18
14551.6017428	4.23120498858e-17	2.69385004965e-17	8.26466456989e-18
14552.1958548	4.2170917705e-17	2.69042531308e-17	1.14514204621e-17
14552.7899668	4.21306619782e-17	2.64458564849e-17	1.03561309768e-17
14553.3840788	4.21304729436e-17	2.64457378258e-17	1.06652255103e-17
14553.9781908	4.213028393e-17	2.644561918e-17	1.15404833203e-17
14554.5723027	4.21701608895e-17	2.64455005474e-17	9.15920894901e-18
14555.1664147	4.23109108684e-17	2.64453819279e-17	5.40034480276e-18
14555.7605266	4.2310721106e-17	2.64452633216e-17	3.47471813519e-18
14556.3546387	4.23105313645e-17	2.64451447284e-17	3.5154946812e-18
14556.9487506	4.23103416442e-17	2.63167716421e-17	3.49178280494e-18
14557.5428626	4.21692153426e-17	2.45296795687e-17	3.38668123122e-18
14558.1369747	4.21690262962e-17	2.45295696011e-17	2.78829163593e-18
14558.7310866	4.21688372707e-17	2.45294596457e-17	1.91276243939e-18
14559.3251986	4.21686482663e-17	2.45293497025e-17	1.49943364451e-18
14559.9193105	4.21684592828e-17	2.45292397715e-17	1.41957906425e-18
14560.5134226	4.23850649456e-17	2.45291298527e-17	1.3623121242e-18
14561.1075345	4.23848750327e-17	2.45290199461e-17	1.41489849055e-18
14561.7016465	4.23846851409e-17	2.44184899389e-17	1.33559913816e-18
14562.2957585	4.21677035586e-17	2.41556302188e-17	1.3574993689e-18
14562.8898705	4.2127451242e-17	2.40968645603e-17	1.39757411357e-18
14563.4839826	4.13234533188e-17	2.23190900007e-17	1.41659584905e-18
14564.0780945	4.21270739064e-17	2.05045745752e-17	1.41052964213e-18
14564.6722065	4.212688527e-17	2.04199386741e-17	1.39369165286e-18
14565.2663185	4.21266966545e-17	2.04198472476e-17	1.36760686908e-18
14565.8604305	4.2166570601e-17	2.04197558312e-17	1.39903348045e-18
14566.4545424	4.23831667644e-17	2.05042073752e-17	1.70627788257e-18
14567.0486545	4.26194075132e-17	2.23184904614e-17	2.03517505808e-18
14567.6427664	4.26192167738e-17	2.24732504431e-17	2.10016623104e-18
14568.2368785	4.2758132543e-17	2.41545487736e-17	2.10660560098e-18
14568.8309905	4.27579412235e-17	2.41544406951e-17	2.0954654268e-18
14569.4251025	4.27577499252e-17	2.41543326285e-17	1.87079035737e-18
14570.0192145	4.26184540276e-17	2.4154224574e-17	1.63263973562e-18
14570.6133265	4.23818392898e-17	2.41541165314e-17	1.95068564317e-18
14571.2074385	4.21648725778e-17	2.24726472123e-17	2.18698908207e-18
14571.8015505	4.23814602006e-17	2.23176916959e-17	2.36546689892e-18
14572.3956625	4.21644954695e-17	2.15804191101e-17	2.33305631608e-18
14572.9897745	4.21643069466e-17	2.15803226213e-17	1.89238193616e-18
14573.5838865	4.23808917245e-17	2.15802261432e-17	1.61065942701e-18
14574.1779986	4.21639299637e-17	2.15801296758e-17	1.57609214485e-18
14574.7721105	4.21637415035e-17	2.15800332191e-17	1.57280540476e-18
14575.3662226	4.21635530643e-17	2.1579936773e-17	1.55478744635e-18
14575.9603345	4.23801340503e-17	2.15798403377e-17	1.52076592999e-18
14576.5544466	4.23799446842e-17	2.15797439131e-17	1.7409251194e-18
14577.1485585	4.23797553391e-17	2.15796474991e-17	1.82183674392e-18
14577.7426706	4.26159774379e-17	2.2316694235e-17	2.49584732195e-18
14578.3367825	4.26157870788e-17	2.24714419539e-17	1.86185622904e-18
14578.9308946	4.26155967407e-17	2.44153226203e-17	1.36547885675e-18
14579.5250067	4.28188763e-17	2.50426150812e-17	1.361910135e-18
14580.1191186	4.29983632976e-17	2.56991180395e-17	1.3895544858e-18
14580.7132307	4.34657309396e-17	2.66456645557e-17	1.43321638101e-18
14581.3073426	4.3465536888e-17	2.7102311992e-17	1.47935073994e-18
14581.9014547	4.34653428579e-17	2.79985346468e-17	1.55639859734e-18
14582.4955667	4.36364391443e-17	2.8503948148e-17	1.55800254628e-18
14583.0896787	4.38138183012e-17	3.08529132356e-17	1.57622548047e-18
14583.6837907	4.36360496627e-17	3.24063545856e-17	1.58741429937e-18
14584.2779028	4.34645669524e-17	3.24062099852e-17	1.60134762195e-18
14584.8720148	4.33226770473e-17	3.24060654008e-17	1.58871562148e-18
14585.4661268	4.31671439471e-17	3.24059208324e-17	1.55434056268e-18
14586.0701407	4.31669481833e-17	3.24057738709e-17	1.52684123449e-18
14586.6642528	4.33220940841e-17	3.26158403581e-17	1.48214506273e-18
14587.2583647	4.33219008796e-17	3.26689893073e-17	1.54825679231e-18
14587.8524768	4.33217076965e-17	3.28217862418e-17	1.59447970615e-18
14589.6348128	4.33076987679e-17	3.41192084345e-17	1.63268940934e-18
14590.2289249	4.31656008998e-17	3.46302126853e-17	1.57029256679e-18
14590.8230369	4.3307312714e-17	3.47447055309e-17	1.49385553721e-18
14591.417149	4.3307119719e-17	3.51565171108e-17	1.47753403584e-18
14592.011261	4.33069267455e-17	3.54862982737e-17	1.88137351183e-18
14592.605373	4.33067337933e-17	3.57550110178e-17	3.61430388599e-18
14593.1994851	4.33065408625e-17	3.68555998059e-17	5.28292685984e-18
14593.7935971	4.3306347953e-17	3.68554356322e-17	5.98506029426e-18
14594.3877091	4.33195840939e-17	3.69438615058e-17	6.23333182084e-18
14594.9818211	4.33828716235e-17	3.69436969739e-17	6.17283046967e-18
14595.5759332	4.35344582579e-17	3.69435324603e-17	5.1782547978e-18
14596.1700452	4.35342644156e-17	3.69433679648e-17	3.53904269513e-18
14596.7641573	4.35340705947e-17	3.69432034875e-17	2.54028411869e-18
14597.3582694	4.33820990002e-17	3.69430390285e-17	1.94205172221e-18
14597.9523813	4.33184268548e-17	3.69428745877e-17	1.73603714386e-18
14598.5464934	4.33048054458e-17	3.6942710165e-17	1.70337438244e-18
14599.1406054	4.33046127284e-17	3.69425457606e-17	1.69360615492e-18
14599.7347175	4.33044200324e-17	3.68537948946e-17	1.70514444858e-18
14600.3288295	4.33042273576e-17	3.57529416483e-17	1.69656334373e-18
14600.9229416	4.3273790161e-17	3.55538821183e-17	1.65521145575e-18
14601.5170536	4.33038420721e-17	3.55537239617e-17	1.63035827251e-18
14602.1111657	4.33170777133e-17	3.57524645241e-17	1.59542012106e-18
14602.7052778	4.33803618478e-17	3.58768412402e-17	1.6067717466e-18
14603.2993898	4.35319399802e-17	3.68528113231e-17	1.61774235968e-18
14603.8935018	4.36294384227e-17	3.69412311797e-17	1.62310827309e-18
14604.4876138	4.36292444461e-17	3.69410669389e-17	1.63702850091e-18
14605.0817259	4.35313593534e-17	3.69409027162e-17	1.64223956456e-18
14605.6758379	4.35311658539e-17	3.69407385117e-17	1.66174974843e-18
14606.26995	4.35309723759e-17	3.69405743254e-17	1.65055653962e-18
14606.864062	4.35307789192e-17	3.69404101573e-17	1.66144643496e-18
14607.4581741	4.3530585484e-17	3.69402460073e-17	1.80301241413e-18
14608.0522861	4.35303920701e-17	3.69400818754e-17	3.06323800027e-18
14608.6463982	4.35301986776e-17	3.69399177617e-17	4.32476164617e-18
14609.2405103	4.33782410091e-17	3.68511734875e-17	5.17692259139e-18
14609.8346223	4.33145749351e-17	3.65364110578e-17	4.56795386771e-18
14610.4287344	4.33143825627e-17	3.65362487891e-17	4.37862762145e-18
14611.0228464	4.33141902116e-17	3.65360865384e-17	3.50443734373e-18
14611.6169585	4.33139978817e-17	3.65359243057e-17	1.93817317103e-18
14612.2110706	4.33138055731e-17	3.64095365836e-17	1.49384767474e-18
14612.8051827	4.33001861077e-17	3.58741314176e-17	1.53769040523e-18
14613.3992947	4.32999939012e-17	3.58739721749e-17	1.69979322198e-18
14613.9934068	4.3299801716e-17	3.58738129497e-17	1.80099969393e-18
14614.5875189	4.3299609552e-17	3.58736537422e-17	1.84877121384e-18
14615.1816309	4.33128443489e-17	3.58734945523e-17	1.88196483588e-18
14615.775743	4.33126521678e-17	3.57488118271e-17	1.82372451714e-18
14616.369855	4.32990331874e-17	3.55497757264e-17	1.6981742647e-18
14616.9639671	4.32988411084e-17	3.54332023906e-17	1.64218224349e-18
14617.5580791	4.32684082688e-17	3.52806689498e-17	1.63864073191e-18
14618.1521913	4.32682163663e-17	3.42545621837e-17	1.63688225654e-18
14618.7463033	4.28477973703e-17	3.31823881005e-17	1.64870974146e-18
14619.3404154	4.28476073736e-17	3.24955677103e-17	1.6351979538e-18
14619.9345274	4.28474173979e-17	3.19731628265e-17	1.60664633644e-18
14620.5286395	4.25516943303e-17	3.18629880065e-17	1.58654246681e-18
14621.1227516	4.24420167353e-17	3.15693529949e-17	1.58171093705e-18
14621.7168637	4.22158661626e-17	3.15599206774e-17	1.57793405357e-18
14622.3109758	4.22156790673e-17	3.15597808078e-17	1.61098921389e-18
14622.9050878	4.22154919926e-17	3.08946937539e-17	1.64154594492e-18
14623.4991999	4.24412643898e-17	3.08945568616e-17	1.65974511619e-18
14624.0933119	4.25505629008e-17	3.08944199845e-17	2.10267808839e-18
14624.6874241	4.25503744021e-17	3.08942831224e-17	4.52817876834e-18
14625.2815361	4.25501859242e-17	3.08941462755e-17	6.46803568626e-18
14625.8756482	4.25499974672e-17	3.08940094436e-17	6.88403797546e-18
14626.4697602	4.2549809031e-17	3.15588021536e-17	6.87853231764e-18
14627.0638724	4.25496206155e-17	3.15679544284e-17	6.68246764032e-18
14627.6579845	4.25494322209e-17	3.15678146567e-17	5.16196808983e-18
14628.2520965	4.25492438471e-17	3.15676749005e-17	2.71818907394e-18
14628.8462087	4.28579825105e-17	3.15675351596e-17	1.84050498715e-18
14629.4403207	4.28577928109e-17	3.19708967674e-17	1.69456953355e-18
14630.0344328	4.28576031322e-17	3.31795952542e-17	1.65307431129e-18
14630.6285449	4.27084995997e-17	3.36512866713e-17	1.61772383971e-18
14631.222657	4.25483022899e-17	3.365113777e-17	1.5531068784e-18
14631.826671	4.24386306673e-17	3.32928792418e-17	1.5081060651e-18
14632.420783	4.22239147958e-17	3.31790055867e-17	1.49712305911e-18
14633.0148951	4.22123117708e-17	3.29020850664e-17	1.5225794429e-18
14633.6090072	4.21567979119e-17	3.15664154614e-17	1.56967788723e-18
14634.2031193	4.20748863587e-17	3.15450119128e-17	1.65498779122e-18
14634.7972314	4.20747003032e-17	3.13092199031e-17	1.841437876e-18
14635.3913435	4.20745142681e-17	3.08918199116e-17	3.10864138806e-18
14635.9854556	4.21560522853e-17	3.08916833366e-17	7.0731025523e-18
14636.5795677	4.215586593e-17	3.13088046438e-17	9.99455083919e-18
14637.1736798	4.21556795953e-17	3.1544314605e-17	1.05321496507e-17
14637.7677918	4.20737703333e-17	3.15441751896e-17	1.05576250589e-17
14638.361904	4.21553069877e-17	3.28235031789e-17	1.01097635391e-17
14638.956016	4.21551207147e-17	3.28233581407e-17	7.65769110756e-18
14639.5501282	4.21549344622e-17	3.28232131184e-17	3.42274535523e-18
14640.1442402	4.21547482303e-17	3.28230681122e-17	2.00691692902e-18
14640.7383524	4.18267661441e-17	3.15434783433e-17	1.85740448526e-18
14641.3324645	4.17225733367e-17	3.13076979578e-17	1.86085343333e-18
14641.9265766	4.13774981942e-17	3.08903184153e-17	1.84939486373e-18
14642.5206887	4.12893592574e-17	2.847764459e-17	1.83075859199e-18
14643.1148008	4.13771327745e-17	2.81539073e-17	1.80553943764e-18
14643.7089129	4.12889946547e-17	2.80588127447e-17	1.94426806424e-18
14644.303025	4.02681444031e-17	2.59300011731e-17	2.34807176708e-18
14644.8971371	3.98509507173e-17	2.43485484128e-17	2.68266654591e-18
14645.4912492	3.98242988808e-17	2.37346606681e-17	2.91567127686e-18
14646.0853613	3.98505989654e-17	2.37345559242e-17	2.92917465663e-18
14646.6794734	4.02674335375e-17	2.4348226055e-17	2.78461168041e-18
14647.2735855	4.12879013291e-17	2.59294290171e-17	2.41336752405e-18
14647.8676977	4.13756719016e-17	2.71562566655e-17	2.00011634364e-18
14648.4618097	4.1287537048e-17	2.80578221971e-17	1.64147555898e-18
14649.0559219	4.12873549375e-17	2.81526649246e-17	1.61889060902e-18
14649.650034	4.13751244065e-17	2.98697607043e-17	1.66233668198e-18
14650.2441461	4.16780503256e-17	3.08884100533e-17	1.77506699054e-18
14650.8382582	4.1823628283e-17	3.13054875135e-17	2.4584078302e-18
14651.4323703	4.21512137245e-17	3.15409728765e-17	5.72916735848e-18
14652.0264824	4.2151027903e-17	3.28201713434e-17	7.67175978517e-18
14652.6205946	4.21508421019e-17	3.28200266726e-17	9.26841506882e-18
14653.2147066	4.22173899544e-17	3.28971462407e-17	1.02303099125e-17
14653.8088188	4.22172039002e-17	3.28970012612e-17	1.01138333318e-17
14654.402931	4.21502848215e-17	3.28195927558e-17	8.35307168654e-18
14654.997043	4.18223379312e-17	3.15401388254e-17	6.70876453123e-18
14655.5911552	4.16763970838e-17	3.13043837529e-17	4.34564073435e-18
14656.1852673	4.13731184728e-17	2.98683125694e-17	2.27121995572e-18
14656.7793794	4.13729362358e-17	2.81510518831e-17	1.96932633535e-18
14657.3734915	4.16758463675e-17	2.80871858288e-17	2.55031005607e-18
14657.9676037	4.18214168607e-17	2.80870621387e-17	5.06464962662e-18
14658.5617158	4.18212327075e-17	2.80869384623e-17	6.36643146696e-18
14659.1558279	4.16752958333e-17	2.80868147995e-17	6.42634931076e-18
14659.74994	4.13720253517e-17	2.78247777567e-17	6.41351219055e-18
14660.3440522	4.12838986506e-17	2.71537437818e-17	6.0652215785e-18
14660.9381643	4.12837169411e-17	2.70065198479e-17	4.02446804024e-18
14661.5322764	4.13714790621e-17	2.70064009924e-17	2.03780794477e-18
14662.1263886	4.13712970057e-17	2.70062821499e-17	1.78004420687e-18
14662.7205007	4.16741953105e-17	2.71532657963e-17	1.86374232768e-18
14663.3146129	4.23961946444e-17	2.78240430633e-17	2.00294902041e-18
14663.9087249	4.24013024329e-17	2.80858259875e-17	2.03838262884e-18
14664.5028371	4.25188203316e-17	2.81494411508e-17	2.05242573348e-18
14665.0969492	4.25186333252e-17	2.98663406669e-17	2.06868649673e-18
14665.6910614	4.25184463393e-17	3.08462139751e-17	2.02493749969e-18
14666.2851735	4.25182593741e-17	3.08460783358e-17	1.93037729367e-18
14666.8792857	4.25459057551e-17	3.08459427115e-17	1.89177117645e-18
14667.4733977	4.25457187087e-17	3.08458071021e-17	1.86467131464e-18
14668.0675099	4.25455316829e-17	3.18687484661e-17	1.84022318834e-18
14668.6616221	4.2517511719e-17	3.13959654034e-17	1.77234703439e-18
14669.2557342	4.2545157693e-17	3.18684683288e-17	1.6941079487e-18
14669.8498464	4.25449707289e-17	3.18683282832e-17	1.63327734495e-18
14670.4439585	4.25447837854e-17	3.19241446133e-17	1.5803704574e-18
14671.0380707	4.25445968625e-17	3.20089441706e-17	1.57179373633e-18
14671.6321828	4.26167923432e-17	3.36526160008e-17	1.61243623086e-18
14672.226295	4.28141257416e-17	3.40155064484e-17	1.66769973317e-18
14672.820407	4.29921052225e-17	3.44895862416e-17	1.73160178596e-18
14673.4145192	4.29919164141e-17	3.48059825772e-17	1.71624545934e-18
14674.0086313	4.29917276265e-17	3.55028998128e-17	1.69381840514e-18
14674.6027435	4.29915388596e-17	3.55587288423e-17	1.65616804721e-18
14675.1968556	4.29913501136e-17	3.57888847111e-17	1.64567084994e-18
14675.7909678	4.29911613883e-17	3.5965301112e-17	1.67181953581e-18
