#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5696.56938288	1.88345585601e-17	1.85937332103e-17	9.47822820486e-18
5696.76741743	1.88343427944e-17	1.85935202036e-17	9.43263150174e-18
5696.96545198	1.879026332e-17	1.85491146484e-17	9.50330740318e-18
5697.16348652	1.87119281674e-17	1.84731350872e-17	9.44183780071e-18
5697.36152107	1.8711713866e-17	1.84729235205e-17	9.52281852695e-18
5697.55955561	1.87114995868e-17	1.84727119759e-17	9.37010307388e-18
5697.75759016	1.87026543002e-17	1.84529638696e-17	9.41528675587e-18
5697.95562471	1.87024401643e-17	1.84527525924e-17	9.2632033486e-18
5698.15365925	1.87108568824e-17	1.84720774735e-17	9.34963261786e-18
5698.35169381	1.87106426921e-17	1.84718660165e-17	9.424818562e-18
5698.54972835	1.87104285239e-17	1.84716545814e-17	9.12089483438e-18
5698.7477629	1.87102143779e-17	1.84714431683e-17	9.15296052092e-18
5698.94579745	1.91775705295e-17	1.89331484843e-17	9.15144459187e-18
5699.14383199	1.87097861524e-17	1.84710204076e-17	9.0862153329e-18
5699.34285671	1.95180174709e-17	1.92509263845e-17	9.13856639643e-18
5699.54089126	1.87007268053e-17	1.84510621077e-17	9.24206784125e-18
5699.7389258	1.8090590439e-17	1.78476626837e-17	9.19260380134e-18
5699.93696035	1.80903835017e-17	1.78474585252e-17	8.92886953926e-18
5700.13499491	1.87000850625e-17	1.84504289325e-17	9.24295597817e-18
5700.33302945	1.86998711924e-17	1.84502179178e-17	9.07358277021e-18
5700.531064	1.86996573445e-17	1.84500069248e-17	9.04400978474e-18
5700.72909854	1.86994435186e-17	1.84497959536e-17	9.01028941168e-18
5700.92713309	1.86992297148e-17	1.84495850042e-17	9.07549066324e-18
5701.12516763	1.86990159331e-17	1.84493740766e-17	9.03436058988e-18
5701.32320218	1.80889355385e-17	1.78460300058e-17	8.92650065672e-18
5701.52123674	1.77699529782e-17	1.75305203055e-17	9.05152817515e-18
5701.71927128	1.77697498766e-17	1.75303199404e-17	8.88688451601e-18
5701.91730583	1.77695467958e-17	1.75301195959e-17	8.88425169244e-18
5702.11534037	1.80881086005e-17	1.78452141723e-17	8.8866787883e-18
5702.31337492	1.8697733706e-17	1.84481089679e-17	8.88579179869e-18
5702.51140947	1.86975200785e-17	1.84478981925e-17	8.89425891926e-18
5702.70944402	1.86973064731e-17	1.84476874388e-17	8.78305584017e-18
5702.90747857	1.80872820034e-17	1.78443986751e-17	8.80694973502e-18
5703.10551311	1.80870754074e-17	1.78441948533e-17	8.91828884948e-18
5703.30354766	1.80868688326e-17	1.78439910525e-17	8.92310555571e-18
5703.50158221	1.8086662279e-17	1.78437872726e-17	8.89581776665e-18
5703.69961675	1.86962387758e-17	1.84466339958e-17	8.85181862382e-18
5703.89765131	1.89257679709e-17	1.86667295642e-17	8.7550786064e-18
5704.09568585	1.95126644667e-17	1.92456466325e-17	8.7469399456e-18
5704.2937204	2.00261777626e-17	1.97501520637e-17	8.74470257423e-18
5704.49175495	2.00259491665e-17	1.97499266184e-17	8.58654018859e-18
5704.69077967	1.95119951575e-17	1.92449864824e-17	8.5567703798e-18
5704.88881422	2.00254909021e-17	1.97494746703e-17	8.59408276211e-18
5705.08684877	2.00953796411e-17	1.98228297096e-17	8.7959569232e-18
5705.28488331	2.00951503389e-17	1.98226035174e-17	8.5811486439e-18
5705.48291786	2.00949210602e-17	1.98223773484e-17	8.5128376691e-18
5705.68095241	2.00946918051e-17	1.98221512026e-17	8.43929217136e-18
5705.87898696	2.01268584435e-17	1.98545438209e-17	8.51698815536e-18
5706.07702151	2.00942333653e-17	1.98216989806e-17	8.74732298744e-18
5706.27505605	2.00940041807e-17	1.98214729044e-17	8.33155738868e-18
5706.4730906	2.01261697812e-17	1.98538644761e-17	8.26554523357e-18
5706.67112516	2.01259402741e-17	1.98536380742e-17	8.7873560588e-18
5706.8691597	2.03513903676e-17	2.00761290171e-17	8.39036692814e-18
5707.06719425	2.09891055797e-17	2.0695394487e-17	8.44500527973e-18
5707.26522879	2.09888662976e-17	2.06951585533e-17	8.45156595011e-18
5707.46326335	2.10578394315e-17	2.07679590947e-17	8.19438269357e-18
5707.66129789	2.12857394839e-17	2.0997724667e-17	8.45518349319e-18
5707.85933244	2.12910079335e-17	2.10011547987e-17	8.46399951716e-18
5708.05736699	2.12852543134e-17	2.09972460613e-17	8.46288226414e-18
5708.25540154	2.13259009421e-17	2.10312929513e-17	8.47409409055e-18
5708.45343609	2.1325657953e-17	2.10310533189e-17	8.36735053724e-18
5708.65147063	2.12845267436e-17	2.09965283362e-17	8.3478589997e-18
5708.84950518	2.10561597924e-17	2.07663025774e-17	8.19775354347e-18
5709.04753974	2.09867138594e-17	2.06930362352e-17	8.22674427332e-18
5709.24557428	2.09864748217e-17	2.06928005426e-17	8.27226838658e-18
5709.44360883	2.09862358085e-17	2.0692564874e-17	7.96695460376e-18
5709.64164338	2.09859968197e-17	2.06923292294e-17	8.25657698578e-18
5709.83967793	2.09857578552e-17	2.06920936089e-17	8.30741683062e-18
5710.03771248	2.10547210573e-17	2.07648836478e-17	8.25597641761e-18
5710.2367372	2.10544801553e-17	2.0764646062e-17	8.28718947783e-18
5710.43477175	2.12823441597e-17	2.09943752846e-17	8.17770881392e-18
5710.6328063	2.13229854956e-17	2.10284177803e-17	8.27901002268e-18
5710.83084084	2.1346854221e-17	2.10499406555e-17	8.15480142852e-18
5711.0288754	2.13225001369e-17	2.10279391267e-17	8.05536765928e-18
5711.22690995	2.12813753036e-17	2.0993419538e-17	8.22246660181e-18
5711.42494449	2.12811331513e-17	2.09931806622e-17	8.10750381248e-18
5711.62297905	2.13217722843e-17	2.1027221329e-17	7.96888568778e-18
5711.82101359	2.12806489205e-17	2.09927029834e-17	8.25264041161e-18
5712.01904814	2.1280406842e-17	2.09924641805e-17	8.0877103993e-18
5712.2170827	2.12801647882e-17	2.09922254019e-17	8.1508609e-18
5712.41511724	2.12799227589e-17	2.09919866475e-17	8.19808022386e-18
5712.61315179	2.13205596901e-17	2.10260254862e-17	8.10844178381e-18
5712.81118634	2.12794387742e-17	2.09915092115e-17	7.94270861108e-18
5713.00922089	2.13200748249e-17	2.10255473193e-17	7.94524846573e-18
5713.20725543	2.13198324292e-17	2.10253082722e-17	8.15617306687e-18
5713.40528999	2.12787129815e-17	2.09907932395e-17	8.11007902325e-18
5713.60332454	2.12784710998e-17	2.09905546306e-17	7.9616533913e-18
5713.80135908	2.12782292425e-17	2.09903160459e-17	7.89585269792e-18
5713.99939364	2.13188630926e-17	2.10243523265e-17	8.02148363776e-18
5714.19742818	2.13186208199e-17	2.10241134007e-17	7.84955816271e-18
5714.39546274	2.13183785718e-17	2.10238744991e-17	7.80867413419e-18
5714.59349729	2.13181363482e-17	2.10236356218e-17	8.05768652861e-18
5714.79153183	2.13178941491e-17	2.10233967686e-17	7.88505945236e-18
5714.98956639	2.13176519746e-17	2.10231579396e-17	7.83645804032e-18
5715.18760093	2.13174098247e-17	2.10229191348e-17	7.90089859884e-18
5715.38563549	2.13171676992e-17	2.10226803542e-17	8.09982073532e-18
5715.58466021	2.13169243878e-17	2.10224404041e-17	7.89803996036e-18
5715.78269476	2.13166823114e-17	2.10222016719e-17	7.82489803028e-18
5715.98072931	2.13405445499e-17	2.10437187456e-17	7.84976663627e-18
5716.17876386	2.13403022489e-17	2.10434798148e-17	7.74617499613e-18
5716.3767984	2.13400599723e-17	2.1043240908e-17	7.77907924954e-18
5716.57483296	2.13398177203e-17	2.10430020254e-17	7.82929067732e-18
5716.77286751	2.13395754927e-17	2.1042763167e-17	7.66009065865e-18
5716.97090206	2.13152303673e-17	2.10207697858e-17	7.4772132661e-18
5717.16893661	2.10926677083e-17	2.07967332052e-17	7.45802331897e-18
5717.36697116	2.13388489567e-17	2.10420467364e-17	7.64861605251e-18
5717.56500571	2.13386068269e-17	2.10418079745e-17	7.73616843007e-18
5717.76304025	2.10919497074e-17	2.07960252779e-17	7.65031891624e-18
5717.96107481	2.04148468408e-17	2.01312815781e-17	7.57287105754e-18
5718.15910936	2.04146152578e-17	2.01310532119e-17	7.76700173306e-18
5718.35714391	2.04143836982e-17	2.01308248686e-17	7.48723484949e-18
5718.55517846	2.04141521619e-17	2.01305965484e-17	7.675904807e-18
5718.75321301	2.04139206489e-17	2.01303682512e-17	7.69853051082e-18
5718.95124756	2.04136891593e-17	2.0130139977e-17	7.68069751761e-18
5719.14928211	2.07718933665e-17	2.04909899796e-17	7.55413983188e-18
5719.34731666	2.07716578596e-17	2.04907576575e-17	7.3594539141e-18
5719.54535121	2.07714223764e-17	2.04905253588e-17	7.50497486039e-18
5719.74338576	2.10895579387e-17	2.07936670663e-17	7.50130400662e-18
5719.94142031	2.1335703173e-17	2.10389447075e-17	7.51818553789e-18
5720.13945487	2.13354613602e-17	2.1038706258e-17	7.54587068515e-18
5720.33748941	2.10888408776e-17	2.07929600656e-17	7.6304204167e-18
5720.53552397	2.07702453159e-17	2.0489364216e-17	7.56541331236e-18
5720.73355851	2.0319856542e-17	2.00449142062e-17	7.51846216531e-18
5720.93258324	2.03196251736e-17	2.00446859684e-17	7.62898586291e-18
5721.13061779	2.03193949795e-17	2.0044458889e-17	7.32811348345e-18
5721.32865234	2.07693029169e-17	2.04884345613e-17	7.33864838631e-18
5721.52668689	2.07690676705e-17	2.04882024962e-17	7.47206331471e-18
5721.72472145	2.07688324476e-17	2.04879704543e-17	7.50893518431e-18
5721.92275599	2.13971542022e-17	2.1100206616e-17	7.4817699084e-18
5722.12079055	2.27186515987e-17	2.24125960297e-17	7.35223004687e-18
5722.31882509	2.37291812677e-17	2.34071616575e-17	7.30176980364e-18
5722.51685965	2.37289126153e-17	2.34068966509e-17	7.55776034328e-18
5722.7148942	2.27178799727e-17	2.24118347986e-17	7.26512980524e-18
5722.91292875	2.27176228155e-17	2.24115811058e-17	7.24783913256e-18
5723.1109633	2.27173656841e-17	2.24113274384e-17	7.23746392146e-18
5723.30899785	2.27171085785e-17	2.24110737963e-17	7.24071912189e-18
5723.5070324	2.37275697569e-17	2.34055720159e-17	7.3985433187e-18
5723.70506696	2.37273012659e-17	2.34053071685e-17	7.06266663797e-18
5723.9031015	2.2716337416e-17	2.24103130226e-17	7.21361604058e-18
5724.10113606	2.07660116114e-17	2.04851877649e-17	7.32615675855e-18
5724.2991706	2.07657766946e-17	2.0484956025e-17	7.18063016815e-18
5724.49720516	2.27155664848e-17	2.24095524771e-17	7.18387387404e-18
5724.69523972	2.27153095592e-17	2.24092990126e-17	7.33951315012e-18
5724.89327426	2.27150526592e-17	2.24090455734e-17	7.32423284744e-18
5725.09130882	2.27147957848e-17	2.24087921596e-17	7.32243692768e-18
5725.28934336	2.27145389361e-17	2.2408538771e-17	7.11282052566e-18
5725.48737792	2.24882541514e-17	2.2197691392e-17	7.04277452242e-18
5725.68541247	2.24879999093e-17	2.2197440435e-17	7.00987294527e-18
5725.88344702	2.24877456926e-17	2.21971895029e-17	7.12913619213e-18
5726.08148157	2.07636634994e-17	2.0482871407e-17	7.15272450558e-18
5726.2805063	2.07634276437e-17	2.04826387408e-17	7.14996194109e-18
5726.47854085	2.07631929848e-17	2.04824072553e-17	7.14259622563e-18
5726.6765754	2.07629583494e-17	2.04821757929e-17	7.07460105903e-18
5726.87460995	2.07627237373e-17	2.04819443536e-17	7.29742078771e-18
5727.0726445	2.15600040131e-17	2.1285781542e-17	7.14180326952e-18
5727.27067906	2.15597604377e-17	2.12855410647e-17	7.07597163195e-18
5727.46871361	2.15595168867e-17	2.12853006114e-17	6.93709426762e-18
5727.66674816	2.07617855227e-17	2.04810188266e-17	6.9722910758e-18
5727.86478271	2.15590298573e-17	2.12848197765e-17	6.9952557205e-18
5728.06281726	2.24849497108e-17	2.2194429647e-17	6.9041422249e-18
5728.26085182	2.24846957979e-17	2.21941790147e-17	7.11455681701e-18
5728.45888637	2.15582994948e-17	2.12840987035e-17	7.18684700743e-18
5728.65692092	2.08268456323e-17	2.05679607764e-17	7.02620571714e-18
5728.85495547	2.15578127074e-17	2.12836181076e-17	6.8326732913e-18
5729.05299002	2.2016351446e-17	2.17444412852e-17	6.81682052357e-18
5729.25102458	2.24834266116e-17	2.21929262272e-17	6.70090547846e-18
5729.44905913	2.27091497399e-17	2.24032221756e-17	6.922221609e-18
5729.64709368	2.27088934531e-17	2.24029693415e-17	6.78429613044e-18
5729.84512823	2.27086371918e-17	2.24027165324e-17	6.8565862624e-18
5730.04316279	2.24824117162e-17	2.21919244449e-17	6.88771406188e-18
5730.24119733	2.24821580552e-17	2.21916740614e-17	6.95364137808e-18
5730.43923189	2.27078685604e-17	2.24019582556e-17	6.88110364189e-18
5730.63726645	2.31417134006e-17	2.28508229489e-17	6.86520205914e-18
5730.83530099	2.36128903625e-17	2.33094196733e-17	6.90302395776e-18
5731.03333555	2.31411913647e-17	2.28503074751e-17	6.69100189837e-18
5731.2313701	2.27068440738e-17	2.24009475705e-17	6.6991426278e-18
5731.42940465	2.31406694323e-17	2.28497921033e-17	6.78597030227e-18
5731.62842938	2.36118239009e-17	2.33083669177e-17	6.90403646547e-18
5731.82646393	2.36115576842e-17	2.33081041225e-17	6.80122892472e-18
5732.02449848	2.3139885423e-17	2.2849017949e-17	6.87322416086e-18
5732.22253304	2.3139624573e-17	2.28487603779e-17	6.70038217783e-18
5732.42056758	2.31393637489e-17	2.28485028323e-17	6.67953199378e-18
5732.61860214	2.36104930809e-17	2.33070532014e-17	6.70544874576e-18
5732.8166367	2.4331285818e-17	2.40239918335e-17	6.77520228122e-18
5733.01467125	2.43310116338e-17	2.40237211121e-17	6.72714570676e-18
5733.2127058	2.43307374766e-17	2.40234504174e-17	6.6958460402e-18
5733.41074035	2.36094288983e-17	2.33060026955e-17	6.76912678092e-18
5733.60877491	2.31377993449e-17	2.28469580928e-17	6.49248051826e-18
5733.80680945	2.24775951826e-17	2.2187170144e-17	6.68720537961e-18
5734.00484401	2.27305163853e-17	2.24748736552e-17	6.70573161488e-18
5734.20287857	2.29161190687e-17	2.26596681208e-17	6.67283317769e-18
5734.40091312	2.29158609896e-17	2.26594129298e-17	6.71172521015e-18
5734.59894767	2.29156029359e-17	2.26591577639e-17	6.72676333081e-18
5734.79698222	2.31362358666e-17	2.28454142674e-17	6.79289420128e-18
5734.99501678	2.36073017922e-17	2.33039029268e-17	6.40112263516e-18
5735.19305133	2.36070360218e-17	2.33036405721e-17	6.55447844603e-18
5735.39108588	2.3135454474e-17	2.28446426968e-17	6.61884474548e-18
5735.58912044	2.31351940611e-17	2.28443855573e-17	6.7024873679e-18
5735.78715499	2.29140551473e-17	2.26576272964e-17	6.64147333018e-18
5735.98518954	2.27279574074e-17	2.24723434573e-17	6.5438442453e-18
5736.1832241	2.27277016481e-17	2.24720905745e-17	6.46549570896e-18
5736.38125865	2.29132815955e-17	2.26568624014e-17	6.67236922244e-18
5736.57929321	2.29130237956e-17	2.26566074864e-17	6.65720194925e-18
5736.77732775	2.3133632121e-17	2.28428432508e-17	6.45813739585e-18
5736.97635248	2.42706476889e-17	2.40120553993e-17	6.48909689881e-18
5737.17438704	2.3133110378e-17	2.2842328066e-17	6.56011950541e-18
5737.37242159	2.42701017148e-17	2.40115152423e-17	6.67426148332e-18
5737.57045614	2.42698287679e-17	2.40112452036e-17	6.60918657685e-18
5737.7684907	2.42695558478e-17	2.40109751913e-17	6.48324437004e-18
5737.96652525	2.42692829545e-17	2.40107052056e-17	6.44642586329e-18
5738.16455981	2.37005618848e-17	2.34531922945e-17	6.46985304092e-18
5738.36259436	2.39412029719e-17	2.36961987981e-17	6.30691086346e-18
5738.56062891	2.4268464435e-17	2.4009895407e-17	6.34169063882e-18
5738.75866347	2.42681916486e-17	2.4009625527e-17	6.38885083699e-18
5738.95669802	2.42679188889e-17	2.40093556735e-17	6.42574490583e-18
5739.15473258	2.4267646156e-17	2.40090858464e-17	6.48045044697e-18
5739.35276713	2.42673734497e-17	2.40088160456e-17	6.30869191302e-18
5739.55080168	2.42671007701e-17	2.40085462713e-17	6.45131902199e-18
5739.74883623	2.42668281172e-17	2.40082765234e-17	6.56188611701e-18
5739.94687079	2.42665554909e-17	2.40080068018e-17	6.52243284157e-18
5740.14490535	2.42662828913e-17	2.40077371066e-17	6.50378447473e-18
5740.3429399	2.39385128452e-17	2.3693536201e-17	6.42904408274e-18
5740.54097445	2.36973662157e-17	2.34500299795e-17	6.26846220486e-18
5740.739009	2.29487125907e-17	2.27267414157e-17	6.18149693133e-18
5740.93704356	2.29484548842e-17	2.2726486202e-17	6.34398303926e-18
5741.13507812	2.3696567884e-17	2.34492399803e-17	6.30018034685e-18
5741.33311267	2.36963018254e-17	2.34489766986e-17	6.3756789021e-18
5741.53114723	2.29476819159e-17	2.27257207102e-17	6.273656599e-18
5741.72918177	2.29063285727e-17	2.26499871887e-17	6.27747879509e-18
5741.92721633	2.27202942487e-17	2.24647664836e-17	6.38324735928e-18
5742.12525089	2.27200392394e-17	2.24645143424e-17	6.14030262891e-18
5742.32427562	2.21816376836e-17	2.19756957685e-17	6.25749041362e-18
5742.52231017	2.11004224306e-17	2.09028625438e-17	6.29810191949e-18
5742.72034473	2.11001856639e-17	2.09026279939e-17	6.23243125177e-18
5742.91837927	2.07505902251e-17	2.05571759644e-17	6.0760296294e-18
5743.11641383	2.10997121996e-17	2.09021589627e-17	6.12199158715e-18
5743.31444838	2.1099475502e-17	2.09019244812e-17	6.22106737868e-18
5743.51248294	2.16998747414e-17	2.1503077493e-17	6.264734556e-18
5743.7105175	2.16996313531e-17	2.1502836312e-17	6.06335925632e-18
5743.90855205	2.16993879884e-17	2.15025951544e-17	6.01112382403e-18
5744.10658661	2.10985289419e-17	2.09009867836e-17	6.33251525821e-18
5744.30462116	2.10982923593e-17	2.09007524161e-17	6.35163916365e-18
5744.50265572	2.10980557998e-17	2.09005180714e-17	6.30871595627e-18
5744.70069027	2.07484958295e-17	2.05578803624e-17	6.29534715436e-18
5744.89872482	2.07482632319e-17	2.05576499016e-17	6.28312981692e-18
5745.09675938	2.07480306569e-17	2.05574194633e-17	6.0329576301e-18
5745.29479393	2.07477981045e-17	2.05571890473e-17	6.16221416837e-18
5745.49282849	2.10968733464e-17	2.08993466892e-17	6.0565937275e-18
5745.69086305	2.10966369245e-17	2.08991124809e-17	6.08176542649e-18
5745.8888976	2.10964005256e-17	2.08988782953e-17	6.2447771914e-18
5746.08693216	2.10961641495e-17	2.08986441324e-17	6.20643464811e-18
5746.28496671	2.16964694546e-17	2.14997030889e-17	6.14993392971e-18
5746.48300127	2.10956914662e-17	2.08981758747e-17	6.13442724338e-18
5746.68103582	2.10954551588e-17	2.08979417798e-17	6.04039882744e-18
5746.87907037	2.10952188743e-17	2.08977077077e-17	6.11015536511e-18
5747.07710493	2.07457061464e-17	2.05551163079e-17	5.90396411783e-18
5747.27513948	2.07454738191e-17	2.0554886115e-17	5.78404569303e-18
5747.47317404	2.07399780251e-17	2.05518771083e-17	6.05080867081e-18
5747.67219877	2.06694415586e-17	2.04782486229e-17	6.00638046633e-18
5747.87023332	1.99910115842e-17	1.98105367125e-17	5.90968485558e-18
5748.06826788	1.99907877852e-17	1.9810314934e-17	6.09307248214e-18
5748.26630244	2.06687473845e-17	2.04775608698e-17	5.97567466382e-18
5748.46433699	2.06685160378e-17	2.04773316631e-17	6.0464107704e-18
5748.66237155	2.06682847134e-17	2.04771024785e-17	5.87783684966e-18
5748.8604061	2.06680534114e-17	2.0476873316e-17	5.96139166584e-18
5749.05844066	2.07381197055e-17	2.05500356427e-17	5.98716100874e-18
5749.25647521	2.07378876615e-17	2.05498057032e-17	6.00876650972e-18
5749.45450977	2.07376556399e-17	2.05495757859e-17	5.90506500335e-18
5749.65254433	2.06671284263e-17	2.04759568871e-17	5.83004690304e-18
5749.85057888	2.06668972358e-17	2.04757278351e-17	5.9350096827e-18
5750.04861344	2.06666660675e-17	2.04754988051e-17	5.98984306444e-18
5750.24664799	2.07367277771e-17	2.05486563383e-17	6.18898607573e-18
5750.44468255	2.07364958672e-17	2.05484265318e-17	5.9419438466e-18
5750.64271711	2.07362639797e-17	2.05481967474e-17	5.84987175121e-18
5750.84075166	2.07412946022e-17	2.05507452924e-17	5.76854642289e-18
5751.03878622	2.07358002716e-17	2.05477372448e-17	5.82218994329e-18
5751.23682077	2.07355684509e-17	2.05475075267e-17	5.88339036069e-18
5751.43485533	2.06650485127e-17	2.04738962127e-17	5.76206009165e-18
5751.63288988	2.05086795982e-17	2.0363128073e-17	5.82142138906e-18
5751.83092444	2.05084503752e-17	2.03629004768e-17	5.94823540343e-18
5752.028959	2.05082211742e-17	2.03626729024e-17	5.77605434254e-18
5752.22699355	2.05079919952e-17	2.03624453499e-17	5.83508385412e-18
5752.42502811	2.05077628381e-17	2.03622178192e-17	5.82089871954e-18
5752.62306266	2.07339463303e-17	2.05486781457e-17	5.66253053739e-18
5752.82109722	2.05073045901e-17	2.03617628234e-17	5.74213988979e-18
5753.01913178	2.07334830674e-17	2.05482190223e-17	5.73404931277e-18
5753.21815651	2.07332503114e-17	2.05479883461e-17	5.8678384896e-18
5753.41619106	2.09917759538e-17	2.08320540567e-17	5.88933685528e-18
5753.61422562	2.09915415103e-17	2.08318213971e-17	5.79521476283e-18
5753.81226017	2.149849416e-17	2.13427543624e-17	5.77676666121e-18
