#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5237.62935958	1.7504829425e-17	1.7504829425e-17	3.021791978e-18
5237.82739405	1.75045664918e-17	1.75045664918e-17	3.01230492661e-18
5238.02542853	1.72983902425e-17	1.72983902425e-17	3.0323675427e-18
5238.22346299	1.75040407423e-17	1.75040407423e-17	3.04147065038e-18
5238.42149747	1.7503777926e-17	1.7503777926e-17	3.03667447853e-18
5238.61953194	1.75035151486e-17	1.75035151486e-17	3.01409510444e-18
5238.81756641	1.75682560461e-17	1.75682560461e-17	3.00442536942e-18
5239.01560088	1.7567992371e-17	1.7567992371e-17	3.05585923772e-18
5239.21363536	1.75677287349e-17	1.75677287349e-17	3.06137330456e-18
5239.41166983	1.75674651379e-17	1.75674651379e-17	3.09190578127e-18
5239.6097043	1.75672015799e-17	1.75672015799e-17	3.07543854312e-18
5239.80773878	1.75019393017e-17	1.75019393017e-17	3.02997840163e-18
5240.00577324	1.75016767967e-17	1.75016767967e-17	3.05159527602e-18
5240.20479789	1.73215518634e-17	1.73215518634e-17	3.06396089017e-18
5240.40283236	1.73212921333e-17	1.73212921333e-17	3.07907677039e-18
5240.60086684	1.73210324417e-17	1.73210324417e-17	3.05942524146e-18
5240.7989013	1.75006258538e-17	1.75006258538e-17	3.08974737032e-18
5240.99693578	1.75003635433e-17	1.75003635433e-17	3.05710246635e-18
5241.19497026	1.75001012717e-17	1.75001012717e-17	3.05748417352e-18
5241.39300472	1.74998390389e-17	1.74998390389e-17	3.12685679025e-18
5241.5910392	1.74995768449e-17	1.74995768449e-17	3.10621082827e-18
5241.78907367	1.74993146898e-17	1.74993146898e-17	3.05173745388e-18
5241.98710814	1.74624671783e-17	1.74624671783e-17	2.97765985112e-18
5242.18514262	1.74622056487e-17	1.74622056487e-17	3.00614875755e-18
5242.38317709	1.74619441578e-17	1.74619441578e-17	3.02471524467e-18
5242.58121156	1.73184376394e-17	1.73184376394e-17	3.044401156e-18
5242.77924603	1.73181783704e-17	1.73181783704e-17	3.04891280298e-18
5242.97728051	1.72919063998e-17	1.72919063998e-17	3.06588592063e-18
5243.17531498	1.72240340487e-17	1.72240340487e-17	3.07945742127e-18
5243.37334945	1.72205554312e-17	1.72205554312e-17	3.06562181605e-18
5243.57138393	1.72235185812e-17	1.72235185812e-17	3.06712049658e-18
5243.7694184	1.73168826008e-17	1.73168826008e-17	3.09472464793e-18
5243.96745287	1.74598536235e-17	1.74598536235e-17	3.02805361544e-18
5244.16548735	1.74595924807e-17	1.74595924807e-17	3.0278736272e-18
5244.36352181	1.73161055992e-17	1.73161055992e-17	3.0449184221e-18
5244.56155629	1.73158466753e-17	1.73158466753e-17	3.06068199759e-18
5244.75959077	1.73155877897e-17	1.73155877897e-17	3.01718259785e-18
5244.95762523	1.73153289424e-17	1.73153289424e-17	3.01056964261e-18
5245.15565971	1.73150701333e-17	1.73150701333e-17	3.00556470221e-18
5245.35369419	1.73148113626e-17	1.73148113626e-17	3.05556214848e-18
5245.55172865	1.72177231958e-17	1.72177231958e-17	3.07575292662e-18
5245.75075331	1.72174646621e-17	1.72174646621e-17	3.05009314035e-18
5245.94878778	1.66757463787e-17	1.66757463787e-17	2.98872066636e-18
5246.14682225	1.63701458787e-17	1.63701458787e-17	2.97777261711e-18
5246.34485673	1.63646055659e-17	1.63646055659e-17	2.96329075212e-18
5246.5428912	1.62517161615e-17	1.62517161615e-17	2.99801698685e-18
5246.74092567	1.62108059006e-17	1.62108059006e-17	3.0058124542e-18
5246.93896015	1.62512308914e-17	1.62512308914e-17	2.99560787507e-18
5247.13699462	1.63636282987e-17	1.63636282987e-17	2.97938447425e-18
5247.33502909	1.63686795034e-17	1.63686795034e-17	2.96834710504e-18
5247.53306357	1.66737547419e-17	1.66737547419e-17	3.07714170009e-18
5247.73109804	1.66735059529e-17	1.66735059529e-17	3.11933578803e-18
5247.92913251	1.72146374513e-17	1.72146374513e-17	3.08291518215e-18
5248.12716699	1.721438066e-17	1.721438066e-17	3.0588707267e-18
5248.32520146	1.66727598065e-17	1.66727598065e-17	3.08021771162e-18
5248.52323593	1.72138671914e-17	1.72138671914e-17	3.12991154466e-18
5248.72127041	1.7213610514e-17	1.7213610514e-17	3.1179879167e-18
5248.91930488	1.66720139908e-17	1.66720139908e-17	3.05541725523e-18
5249.11733936	1.66717654591e-17	1.66717654591e-17	3.00325498892e-18
5249.31537383	1.66715169641e-17	1.66715169641e-17	2.98420275338e-18
5249.5134083	1.63606999617e-17	1.63606999617e-17	2.99531320962e-18
5249.71144278	1.63604561679e-17	1.63604561679e-17	2.96440820813e-18
5249.90947725	1.66707716993e-17	1.66707716993e-17	2.93669005445e-18
5250.10751172	1.66705233511e-17	1.66705233511e-17	2.92212485107e-18
5250.3055462	1.66702750396e-17	1.66702750396e-17	2.96016777513e-18
5250.50358068	1.6541511101e-17	1.6541511101e-17	2.95477484931e-18
5250.70161514	1.65412647766e-17	1.65412647766e-17	2.92050988438e-18
5250.89964962	1.65410184886e-17	1.65410184886e-17	2.92174516647e-18
5251.09867427	1.65407710058e-17	1.65407710058e-17	2.92977626561e-18
5251.29670874	1.63585058964e-17	1.63585058964e-17	2.95579800589e-18
5251.49474321	1.62456593745e-17	1.62456593745e-17	2.96206213647e-18
5251.69277769	1.62047651628e-17	1.62047651628e-17	2.95119360399e-18
5251.89081217	1.61790347752e-17	1.61790347752e-17	2.99909019226e-18
5252.08884663	1.61787940725e-17	1.61787940725e-17	3.03281576222e-18
5252.28688111	1.62040419172e-17	1.62040419172e-17	3.03238603626e-18
5252.48491559	1.62444509411e-17	1.62444509411e-17	2.968435486e-18
5252.68295006	1.63568023633e-17	1.63568023633e-17	2.9785597393e-18
5252.88098454	1.63565591451e-17	1.63565591451e-17	3.03390964055e-18
5253.07901901	1.63563159628e-17	1.63563159628e-17	2.96846960926e-18
5253.27705348	1.65380646382e-17	1.65380646382e-17	2.96921753504e-18
5253.47508796	1.65378188226e-17	1.65378188226e-17	3.03311010829e-18
5253.67312244	1.65375730433e-17	1.65375730433e-17	3.04597218013e-18
5253.8711569	1.65373273003e-17	1.65373273003e-17	3.00966336265e-18
5254.06919138	1.65370815935e-17	1.65370815935e-17	2.95522482816e-18
5254.26722586	1.6536835923e-17	1.6536835923e-17	2.98028484614e-18
5254.46526033	1.69098004123e-17	1.69098004123e-17	2.99436857226e-18
5254.66329481	1.69095492714e-17	1.69095492714e-17	3.02551314228e-18
5254.86132928	1.6536099129e-17	1.6536099129e-17	3.03819575223e-18
5255.05936375	1.65358536034e-17	1.65358536034e-17	3.03843483137e-18
5255.25739823	1.69087960711e-17	1.69087960711e-17	3.00597452703e-18
5255.45543271	1.69085450784e-17	1.69085450784e-17	3.00890154893e-18
5255.65346718	1.69512402302e-17	1.69512402302e-17	3.0583477906e-18
5255.85150166	1.69509886742e-17	1.69509886742e-17	3.05290834372e-18
5256.04953613	1.69507371553e-17	1.69507371553e-17	3.01967988595e-18
5256.2475706	1.69504856735e-17	1.69504856735e-17	2.97239333558e-18
5256.44560508	1.69502342288e-17	1.69502342288e-17	2.93271618772e-18
5256.64462973	1.69778125589e-17	1.69778125589e-17	2.97590045595e-18
5256.84266421	1.72871241621e-17	1.72871241621e-17	2.98426483778e-18
5257.04069867	1.72868678259e-17	1.72868678259e-17	2.95169717573e-18
5257.23873315	1.72866115274e-17	1.72866115274e-17	3.03793623438e-18
5257.43676763	1.72863552667e-17	1.72863552667e-17	3.05759877478e-18
5257.6348021	1.72860990438e-17	1.72860990438e-17	3.02226290612e-18
5257.83283658	1.74903814581e-17	1.74903814581e-17	3.02458152675e-18
5258.03087106	1.74901222798e-17	1.74901222798e-17	3.02303642689e-18
5258.22890552	1.74898631397e-17	1.74898631397e-17	3.04915785348e-18
5258.42694	1.74896040378e-17	1.74896040378e-17	3.06674681458e-18
5258.62497448	1.72848184956e-17	1.72848184956e-17	3.10854596547e-18
5258.82300895	1.72845624992e-17	1.72845624992e-17	3.07982382124e-18
5259.02104343	1.74888269611e-17	1.74888269611e-17	3.06751917133e-18
5259.21907791	1.78202910535e-17	1.78202910535e-17	3.00805759168e-18
5259.41711238	1.78200272314e-17	1.78200272314e-17	3.01813606692e-18
5259.61514686	1.78197634481e-17	1.78197634481e-17	3.03620296266e-18
5259.81318133	1.78194997038e-17	1.78194997038e-17	3.00304397068e-18
5260.0112158	1.74875325964e-17	1.74875325964e-17	2.99646957888e-18
5260.20925028	1.74872738378e-17	1.74872738378e-17	3.05843080017e-18
5260.40728476	1.74870151174e-17	1.74870151174e-17	3.07575398403e-18
5260.60531923	1.7486756435e-17	1.7486756435e-17	3.07224167072e-18
5260.80335371	1.74864977908e-17	1.74864977908e-17	3.05531187186e-18
5261.00138819	1.72817490263e-17	1.72817490263e-17	3.04540006613e-18
5261.19942266	1.72411664153e-17	1.72411664153e-17	3.04705854968e-18
5261.39745714	1.72409115049e-17	1.72409115049e-17	3.08961635451e-18
5261.59549161	1.7240656632e-17	1.7240656632e-17	3.14419182583e-18
5261.79352608	1.72404017966e-17	1.72404017966e-17	3.14858281074e-18
5261.99255073	1.72804704042e-17	1.72804704042e-17	3.16950616963e-18
5262.19058521	1.73229020705e-17	1.73229020705e-17	3.13851581089e-18
5262.38861969	1.73226461214e-17	1.73226461214e-17	3.16420959562e-18
5262.58665416	1.72797044488e-17	1.72797044488e-17	3.14872970109e-18
5262.78468864	1.72391269091e-17	1.72391269091e-17	3.10864916214e-18
5262.98272312	1.6941954805e-17	1.6941954805e-17	3.21265163825e-18
5263.18075759	1.69417046169e-17	1.69417046169e-17	3.17320579754e-18
5263.37879207	1.69227010642e-17	1.69227010642e-17	3.13794151998e-18
5263.57682655	1.68266462099e-17	1.68266462099e-17	3.13708123021e-18
5263.77486102	1.66177101638e-17	1.66177101638e-17	3.00017100044e-18
5263.9728955	1.66174648939e-17	1.66174648939e-17	3.0053433499e-18
5264.17092997	1.66172196601e-17	1.66172196601e-17	2.99696527951e-18
5264.36896444	1.68256528828e-17	1.68256528828e-17	2.96594914857e-18
5264.56699892	1.66167293007e-17	1.66167293007e-17	2.94051360323e-18
5264.7650334	1.64544953177e-17	1.64544953177e-17	2.9156394853e-18
5264.96306787	1.66162390856e-17	1.66162390856e-17	2.93545483885e-18
5265.16110235	1.66159940321e-17	1.66159940321e-17	2.93087729415e-18
5265.35913683	1.64537673241e-17	1.64537673241e-17	2.88647469957e-18
5265.5571713	1.64113142211e-17	1.64113142211e-17	2.9158582106e-18
5265.75520578	1.63206062662e-17	1.63206062662e-17	2.88080954931e-18
5265.95324026	1.64108303861e-17	1.64108303861e-17	2.86053381523e-18
5266.15127473	1.6410588522e-17	1.6410588522e-17	2.89820598557e-18
5266.34930921	1.64103466935e-17	1.64103466935e-17	2.89366149533e-18
5266.54734369	1.64101049004e-17	1.64101049004e-17	2.88742647557e-18
5266.74537816	1.6409863143e-17	1.6409863143e-17	2.95923602321e-18
5266.94341264	1.64096214211e-17	1.64096214211e-17	2.95858195963e-18
5267.14144712	1.63189230452e-17	1.63189230452e-17	2.92879011897e-18
5267.33948159	1.63186827265e-17	1.63186827265e-17	2.95355123024e-18
5267.53850624	1.63184412417e-17	1.63184412417e-17	2.9310100147e-18
5267.73654072	1.63071333228e-17	1.63071333228e-17	2.9149068562e-18
5267.9345752	1.6089887057e-17	1.6089887057e-17	2.9239633496e-18
5268.13260967	1.57805684854e-17	1.57805684854e-17	2.93684761145e-18
5268.33064415	1.60894134509e-17	1.60894134509e-17	2.91053343639e-18
5268.52867863	1.60891767e-17	1.60891767e-17	2.89257609626e-18
5268.7267131	1.61008703304e-17	1.61008703304e-17	2.88723074368e-18
5268.92474758	1.61006334736e-17	1.61006334736e-17	2.93104562577e-18
5269.12278206	1.61003966515e-17	1.61003966515e-17	2.93179977229e-18
5269.32081653	1.61001598643e-17	1.61001598643e-17	2.95312346918e-18
5269.51885101	1.62325740219e-17	1.62325740219e-17	2.93084677477e-18
5269.71688549	1.63047344116e-17	1.63047344116e-17	2.94313264083e-18
5269.91491996	1.63155605944e-17	1.63155605944e-17	2.94149719033e-18
5270.11295444	1.63153207696e-17	1.63153207696e-17	2.89400911191e-18
5270.31098892	1.63040154252e-17	1.63040154252e-17	2.8507235496e-18
5270.50902339	1.63037758334e-17	1.63037758334e-17	2.84599416608e-18
5270.70705787	1.63035362768e-17	1.63035362768e-17	2.87131663029e-18
5270.90509236	1.63143618224e-17	1.63143618224e-17	2.89009544131e-18
5271.10312683	1.64045522515e-17	1.64045522515e-17	2.86997913325e-18
5271.30116131	1.63138825599e-17	1.63138825599e-17	2.86008515921e-18
5271.49919579	1.64040704032e-17	1.64040704032e-17	2.89825930709e-18
5271.69723026	1.64460207909e-17	1.64460207909e-17	2.92347007075e-18
5271.89526474	1.67040529008e-17	1.67040529008e-17	2.93019229566e-18
5272.09329922	1.67038076897e-17	1.67038076897e-17	2.90057602188e-18
5272.29133369	1.64031071308e-17	1.64031071308e-17	2.87402052615e-18
5272.48936817	1.63124456163e-17	1.63124456163e-17	2.8970423519e-18
5272.68740265	1.64026257065e-17	1.64026257065e-17	2.8707166675e-18
5272.88543712	1.67028272048e-17	1.67028272048e-17	2.85949467622e-18
5273.08446177	1.67025809484e-17	1.67025809484e-17	2.88257029038e-18
5273.28249625	1.67023359532e-17	1.67023359532e-17	2.94847861425e-18
5273.48053073	1.68687690089e-17	1.68687690089e-17	2.9077007124e-18
5273.67856521	1.68685216413e-17	1.68685216413e-17	2.93702908989e-18
5273.87659969	1.686827431e-17	1.686827431e-17	2.9769406996e-18
5274.07463417	1.6868027015e-17	1.6868027015e-17	2.99146928662e-18
5274.27266864	1.68677797563e-17	1.68677797563e-17	2.98733129495e-18
5274.47070312	1.67430602909e-17	1.67430602909e-17	2.97714606933e-18
5274.6687376	1.67428149288e-17	1.67428149288e-17	3.01243634073e-18
5274.86677207	1.67425696026e-17	1.67425696026e-17	3.0197708752e-18
5275.06480655	1.67050215464e-17	1.67050215464e-17	2.96795771349e-18
5275.26284103	1.67047768386e-17	1.67047768386e-17	2.95362774089e-18
5275.46087551	1.67045321666e-17	1.67045321666e-17	2.9140913256e-18
5275.65890999	1.67415886575e-17	1.67415886575e-17	2.94173712135e-18
5275.85694447	1.67833083722e-17	1.67833083722e-17	2.98106569202e-18
5276.05497894	1.67410984006e-17	1.67410984006e-17	2.94524675159e-18
5276.25301342	1.67408533261e-17	1.67408533261e-17	2.91655253439e-18
5276.4510479	1.67406082874e-17	1.67406082874e-17	2.92258548723e-18
5276.64908237	1.67403632847e-17	1.67403632847e-17	2.89446172684e-18
5276.84711686	1.67401183178e-17	1.67401183178e-17	2.87101533446e-18
5277.04515134	1.67398733868e-17	1.67398733868e-17	2.88042482005e-18
5277.24318581	1.67815890539e-17	1.67815890539e-17	2.85978264704e-18
5277.44122029	1.69584299396e-17	1.69584299396e-17	2.85082201846e-18
5277.63925477	1.67810981439e-17	1.67810981439e-17	2.94750936286e-18
5277.83728924	1.67808527428e-17	1.67808527428e-17	2.98180113592e-18
5278.03532373	1.69576859675e-17	1.69576859675e-17	3.06031879982e-18
5278.23335821	1.69574380495e-17	1.69574380495e-17	3.07015011132e-18
5278.43238286	1.69571889284e-17	1.69571889284e-17	3.05610818971e-18
5278.63041733	1.69569410831e-17	1.69569410831e-17	3.09521979188e-18
5278.82845181	1.69640029775e-17	1.69640029775e-17	3.10149519238e-18
5279.02648629	1.69564455014e-17	1.69564455014e-17	3.11750278313e-18
5279.22452076	1.6956197765e-17	1.6956197765e-17	3.14236217715e-18
5279.42255525	1.69559500648e-17	1.69559500648e-17	3.15539917158e-18
5279.62058973	1.69269421274e-17	1.69269421274e-17	3.10328996921e-18
5279.8186242	1.67783994823e-17	1.67783994823e-17	3.10597179123e-18
5280.01665868	1.6736202502e-17	1.6736202502e-17	3.10844289855e-18
5280.21469316	1.67359581444e-17	1.67359581444e-17	3.05742673325e-18
5280.41272764	1.6777664572e-17	1.6777664572e-17	3.05413654624e-18
5280.61076212	1.6925706451e-17	1.6925706451e-17	3.03504765458e-18
5280.8087966	1.69542171784e-17	1.69542171784e-17	3.02527087057e-18
5281.00683107	1.69539697681e-17	1.69539697681e-17	3.00723526253e-18
5281.20486556	1.6924965479e-17	1.6924965479e-17	2.9645876742e-18
5281.40290003	1.6960783372e-17	1.6960783372e-17	2.96557231396e-18
5281.60093451	1.69605359637e-17	1.69605359637e-17	2.98476184276e-18
5281.79896899	1.69602885915e-17	1.69602885915e-17	3.02947253213e-18
5281.99700346	1.69600412555e-17	1.69600412555e-17	3.03416483443e-18
5282.19503795	1.69597939557e-17	1.69597939557e-17	3.06399367337e-18
5282.39307243	1.70094003382e-17	1.70094003382e-17	3.06958139667e-18
5282.5911069	1.70091523839e-17	1.70091523839e-17	3.03294697929e-18
5282.78914138	1.70467018664e-17	1.70467018664e-17	3.03990687856e-18
5282.98717587	1.69588051179e-17	1.69588051179e-17	3.05679893198e-18
5283.18521034	1.69224979194e-17	1.69224979194e-17	3.01588567595e-18
5283.38324482	1.67739948545e-17	1.67739948545e-17	2.99567799596e-18
5283.5812793	1.67737504928e-17	1.67737504928e-17	3.01782041163e-18
5283.77931378	1.69217583548e-17	1.69217583548e-17	3.04420899666e-18
5283.97833843	1.70452105744e-17	1.70452105744e-17	3.03611771918e-18
5284.17637291	1.70794481221e-17	1.70794481221e-17	3.08660116769e-18
5284.37440739	1.69210178826e-17	1.69210178826e-17	3.0247051543e-18
5284.57244187	1.70789507976e-17	1.70789507976e-17	2.99104490705e-18
5284.77047635	1.72648694846e-17	1.72648694846e-17	3.00146281545e-18
5284.96851083	1.73653737009e-17	1.73653737009e-17	2.99708348427e-18
5285.1665453	1.7450538396e-17	1.7450538396e-17	3.00325887761e-18
5285.36457979	1.76756080395e-17	1.76756080395e-17	3.0323141866e-18
5285.56261427	1.77315569585e-17	1.77315569585e-17	3.0027848319e-18
5285.76064874	1.77693167987e-17	1.77693167987e-17	3.05510929103e-18
5285.95868323	1.77921122362e-17	1.77921122362e-17	3.05678963657e-18
5286.15671771	1.77945045714e-17	1.77945045714e-17	3.03811767524e-18
5286.35475218	1.77992042018e-17	1.77992042018e-17	3.04735858496e-18
5286.55278667	1.78823796692e-17	1.78823796692e-17	3.07405465075e-18
5286.75082115	1.79193584401e-17	1.79193584401e-17	3.06168215735e-18
5286.94885562	1.79190979761e-17	1.79190979761e-17	3.08443327077e-18
5287.1468901	1.77981692862e-17	1.77981692862e-17	3.10922216877e-18
5287.34492459	1.77929526306e-17	1.77929526306e-17	3.10558036118e-18
5287.54295906	1.77900432899e-17	1.77900432899e-17	3.06884830703e-18
5287.74099354	1.77897848415e-17	1.77897848415e-17	3.04949964746e-18
5287.93902803	1.77921771698e-17	1.77921771698e-17	3.00326705406e-18
5288.1370625	1.77892680578e-17	1.77892680578e-17	2.95897817148e-18
5288.33509698	1.77890097226e-17	1.77890097226e-17	3.00031120976e-18
5288.53313147	1.77914020484e-17	1.77914020484e-17	3.02409204284e-18
5288.73116594	1.77911437501e-17	1.77911437501e-17	3.05252999503e-18
5288.92920042	1.77908854894e-17	1.77908854894e-17	2.9953660185e-18
5289.12723491	1.77906272663e-17	1.77906272663e-17	3.01685789084e-18
5289.32625956	1.77646691249e-17	1.77646691249e-17	2.97686121155e-18
5289.52429403	1.77644113503e-17	1.77644113503e-17	3.00664321214e-18
5289.72232852	1.77641536133e-17	1.77641536133e-17	3.01344729332e-18
5289.920363	1.77895934606e-17	1.77895934606e-17	3.0112058088e-18
5290.11839747	1.77942924393e-17	1.77942924393e-17	3.02315740344e-18
5290.31643196	1.79146746004e-17	1.79146746004e-17	3.06411020887e-18
5290.51446644	1.77937763393e-17	1.77937763393e-17	3.09958739588e-18
5290.71250092	1.7762865492e-17	1.7762865492e-17	3.09879957197e-18
5290.9105354	1.77626079804e-17	1.77626079804e-17	3.10523617217e-18
5291.10856988	1.77097845766e-17	1.77097845766e-17	3.11722499669e-18
5291.30660436	1.77095279019e-17	1.77095279019e-17	3.12137520383e-18
5291.50463884	1.77092712647e-17	1.77092712647e-17	3.13932594335e-18
5291.70267332	1.76673963065e-17	1.76673963065e-17	3.15204588338e-18
5291.9007078	1.7599051494e-17	1.7599051494e-17	3.07119559104e-18
5292.09874228	1.74416720709e-17	1.74416720709e-17	3.07251746285e-18
5292.29677677	1.74414194479e-17	1.74414194479e-17	3.10100498276e-18
5292.49481124	1.74411668618e-17	1.74411668618e-17	3.09229817462e-18
5292.69284572	1.75980319734e-17	1.75980319734e-17	3.10412654358e-18
5292.89088021	1.76658611089e-17	1.76658611089e-17	3.13941027041e-18
5293.08891468	1.76656053731e-17	1.76656053731e-17	3.08681643499e-18
5293.28694917	1.77069632117e-17	1.77069632117e-17	3.06994630062e-18
5293.48498365	1.7759263743e-17	1.7759263743e-17	3.13376790822e-18
5293.68301812	1.77590067562e-17	1.77590067562e-17	3.08070693701e-18
5293.88105261	1.7706194533e-17	1.7706194533e-17	3.04825405323e-18
5294.07908709	1.76643272527e-17	1.76643272527e-17	2.99457089035e-18
5294.27712157	1.76640717403e-17	1.76640717403e-17	2.98565043966e-18
5294.47515605	1.770542619e-17	1.770542619e-17	2.99405033146e-18
5294.67319054	1.77051701503e-17	1.77051701503e-17	3.03838806499e-18
