#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
6074.78968516	1.29792101967e-17	1.2962947853e-17	4.80132342094e-18
6074.98771977	1.29790791958e-17	1.29628170162e-17	4.82596797657e-18
6075.18575439	1.29789482015e-17	1.29626861861e-17	4.7496642575e-18
6075.383789	1.26504352019e-17	1.26344022342e-17	4.8017490785e-18
6075.58281378	1.25012692016e-17	1.24839169164e-17	4.95647181447e-18
6075.7808484	1.18182128476e-17	1.18030642655e-17	4.91976864547e-18
6075.97888301	1.25010168952e-17	1.24836649602e-17	4.81337762732e-18
6076.17691763	1.26120572767e-17	1.25938800147e-17	4.92172351682e-18
6076.37495225	1.25007646145e-17	1.24834130296e-17	4.92054879566e-18
6076.57298685	1.18177358499e-17	1.18025878793e-17	4.85567684864e-18
6076.77102147	1.12607093002e-17	1.12453753351e-17	4.9109668614e-18
6076.96905608	1.03497217658e-17	1.03356568436e-17	4.98081470416e-18
6077.1670907	1.03496173514e-17	1.03355525711e-17	4.9756003115e-18
6077.36512531	1.01752734087e-17	1.01603395149e-17	4.42036677438e-18
6077.56315993	1.01751707626e-17	1.01602370195e-17	4.4867593491e-18
6077.76119453	9.83247551339e-18	9.81817198544e-18	4.57642524725e-18
6077.95922915	9.83237633337e-18	9.8180729497e-18	4.61560621971e-18
6078.15726376	1.01748628554e-17	1.01599295641e-17	4.25686342363e-18
6078.35529838	1.017476023e-17	1.01598270894e-17	4.23400767839e-18
6078.55333299	1.03488865986e-17	1.03348228113e-17	4.26389777253e-18
6078.75136761	1.12595734628e-17	1.12442410444e-17	4.26574393205e-18
6078.94940221	1.12594599106e-17	1.12441276468e-17	4.23218581399e-18
6079.14743683	1.03485734979e-17	1.03345101361e-17	4.19903826251e-18
6079.34547144	1.12592328234e-17	1.12439008688e-17	4.32396411199e-18
6079.54350606	1.12591192884e-17	1.12437874884e-17	4.33737831248e-18
6079.74154068	1.1259005759e-17	1.12436741137e-17	4.35476276976e-18
6079.93957529	1.2068091996e-17	1.20501210804e-17	4.57851135288e-18
6080.1376099	1.24983692197e-17	1.24810209597e-17	4.87617077556e-18
6080.33663468	1.24982425797e-17	1.24808944956e-17	4.88257363324e-18
6080.5346693	1.24981165762e-17	1.2480768667e-17	4.62540718358e-18
6080.73270392	1.2497990579e-17	1.24806428447e-17	4.55090790336e-18
6080.93073853	1.24978645881e-17	1.24805170287e-17	4.47303986364e-18
6081.12877315	1.24977386036e-17	1.2480391219e-17	4.39660673183e-18
6081.32680776	1.24596580121e-17	1.24403031491e-17	4.36931133212e-18
6081.52484238	1.24595324227e-17	1.24401777549e-17	4.35160323261e-18
6081.72287698	1.24594068397e-17	1.24400523669e-17	4.28499013286e-18
6081.9209116	1.24592812629e-17	1.24399269852e-17	4.20814301174e-18
6082.11894621	1.24591556924e-17	1.24398016097e-17	4.32897110959e-18
6082.31698083	1.24590301281e-17	1.24396762405e-17	4.24304880243e-18
6082.51501544	1.20665100672e-17	1.20485415073e-17	4.15730741786e-18
6082.71305006	1.20663884697e-17	1.2048420091e-17	4.25374213952e-18
6082.91108467	1.20662668784e-17	1.20482986807e-17	4.29068909324e-18
6083.10911929	1.08837033378e-17	1.08672154626e-17	4.29966792051e-18
6083.3071539	1.20660237139e-17	1.20480558783e-17	4.24137392337e-18
6083.50518852	1.24582768744e-17	1.24389241569e-17	4.28753065792e-18
6083.70322313	1.2458151354e-17	1.24387988315e-17	4.2933861022e-18
6083.90125775	1.20656590126e-17	1.20476917201e-17	4.45844032258e-18
6084.09929237	1.20655374576e-17	1.20475703461e-17	4.48819114849e-18
6084.29732697	1.20654159087e-17	1.20474489781e-17	4.48178271526e-18
6084.49536159	1.13401943725e-17	1.1321995786e-17	4.46297809671e-18
6084.6933962	1.20651728289e-17	1.20472062603e-17	4.35088283677e-18
6084.89143082	1.20650512981e-17	1.20470849105e-17	4.56131645765e-18
6085.08946543	1.13635168132e-17	1.13449894268e-17	4.85817956852e-18
6085.28849022	1.13634017869e-17	1.1344874588e-17	4.84285580779e-18
6085.48652484	1.20646861342e-17	1.20467202904e-17	4.86449411309e-18
6085.68455945	1.24568958662e-17	1.2437545294e-17	4.76246057487e-18
6085.88259407	1.24567704144e-17	1.24374200371e-17	4.44055434327e-18
6086.08062868	1.20643216322e-17	1.20463563312e-17	4.43724749968e-18
6086.2786633	1.20642001436e-17	1.20462350235e-17	4.37130847595e-18
6086.47669791	1.24563940964e-17	1.24370443036e-17	4.30513131824e-18
6086.67473253	1.24562686694e-17	1.24369190715e-17	4.28193079452e-18
6086.87276714	1.24561432487e-17	1.24367938455e-17	4.31060976538e-18
6087.07080176	1.24560178341e-17	1.24366686258e-17	4.41963098685e-18
6087.26883637	1.24558924258e-17	1.24365434123e-17	4.326355183e-18
6087.46687099	1.2472833416e-17	1.24523370799e-17	4.30499187204e-18
6087.6649056	1.26583481758e-17	1.26392260689e-17	4.4224975496e-18
6087.86294022	1.26582207454e-17	1.2639098831e-17	4.40033415129e-18
6088.06097483	1.24724567312e-17	1.2451961014e-17	4.29482733101e-18
6088.25900945	1.2472331182e-17	1.24518356711e-17	4.45176423773e-18
6088.45704407	1.24722056389e-17	1.24517103343e-17	4.31372914619e-18
6088.65507868	1.24550147403e-17	1.24356670902e-17	4.24324588877e-18
6088.8531133	1.13613425815e-17	1.13428187401e-17	4.31266257828e-18
6089.05114791	1.1337567879e-17	1.13193735074e-17	4.37520299348e-18
6089.24918253	1.1337453776e-17	1.13192595875e-17	4.36213974126e-18
6089.44721714	1.08801962113e-17	1.08637136492e-17	4.24336828326e-18
6089.64525176	1.05664011798e-17	1.05481417204e-17	4.37257704062e-18
6089.84328637	1.13371115006e-17	1.13189178614e-17	4.38853820736e-18
6090.04132099	1.05661885262e-17	1.05479294343e-17	4.27886134782e-18
6090.24034578	1.00740501704e-17	1.00572374668e-17	4.374836089e-18
6090.43838039	1.00739488074e-17	1.00571362729e-17	4.34017994968e-18
6090.63641501	9.2204465781e-18	9.20557075416e-18	4.42179044362e-18
6090.83444962	9.22035381107e-18	9.20547813679e-18	4.15354657884e-18
6091.03248425	9.22026104857e-18	9.20538552395e-18	4.35517221485e-18
6091.23051886	9.22016829061e-18	9.20529291564e-18	4.4599167933e-18
6091.42855348	9.22007553718e-18	9.20520031186e-18	4.5305913356e-18
6091.62658809	9.21998278828e-18	9.20510771259e-18	4.51494144486e-18
6091.82462271	1.00732394049e-17	1.00564280544e-17	4.36855991977e-18
6092.02265732	1.0565125039e-17	1.05468677848e-17	4.41073540681e-18
6092.22069194	1.00730367631e-17	1.00562257507e-17	4.36424724584e-18
6092.41872655	9.21961183793e-18	9.20473736071e-18	4.30273331348e-18
6092.61676117	9.21951911163e-18	9.20464478402e-18	4.33772579014e-18
6092.81479579	9.14118591222e-18	9.12604690979e-18	4.21364337029e-18
6093.0128304	9.1410939818e-18	9.12595513161e-18	4.23128699146e-18
6093.21086502	9.21924095984e-18	9.20436708098e-18	4.35347314787e-18
6093.40889964	9.21914825158e-18	9.20427452229e-18	4.31219468677e-18
6093.60693426	9.21905554784e-18	9.20418196811e-18	4.33905904604e-18
6093.80496887	9.21896284859e-18	9.20408941843e-18	4.27385178708e-18
6094.00300349	1.00721251187e-17	1.00553156278e-17	4.21558008528e-18
6094.2010381	1.05628302795e-17	1.05437346692e-17	4.3042062541e-18
6094.39907272	1.0563850176e-17	1.05455951249e-17	4.3403060671e-18
6094.59710733	1.13580282248e-17	1.13395097871e-17	4.24310988199e-18
6094.79514195	1.0563637771e-17	1.05453830869e-17	4.26444351114e-18
6094.99317657	1.05624055148e-17	1.05433106724e-17	4.26663172723e-18
6095.19220136	1.05622988056e-17	1.05432041561e-17	4.3003716452e-18
6095.39023598	1.05621926324e-17	1.05430981749e-17	4.26604463621e-18
6095.58827059	1.05620864644e-17	1.05429921988e-17	4.28394629572e-18
6095.78630521	1.00712133661e-17	1.00544053969e-17	4.33654210189e-18
6095.98433982	1.05618741438e-17	1.0542780262e-17	4.251457833e-18
6096.18237444	1.05628939846e-17	1.05446405858e-17	4.30216258311e-18
6096.38040906	1.05627878258e-17	1.05445346105e-17	4.36394332083e-18
6096.57844368	1.05626816721e-17	1.05444286402e-17	4.27720803176e-18
6096.77647829	1.05625755235e-17	1.0544322675e-17	4.34496223611e-18
6096.97451291	1.056246938e-17	1.05442167149e-17	4.38209967611e-18
6097.17254752	1.09686091942e-17	1.09478698934e-17	4.35993363607e-18
6097.37058214	1.05622571083e-17	1.05440048101e-17	4.3413983325e-18
6097.56861677	1.05610250658e-17	1.0541932719e-17	4.34187994689e-18
6097.76665138	8.96774652195e-18	8.95239903446e-18	4.34286824195e-18
6097.964686	9.27128622254e-18	9.25300776993e-18	4.34848879378e-18
6098.16272061	1.05607067459e-17	1.05416149745e-17	4.3412158502e-18
6098.36075523	1.05606006494e-17	1.05415090698e-17	4.36483205243e-18
6098.55878985	1.05616204157e-17	1.05433692178e-17	4.32333108789e-18
6098.75682447	1.09677276197e-17	1.09469899858e-17	4.36834906416e-18
6098.95485908	1.09676174467e-17	1.09468800211e-17	4.41224195537e-18
6099.1528937	1.0967507279e-17	1.09467700617e-17	4.4630394534e-18
6099.35092832	1.09673971165e-17	1.09466601075e-17	4.37874138e-18
6099.54896294	1.15323346889e-17	1.15107583302e-17	4.3391933451e-18
6099.74699755	1.1633995162e-17	1.16106997681e-17	4.18729023901e-18
6099.94602234	1.15321024611e-17	1.1510526537e-17	4.24678658232e-18
6100.14405696	1.1555594661e-17	1.15319975122e-17	4.33602222456e-18
6100.34209158	1.15554786135e-17	1.15318817016e-17	4.32872181687e-18
6100.5401262	1.15553625715e-17	1.15317658966e-17	4.38801911111e-18
6100.73816081	1.16334104151e-17	1.16101161921e-17	4.28185718716e-18
6100.93619543	1.16332935993e-17	1.16099996102e-17	4.31488556476e-18
6101.13423005	1.1633176789e-17	1.16098830338e-17	4.29252690785e-18
6101.33226467	1.16330599843e-17	1.16097664631e-17	4.41683093546e-18
6101.53029928	1.16329431852e-17	1.16096498978e-17	4.3455027571e-18
6101.7283339	1.16328263917e-17	1.16095333381e-17	4.21743895316e-18
6101.92636852	1.16327096037e-17	1.1609416784e-17	4.24266320844e-18
6102.12440314	1.15544344345e-17	1.15308396549e-17	4.2746482859e-18
6102.32243776	1.16324760443e-17	1.16091836923e-17	4.15524377702e-18
6102.52047237	1.29629771211e-17	1.29393554677e-17	4.08704898562e-18
6102.718507	1.40442513314e-17	1.40148660748e-17	4.06294944078e-18
6102.91654161	1.48932265473e-17	1.48648583204e-17	4.10809932809e-18
6103.11457623	1.48959575221e-17	1.48648087991e-17	4.20789943623e-18
6103.31261085	1.4895808013e-17	1.48646596026e-17	4.23466638284e-18
6103.51064547	1.48927781067e-17	1.48644107339e-17	4.35848018266e-18
6103.70868008	1.4895509016e-17	1.48643612309e-17	4.18822429255e-18
6103.9067147	1.48924791817e-17	1.48641123783e-17	4.11565024307e-18
6104.10474932	1.48923297297e-17	1.48639632111e-17	4.18050679385e-18
6104.30278394	1.48921802849e-17	1.48638140509e-17	4.10375856557e-18
6104.50081855	1.48920308471e-17	1.48636648977e-17	4.2563379177e-18
6104.69885318	1.48918814164e-17	1.48635157516e-17	4.28691690135e-18
6104.89787797	1.48946114474e-17	1.48634655392e-17	4.23554825473e-18
6105.09591258	1.49720502377e-17	1.49411484348e-17	4.29554299183e-18
6105.29394721	1.51410979101e-17	1.51089318086e-17	4.22909416233e-18
6105.49198182	1.52579503406e-17	1.52252935592e-17	4.16414382442e-18
6105.69001644	1.51407941025e-17	1.51086286465e-17	4.32167850876e-18
6105.88805106	1.51406422095e-17	1.51084770762e-17	4.35888072339e-18
6106.08608568	1.52574911401e-17	1.52248353416e-17	4.3238628945e-18
6106.28412029	1.53732645595e-17	1.53408249445e-17	4.25638452721e-18
6106.48215492	1.52571850424e-17	1.52245298991e-17	4.36418766324e-18
6106.68018953	1.51400347087e-17	1.5107870866e-17	4.17167758017e-18
6106.87822415	1.51398828514e-17	1.51077193312e-17	4.2926098635e-18
6107.07625877	1.51397310011e-17	1.51075678036e-17	4.16034987034e-18
6107.27429339	1.5139579158e-17	1.5107416283e-17	4.38081694424e-18
6107.47232801	1.5256419924e-17	1.52237664182e-17	4.34058451138e-18
6107.67036263	1.53721852549e-17	1.53397479173e-17	4.3046689332e-18
6107.86839725	1.55235259238e-17	1.54920495352e-17	4.25522449667e-18
6108.06643187	1.55233702544e-17	1.54918941814e-17	4.35900481104e-18
6108.26446649	1.55232145922e-17	1.54917388349e-17	4.28630056153e-18
6108.4625011	1.55230589374e-17	1.54915834956e-17	4.29629795482e-18
6108.66053573	1.55229032898e-17	1.54914281636e-17	4.33181573078e-18
6108.85857034	1.55934670993e-17	1.55581039597e-17	4.28204425658e-18
6109.05660497	1.5800148752e-17	1.57673685973e-17	4.26575553243e-18
6109.25463958	1.57999903435e-17	1.57672105174e-17	4.2907442844e-18
6109.4526742	1.57998319424e-17	1.57670524449e-17	4.25342616864e-18
6109.65070882	1.59597465429e-17	1.59231867051e-17	4.25465764799e-18
6109.84973361	1.59595857519e-17	1.59230262825e-17	6.28846450958e-18
6110.04776824	1.59594257683e-17	1.59228666654e-17	5.99461354145e-18
6110.24580285	1.59592657922e-17	1.59227070557e-17	6.21299044062e-18
6110.44383747	1.59591058235e-17	1.59225474535e-17	6.32191694851e-18
6110.64187209	1.59589458622e-17	1.59223878587e-17	6.36419348456e-18
6110.83990671	1.57987225491e-17	1.57659453533e-17	7.22787718613e-18
6111.03794133	1.55917469553e-17	1.55563877166e-17	7.83700968367e-18
6111.23597595	1.53694107508e-17	1.53369792678e-17	7.92164431179e-18
6111.43401057	1.55914344384e-17	1.55560759084e-17	7.8360274706e-18
6111.63204519	1.55912781908e-17	1.55559200152e-17	7.12253941012e-18
6111.8300798	1.57979309118e-17	1.57651553584e-17	6.334006041e-18
6112.02811443	1.59578263414e-17	1.59212709023e-17	6.20405919847e-18
6112.22614904	1.59576664395e-17	1.59211113667e-17	6.16763585201e-18
6112.42418367	1.55906532729e-17	1.55552965145e-17	6.18043127041e-18
6112.62221829	1.55904970615e-17	1.55551406573e-17	6.32617358208e-18
6112.82025291	1.57835618697e-17	1.57452840068e-17	6.03652414076e-18
6113.01828753	1.57834037369e-17	1.57451262575e-17	5.96028070051e-18
6113.21632215	1.55900284705e-17	1.55546731291e-17	6.02009394434e-18
6113.41435677	1.5589872288e-17	1.55545173007e-17	5.98637778e-18
6113.61239139	1.55897161126e-17	1.55543614795e-17	5.88699647188e-18
6113.81042601	1.55895599445e-17	1.55542056655e-17	5.90926479489e-18
6114.00846063	1.55894037835e-17	1.55540498587e-17	5.84057342946e-18
6114.20649525	1.57824550932e-17	1.57441799144e-17	5.86784567947e-18
6114.40452987	1.57822970114e-17	1.5744022216e-17	5.75499053463e-18
6114.60256449	1.57821389369e-17	1.57438645248e-17	6.0354075319e-18
6114.80158929	1.5588778431e-17	1.55534259243e-17	5.98194940565e-18
6114.9996239	1.49129455876e-17	1.48782258743e-17	6.03885429045e-18
6115.19765853	1.43484136013e-17	1.43162404364e-17	5.84069958071e-18
6115.39569314	1.40683358762e-17	1.40334544135e-17	5.73584453836e-18
6115.59372777	1.40681949939e-17	1.40333138805e-17	5.8350594083e-18
6115.79176238	1.43479825446e-17	1.43158103463e-17	5.81898081454e-18
6115.98979701	1.4912198901e-17	1.48774809261e-17	5.83943454409e-18
6116.18783162	1.43476952064e-17	1.43155236524e-17	5.90369776474e-18
6116.38586625	1.40676315294e-17	1.40327518131e-17	6.52692145735e-18
6116.58390086	1.40674906794e-17	1.40326113123e-17	6.64372731351e-18
6116.78193549	1.49116016749e-17	1.48768850904e-17	6.63718551978e-18
6116.9799701	1.55870614497e-17	1.55517128369e-17	6.62989586902e-18
6117.17800473	1.55869054034e-17	1.55515571444e-17	6.05515101772e-18
6117.37603934	1.4911153827e-17	1.48764382852e-17	5.99408612835e-18
6117.57407397	1.4911004558e-17	1.48762893637e-17	5.81983376455e-18
6117.7721086	1.40666457146e-17	1.40317684426e-17	5.87879749252e-18
6117.97014321	1.36781883284e-17	1.36451377138e-17	5.78723863223e-18
6118.16817784	1.36780514167e-17	1.36450011329e-17	5.82656962001e-18
6118.36621245	1.35797717902e-17	1.35455149734e-17	5.8304820715e-18
6118.56424708	1.32317798357e-17	1.31976225808e-17	5.77893619252e-18
6118.76228169	1.32316474064e-17	1.31974904933e-17	5.87883695126e-18
6118.96031632	1.32315149832e-17	1.31973584119e-17	5.91724759581e-18
6119.15835094	1.29817193081e-17	1.2948862183e-17	5.98254281072e-18
6119.35638556	1.29815893954e-17	1.29487325991e-17	5.85827391484e-18
6119.55442018	1.29814594885e-17	1.2948603021e-17	5.61418788039e-18
6119.75344497	1.29813289381e-17	1.2948472801e-17	5.64931999384e-18
6119.9514796	1.29811990431e-17	1.29483432347e-17	5.71305183656e-18
6120.14951421	1.29810691539e-17	1.29482136744e-17	5.68825637975e-18
6120.34754884	1.32305875269e-17	1.31964333498e-17	5.64578570479e-18
6120.54558346	1.35782763641e-17	1.35440233197e-17	5.75480711689e-18
6120.74361808	1.3578140515e-17	1.35438878133e-17	5.74994423859e-18
6120.9416527	1.35780046721e-17	1.35437523131e-17	5.65833463255e-18
6121.13968732	1.35778688353e-17	1.3543616819e-17	5.63378291129e-18
6121.33772194	1.3675860991e-17	1.3642816e-17	5.58538361768e-18
6121.53575657	1.36757241849e-17	1.36426795244e-17	5.87295159959e-18
6121.73379118	1.36755873849e-17	1.3642543055e-17	5.80258073248e-18
6121.93182581	1.36754505911e-17	1.36424065917e-17	5.77351462422e-18
6122.12986043	1.36753138035e-17	1.36422701346e-17	5.60884576823e-18
6122.32789505	1.3675177022e-17	1.36421336837e-17	5.5650217915e-18
6122.52592967	1.35769181494e-17	1.35426685313e-17	5.70141665061e-18
6122.7239643	1.32289994196e-17	1.31948493422e-17	5.67528476357e-18
6122.92199891	1.29792513224e-17	1.29464004438e-17	5.66161375595e-18
6123.12003354	1.29791215212e-17	1.29462709711e-17	5.4772530826e-18
6123.31806817	1.29789917258e-17	1.29461415043e-17	5.48604509211e-18
6123.51610278	1.32284702414e-17	1.319432153e-17	5.46662625478e-18
6123.71413741	1.35761035143e-17	1.35418559512e-17	5.65656976117e-18
6123.91217203	1.35759677631e-17	1.35417205425e-17	5.60970114325e-18
6124.11020665	1.41253803922e-17	1.40867121724e-17	5.39393683356e-18
6124.30824127	1.41252391585e-17	1.40865713253e-17	5.6016810292e-18
6124.50726607	1.35755598675e-17	1.35413136759e-17	5.46241951298e-18
6124.70530069	1.35754241407e-17	1.35411782914e-17	5.69351290973e-18
6124.90333531	1.41248147893e-17	1.40861481179e-17	5.88889257132e-18
6125.10136994	1.41685288073e-17	1.41273558446e-17	5.73628103775e-18
6125.29940455	1.44066423344e-17	1.43666844935e-17	5.6744505951e-18
6125.49743918	1.50483533041e-17	1.50086139781e-17	5.62307252671e-18
6125.6954738	1.44063543091e-17	1.43663972671e-17	5.51063846586e-18
6125.89350842	1.44062103061e-17	1.43662536635e-17	5.28825550345e-18
6126.09154304	1.41678206682e-17	1.41266497633e-17	5.44224209133e-18
6126.28957767	1.41676790593e-17	1.4126508566e-17	5.50918904076e-18
6126.48761229	1.44057783357e-17	1.43658228912e-17	5.36320931285e-18
6126.68564691	1.44056343584e-17	1.43656793132e-17	5.31508963483e-18
6126.88368153	1.41672542706e-17	1.41260850117e-17	5.46256925222e-18
6127.08171616	1.4167112687e-17	1.41259438395e-17	5.43887911226e-18
6127.27975077	1.44052024649e-17	1.43652486176e-17	5.31294158481e-18
6127.4777854	1.50468493508e-17	1.50071139965e-17	5.31359597826e-18
6127.67582002	1.44049145679e-17	1.43649615191e-17	5.3173831721e-18
6127.87385465	1.52816920915e-17	1.52404062627e-17	5.34411830508e-18
6128.07188926	1.54487814257e-17	1.54016263573e-17	5.27228531245e-18
6128.26992389	1.54486270668e-17	1.54014724695e-17	5.35086684662e-18
6128.46795851	1.7564534802e-17	1.75100374207e-17	5.33248907862e-18
6128.66599314	1.77574180001e-17	1.77059516203e-17	5.42555362634e-18
6128.86402775	1.75641838361e-17	1.75096875438e-17	5.4339057365e-18
6129.06206238	1.75640083649e-17	1.7509512617e-17	5.5358314956e-18
6129.26009701	1.75638329014e-17	1.75093376979e-17	5.50963806431e-18
6129.4591218	1.75636565684e-17	1.7509161912e-17	5.33928832461e-18
6129.65715642	1.75634811204e-17	1.75089870084e-17	5.44617226537e-18
6129.85519104	1.75633056802e-17	1.75088121125e-17	5.32511075651e-18
6130.05322567	1.54472373721e-17	1.54000870166e-17	5.37190040391e-18
6130.25126029	1.44030431401e-17	1.43630952819e-17	5.31218103743e-18
6130.44929492	1.4402899284e-17	1.43629518247e-17	5.37901134481e-18
6130.64732954	1.41645645477e-17	1.41234031049e-17	5.17054862009e-18
6130.84536416	1.41644230831e-17	1.41232620515e-17	5.24379271456e-18
6131.04339879	1.54464659867e-17	1.53993179858e-17	5.1698148605e-18
6131.24143341	1.69745919959e-17	1.69187733771e-17	5.08980229558e-18
6131.43946804	1.54461574801e-17	1.53990104209e-17	5.31995378774e-18
6131.63750265	1.41638572871e-17	1.41226978996e-17	5.1047623865e-18
6131.83553728	1.33717277178e-17	1.33290895035e-17	4.8586000277e-18
6132.0335719	1.28271875493e-17	1.27868486322e-17	4.98526692204e-18
6132.23160653	1.28270594718e-17	1.27867209576e-17	5.15901281627e-18
