#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
6808.75572639	1.00046398175e-16	7.65674372403e-17	6.8199270737e-18
6808.95376114	9.98591321673e-17	7.65666923067e-17	6.81008081234e-18
6809.15179589	9.98581606209e-17	7.75482515593e-17	6.96292065998e-18
6809.34983065	1.00043478098e-16	7.81321222783e-17	7.02998838542e-18
6809.5478654	9.98562175411e-17	7.81313621097e-17	7.06111287746e-18
6809.74689033	1.00041526535e-16	7.81878677258e-17	7.19904814004e-18
6809.94492508	1.00721803708e-16	7.82977094929e-17	7.08640241579e-18
6810.14295984	1.00720823742e-16	7.91814535607e-17	7.08329111921e-18
6810.3409946	1.00038606523e-16	7.91806831664e-17	6.98084681333e-18
6810.53902935	1.00037633195e-16	8.04304387688e-17	7.05163993848e-18
6810.73706411	1.0003665987e-16	8.08895136268e-17	7.01800669232e-18
6810.93509886	1.00716903924e-16	8.12065496359e-17	6.83274809988e-18
6811.13313362	1.0071592398e-16	8.14652305949e-17	7.0966557377e-18
6811.33116837	1.00714944041e-16	8.22674759037e-17	7.25822053378e-18
6811.52920312	1.00713964106e-16	8.26164808687e-17	7.40438069889e-18
6811.72723788	1.00712984175e-16	8.30714627916e-17	7.40319757531e-18
6811.92527263	9.98445545661e-17	8.31872431568e-17	7.57093778432e-18
6812.12330739	9.98435830843e-17	8.32197070818e-17	7.66286950464e-18
6812.32134215	9.98426116068e-17	8.58013379102e-17	7.60501417453e-18
6812.5193769	1.00709064496e-16	8.591065402e-17	7.34625573933e-18
6812.71741166	1.00708084587e-16	8.59098181009e-17	7.3723990443e-18
6812.91544641	9.94400370148e-17	8.57988333684e-17	7.31557347637e-18
6813.11348116	9.94390694433e-17	8.5908146274e-17	7.17957006959e-18
6813.31151592	9.89073960081e-17	8.60602645689e-17	7.30742003365e-18
6813.50955067	9.85929672905e-17	8.60999364663e-17	7.44437739542e-18
6813.70758543	9.83277978771e-17	8.61472582239e-17	7.47042594986e-18
6813.90562019	9.83268411076e-17	8.75302533815e-17	7.70170625433e-18
6814.10365494	9.83258843423e-17	8.7529401672e-17	8.4038810581e-18
6814.3016897	9.83249275813e-17	8.75285499662e-17	9.13716895596e-18
6814.49972445	9.83239708246e-17	8.75276982643e-17	9.51716873788e-18
6814.69775921	9.8323014072e-17	8.75268465661e-17	9.75230186376e-18
6814.89678413	9.6709126907e-17	8.69554058195e-17	9.72579679184e-18
6815.0948189	9.6682237646e-17	8.61413863756e-17	9.52259643735e-18
6815.29285365	9.67072448129e-17	8.61405481537e-17	9.20967541482e-18
6815.49088841	9.67063037722e-17	8.69528674155e-17	8.6247242592e-18
6815.68892316	9.66794152811e-17	8.61388717211e-17	8.11167813428e-18
6815.88695791	9.55870698102e-17	8.60898791268e-17	8.12128434273e-18
6816.08499268	9.55861396548e-17	8.60890413884e-17	8.13932326112e-18
6816.28302743	9.66765929537e-17	8.61363571e-17	8.01529254959e-18
6816.48106218	9.66756521863e-17	8.6948636817e-17	8.08090871069e-18
6816.67909694	9.6674711423e-17	8.75183255334e-17	8.13503958061e-18
6816.87713169	9.66997166033e-17	8.75923326366e-17	7.82787947991e-18
6817.07516646	9.66987755958e-17	8.75914802552e-17	7.61282170662e-18
6817.27320121	9.6671889158e-17	8.75157705747e-17	7.52728306544e-18
6817.47123596	9.55796286826e-17	8.69444063122e-17	7.55128538769e-18
6817.66927072	9.66700076689e-17	8.69435602225e-17	7.47844601635e-18
6817.86730547	9.55777684419e-17	8.69427141365e-17	7.52542264098e-18
6818.06534024	9.54814905223e-17	8.60806642079e-17	7.70561060775e-18
6818.26337499	9.55759082176e-17	8.60798265103e-17	7.81464333832e-18
6818.46140974	9.66662447406e-17	8.60789888163e-17	7.86376532223e-18
6818.6594445	9.6665304019e-17	8.60781511261e-17	7.85941494436e-18
6818.85747926	9.66643633015e-17	8.60773134396e-17	7.64901279604e-18
6819.05551402	9.66634225881e-17	8.60764757567e-17	7.36958443109e-18
6819.25354877	9.6662481879e-17	8.69367916395e-17	7.54415289858e-18
6819.45158352	9.6661541174e-17	8.69359455835e-17	7.44815256127e-18
6819.64961829	9.66865428779e-17	8.69350995311e-17	7.38640036675e-18
6819.84765304	9.66856019287e-17	8.69342534826e-17	7.21991845986e-18
6820.0456878	9.66587190839e-17	8.69334074378e-17	7.17341989269e-18
6820.24471273	9.66577736921e-17	8.69325571665e-17	7.31811634572e-18
6820.44274749	9.66827744016e-17	8.69317111293e-17	7.34942229969e-18
6820.64078224	9.66558923279e-17	8.60697702394e-17	7.3695577799e-18
6820.83881699	9.66549516521e-17	8.6028437887e-17	7.41857168315e-18
6821.03685176	9.66540109804e-17	8.57645996182e-17	7.63950679006e-18
6821.23488651	9.6531085121e-17	8.55647591092e-17	7.96255915039e-18
6821.43292127	9.65301456448e-17	8.52106284675e-17	8.10618753452e-18
6821.63095603	9.65292061728e-17	8.44545660288e-17	8.15016611696e-18
6821.82899078	9.6528266705e-17	8.44154916347e-17	7.89580664776e-18
6822.02702554	9.65273272413e-17	8.35695030249e-17	7.71001286523e-18
6822.2250603	9.66483670377e-17	8.33129547685e-17	8.32484826327e-18
6822.42309506	9.66474263951e-17	8.33121439146e-17	1.00989307659e-17
6822.62112981	9.66464857568e-17	8.33113330642e-17	1.0747136613e-17
6822.81916457	9.66455451225e-17	8.33105222174e-17	1.07628315263e-17
6823.01719933	9.66705426042e-17	8.33097113743e-17	1.05590892552e-17
6823.21523408	9.719274161e-17	8.33089005347e-17	1.06142918263e-17
6823.41326884	9.71917956441e-17	8.33080896986e-17	9.89507179411e-18
6823.6113036	9.82799550253e-17	8.33072788662e-17	8.11274608589e-18
6823.80933835	9.87008993904e-17	8.33064680374e-17	7.37235519543e-18
6824.00737312	9.86999387305e-17	8.33056572122e-17	7.59729219109e-18
6824.20540787	9.86989780749e-17	8.33048463905e-17	7.8411983056e-18
6824.40344262	9.71870658778e-17	8.1710353987e-17	8.05480512019e-18
6824.60147739	9.7186119937e-17	8.17095586841e-17	8.2049235287e-18
6824.79951214	9.86960961336e-17	8.22662575816e-17	8.1968179019e-18
6824.9975469	9.8695135495e-17	8.22654568595e-17	8.07702577245e-18
6825.19558166	9.86941748606e-17	8.2264656141e-17	7.98519990612e-18
6825.39460659	9.86932094274e-17	8.17063735314e-17	7.77347725347e-18
6825.59264135	9.86922488016e-17	8.17055782462e-17	7.48368160498e-18
6825.79067611	9.869128818e-17	8.17047829645e-17	7.37128169577e-18
6825.98871086	9.86903275627e-17	8.17039876863e-17	7.32242935387e-18
6826.18674562	9.86893669496e-17	8.2260648598e-17	7.11527274181e-18
6826.38478038	9.86884063408e-17	8.22598479008e-17	6.9190731993e-18
6826.58281514	9.65057160273e-17	8.17016018728e-17	7.01251526028e-18
6826.78084989	9.39485108175e-17	8.17008066087e-17	7.30783490079e-18
6826.97888465	9.394759634e-17	8.17000113481e-17	7.51377123958e-18
6827.17691941	9.65028979482e-17	8.22566451473e-17	7.73585950948e-18
6827.37495417	9.75081993504e-17	8.32232615672e-17	8.01949014645e-18
6827.57298893	9.86826427772e-17	8.35467266169e-17	8.27940946788e-18
6827.77102368	9.86816821982e-17	8.44290831074e-17	8.61517046569e-18
6827.96905845	9.86807216234e-17	8.44282612685e-17	8.69847323686e-18
6828.1670932	9.86797610529e-17	8.44274394332e-17	8.65934483308e-18
6828.36512796	9.86788004867e-17	8.57890254436e-17	8.4428521627e-18
6828.56316272	9.75025045618e-17	8.57881903536e-17	8.49174509258e-18
6828.76119747	9.75015554451e-17	8.57873552673e-17	8.30744445287e-18
6828.95923224	9.75006063326e-17	8.57865201847e-17	7.92608687738e-18
6829.15726699	9.74996572243e-17	8.57856851058e-17	7.46722293287e-18
6829.35530175	9.86739977191e-17	8.35394075353e-17	7.41566324049e-18
6829.55333651	9.84093248045e-17	8.3214350744e-17	7.5576735872e-18
6829.75137127	9.74968099246e-17	8.32135406907e-17	7.44868350156e-18
6829.94940603	9.69394478463e-17	8.22454359568e-17	7.23901934875e-18
6830.14744079	9.69385041755e-17	8.18847182089e-17	7.27215501456e-18
6830.34547554	9.69375605089e-17	8.18839210863e-17	7.33242110258e-18
6830.54351031	9.69366168464e-17	8.18831239672e-17	7.56024740195e-18
6830.74253524	9.69356684699e-17	8.22422294555e-17	7.51013649314e-18
6830.94057	9.74911106933e-17	8.3208676396e-17	7.61806403971e-18
6831.13860475	9.74901616271e-17	8.35320846797e-17	7.9390128699e-18
6831.33663952	9.84006984434e-17	8.43091325676e-17	8.08244440082e-18
6831.53467427	9.83997405122e-17	8.43083118179e-17	8.17654903017e-18
6831.73270903	9.84464209564e-17	8.57748252416e-17	8.28291381203e-18
6831.93074379	9.844546257e-17	8.67219655674e-17	8.25942820725e-18
6832.12877855	9.83968667443e-17	8.71951503899e-17	8.3585088608e-18
6832.32681331	9.74844673181e-17	8.71943015269e-17	8.48779113176e-18
6832.52484807	9.74835182813e-17	8.67194328225e-17	8.36553435681e-18
6832.72288282	9.74825692487e-17	8.67185885817e-17	8.185848046e-18
6832.92091759	9.74816202204e-17	8.57698151347e-17	7.90138385589e-18
6833.11895234	9.69243448974e-17	8.43017459514e-17	7.66262710792e-18
6833.31698711	9.64573318187e-17	8.42774811754e-17	7.74089425608e-18
6833.51502187	9.69224576938e-17	8.31981463101e-17	7.77647135145e-18
6833.71305662	9.69215140984e-17	8.31973363286e-17	9.09323280466e-18
6833.91109139	9.69205705071e-17	8.31965263507e-17	1.02160831472e-17
6834.10912614	9.74759261386e-17	8.31957163765e-17	1.04389612435e-17
6834.30716091	9.78246849871e-17	8.42733787865e-17	1.07268754085e-17
6834.50519566	9.8385372055e-17	8.42960010093e-17	1.07169838396e-17
6834.70323042	9.83844141918e-17	8.57623002244e-17	1.05501495972e-17
6834.90126518	9.83834563329e-17	8.67093021797e-17	9.58466642928e-18
6835.09929994	9.84301289656e-17	8.80649574128e-17	8.34123384326e-18
6835.2973347	9.86429272366e-17	8.86223609936e-17	8.28549063144e-18
6835.49536946	9.86419668456e-17	8.91900744434e-17	8.39107262968e-18
6835.69340422	9.84272540359e-17	8.98107492938e-17	8.34225484152e-18
6835.89242915	9.86400412745e-17	9.07521422253e-17	8.46046934288e-18
6836.09046391	9.86390808963e-17	9.08148189923e-17	8.53656826052e-18
6836.28849868	9.86381205223e-17	9.15645166411e-17	8.42296133664e-18
6836.48653343	9.86371601527e-17	9.15636251422e-17	8.35279807318e-18
6836.6845682	9.86361997873e-17	9.15627336471e-17	8.4340349452e-18
6836.88260296	9.91278803367e-17	9.1561842156e-17	8.44991054527e-18
6837.08063771	9.93162180974e-17	9.07468408035e-17	8.12852390423e-18
6837.27867248	9.93152511051e-17	9.07459572469e-17	7.89703812288e-18
6837.47670723	9.91249848893e-17	8.98028753728e-17	7.87869118239e-18
6837.67474199	9.86313980243e-17	8.91805183285e-17	7.93165789781e-18
6837.87277676	9.86304376844e-17	8.8611140183e-17	7.58852911007e-18
6838.07081151	9.86294773489e-17	8.86102774024e-17	7.43941228766e-18
6838.26884628	9.86285170177e-17	8.86094146257e-17	7.61399957469e-18
6838.46688104	9.8413833413e-17	8.86085518527e-17	7.77209179253e-18
6838.66491579	9.8626596368e-17	8.91761767678e-17	7.94491386941e-18
6838.86295056	9.86256360495e-17	8.97967548301e-17	8.00191456884e-18
6839.06098532	9.86246757353e-17	8.97958804824e-17	8.17138978941e-18
6839.25902008	9.91162987786e-17	9.03810897485e-17	8.36689951863e-18
6839.45705484	9.91153336766e-17	9.15502531327e-17	8.59071352246e-18
6839.6550896	9.91143685789e-17	9.17501620837e-17	8.48451475451e-18
6839.85312436	9.91134034856e-17	9.2711182228e-17	8.5107988471e-18
6840.05115912	9.91124383965e-17	9.27102794787e-17	8.51341305684e-18
6840.24919388	9.91114733117e-17	9.27093767335e-17	8.49044847055e-18
6840.44722864	9.86179536557e-17	9.26515075553e-17	8.48216145255e-18
6840.6452634	9.91095431551e-17	9.26506053728e-17	8.40298864396e-18
6840.84329817	9.91085780831e-17	9.26497031944e-17	8.56490655493e-18
6841.04133293	9.86150728285e-17	9.17439084593e-17	8.49736854204e-18
6841.24035786	9.77913440045e-17	9.15422258983e-17	8.37194628983e-18
6841.43839262	9.77903917534e-17	9.15413344985e-17	8.17299693094e-18
6841.63642739	9.86121872385e-17	9.15404431026e-17	8.02414824641e-18
6841.83446214	9.77884872638e-17	9.03696450476e-17	7.97884956781e-18
6842.0324969	9.70820880016e-17	8.97827613626e-17	8.00198000435e-18
6842.23053167	9.70811426369e-17	8.97818870772e-17	7.9099718704e-18
6842.42856643	9.77856305613e-17	8.97810127956e-17	7.7749773948e-18
6842.62660118	9.77846783356e-17	8.97801385181e-17	7.82231816185e-18
6842.82463595	9.70783065681e-17	8.97150179708e-17	7.98102809959e-18
6843.02267071	9.69054517505e-17	8.97141443266e-17	7.99222501075e-18
6843.22070548	9.70764158767e-17	8.97775157086e-17	7.96684419276e-18
6843.41874023	9.86035451038e-17	9.03626051918e-17	8.316933207e-18
6843.61677499	9.8602584888e-17	9.15315293623e-17	8.56982901841e-18
6843.81480976	9.7296389064e-17	9.17313973289e-17	8.6419175592e-18
6844.01284452	9.70726345444e-17	9.17305040257e-17	8.58096472903e-18
6844.21087928	9.68997897963e-17	9.17296107264e-17	8.67218257495e-18
6844.40891404	9.6898846152e-17	9.17287174312e-17	8.71142794294e-18
6844.6069488	9.68979025119e-17	9.17278241399e-17	8.56405742774e-18
6844.80498357	9.64223653139e-17	9.15261813089e-17	8.54766408473e-18
6845.00301833	9.6421426304e-17	9.15252899806e-17	8.60774362631e-18
6845.20105308	9.64204872984e-17	9.15243986563e-17	8.65437044714e-18
6845.39908785	9.5334064866e-17	9.0812545069e-17	1.06756906675e-17
6845.59712261	9.52755863351e-17	9.03529258003e-17	1.30054495502e-17
6845.79515738	9.52746584737e-17	9.03520458792e-17	1.33919963619e-17
6845.99319214	9.51588613834e-17	8.97010401317e-17	1.33449393293e-17
6846.19122689	9.50789591106e-17	8.96604330457e-17	1.3354185151e-17
6846.39025183	9.50780285196e-17	8.8925069283e-17	1.06614927511e-17
6846.5882866	9.51560765587e-17	8.89242032491e-17	9.38939020602e-18
6846.78632136	9.53275613285e-17	8.8923337219e-17	7.48590196586e-18
6846.98435612	9.51542231187e-17	8.89224711929e-17	6.6111371007e-18
6847.18239089	9.50743247161e-17	8.89216051706e-17	6.57789087973e-18
6847.38042564	9.50733987756e-17	8.89207391522e-17	6.78532501854e-18
6847.5784604	9.51514429898e-17	8.96543164253e-17	6.83900693915e-18
6847.77649517	9.51505162885e-17	8.96534432617e-17	6.8647617243e-18
6847.97452993	9.51495895913e-17	8.96923001218e-17	6.8862848493e-18
6848.1725647	9.51486628983e-17	9.03414827333e-17	7.10416701978e-18
6848.37059946	9.53201342685e-17	9.07992751741e-17	7.15143780462e-18
6848.56863422	9.60295872713e-17	9.21774778644e-17	7.19660532851e-18
6848.76666898	9.53182775451e-17	9.07975065117e-17	7.20760227391e-18
6848.96470374	9.51449561676e-17	9.0201877953e-17	7.16382794087e-18
6849.1627385	9.60267814487e-17	9.0795737865e-17	7.17996029086e-18
6849.36077327	9.60258461828e-17	9.07948535476e-17	7.18780564217e-18
6849.55880803	9.53273230751e-17	9.07939692342e-17	7.13936170131e-18
6849.7568428	9.60239756637e-17	9.07930849248e-17	7.12198069539e-18
6849.95487756	9.6097061296e-17	9.07922006193e-17	7.26166782742e-18
6850.15291232	9.67027439449e-17	9.07913163178e-17	7.21017546338e-18
6850.35094709	9.67018020707e-17	9.21693981616e-17	7.13641709085e-18
6850.54898184	9.67008602008e-17	9.2168500437e-17	7.13613019101e-18
6850.74701661	9.60933174411e-17	9.0788663437e-17	7.13157702954e-18
6850.94505137	9.66989764734e-17	9.21667049997e-17	6.95763937059e-18
6851.14308613	9.68667600382e-17	9.21791234415e-17	6.88045959914e-18
6851.3411209	9.68658165416e-17	9.21782256033e-17	6.87754444926e-18
6851.53915566	9.66961509141e-17	9.21640118741e-17	6.83367518803e-18
6851.7381806	9.60886330373e-17	9.21631096851e-17	6.7763069772e-18
6851.93621536	9.66942625199e-17	9.21755276236e-17	6.7585580547e-18
6852.13425013	9.66933206837e-17	9.21746298015e-17	6.71217585276e-18
6852.33228489	9.66923788517e-17	9.21737319834e-17	6.91092528572e-18
6852.53031965	9.60848893336e-17	9.21728341694e-17	6.90925043035e-18
6852.72835442	9.60099426293e-17	9.21719363594e-17	6.93242028775e-18
6852.92638918	9.56707792055e-17	9.21710385534e-17	7.12383555585e-18
6853.12442395	9.6008072253e-17	9.40011667329e-17	7.09518227875e-18
6853.32245871	9.60071370711e-17	9.40002510996e-17	7.20389052676e-18
6853.52049346	9.56679835435e-17	9.39993354705e-17	7.21192501415e-18
6853.71852823	9.56670516645e-17	9.39984198454e-17	7.12634962481e-18
6853.91656299	9.53068932066e-17	9.39975042245e-17	7.01627942716e-18
6854.11459775	9.56651879192e-17	9.41456151541e-17	7.25905356948e-18
6854.31263252	9.60024612248e-17	9.43077121261e-17	7.25962009747e-18
6854.51066728	9.56633241906e-17	9.41437810295e-17	7.21135795341e-18
6854.70870205	9.53031797461e-17	9.21496446622e-17	7.29917015692e-18
6854.90673681	9.56614604788e-17	9.41419469214e-17	7.24379343717e-18
6855.10477157	9.53013230409e-17	9.35614244806e-17	7.32057453449e-18
6855.30280634	9.53003946945e-17	9.35605130829e-17	7.20019687799e-18
6855.5008411	9.52994663524e-17	9.35596016894e-17	7.21571171198e-18
6855.69887586	9.53292717851e-17	9.41382787548e-17	7.96109821916e-18
6855.89691063	9.56568012727e-17	9.43003630567e-17	1.07836724019e-17
6856.09494539	9.56558694441e-17	9.42994444417e-17	1.25325005259e-17
6856.29298016	9.56549376197e-17	9.42985258308e-17	1.28161307966e-17
6856.49101492	9.53255572776e-17	9.4297607224e-17	1.28534366891e-17
6856.68904969	9.52938963873e-17	9.42966886213e-17	1.28166928692e-17
6856.88708446	9.52929680745e-17	9.42957700229e-17	1.24084690399e-17
6857.0861094	9.53227667978e-17	9.42948468356e-17	9.9924693357e-18
6857.28414416	9.56502739016e-17	9.45556231287e-17	7.60841419545e-18
6857.48217892	9.53209095943e-17	9.42930096594e-17	7.03377493929e-18
6857.68021369	9.52892502235e-17	9.41291040427e-17	7.011693966e-18
6857.87824845	9.53190524076e-17	9.42911724998e-17	7.10711751145e-18
6858.07628321	9.53181238205e-17	9.42902539262e-17	7.26694488105e-18
6858.27431798	9.53171952377e-17	9.42893353568e-17	7.309595715e-18
6858.47235274	9.52855370811e-17	9.41254361078e-17	7.22802564743e-18
6858.67038751	9.52217267045e-17	9.3965280716e-17	7.18794182997e-18
6858.86842227	9.52836805351e-17	9.41236021652e-17	7.13982896986e-18
6859.06645703	9.53134809482e-17	9.42856611206e-17	7.15996417529e-18
6859.2644918	9.53125523863e-17	9.42847425719e-17	7.14597763202e-18
6859.46252656	9.53116238286e-17	9.42838240274e-17	7.0740066891e-18
6859.66056133	9.56390925893e-17	9.4282905487e-17	7.08322079788e-18
6859.8585961	9.53097667258e-17	9.41190173813e-17	7.1316325584e-18
6860.05663086	9.53088381807e-17	9.4118100437e-17	7.0649061875e-18
6860.25466563	9.53079096399e-17	9.41171834968e-17	7.13994958698e-18
6860.45270039	9.53705577378e-17	9.39570421039e-17	7.06784254293e-18
6860.65073515	9.56344338883e-17	9.41153496289e-17	7.16623648065e-18
6860.84876992	9.56335021607e-17	9.41144327012e-17	7.19852945184e-18
6861.04680468	9.53677702949e-17	9.39542959745e-17	7.10467567205e-18
6861.24483945	9.53032669986e-17	9.39464210485e-17	7.14184742585e-18
6861.44287422	9.53023384829e-17	9.39455057522e-17	6.98266001946e-18
6861.64090898	9.53649828898e-17	9.39515498824e-17	7.00050927773e-18
6861.83894375	9.53640537632e-17	9.41098481249e-17	7.01293222345e-18
6862.03697851	9.53631246408e-17	9.40324137589e-17	6.99963921392e-18
6862.23600345	9.53621908771e-17	9.40314930251e-17	6.98004297831e-18
6862.43403821	9.61142374299e-17	9.41070928446e-17	6.84686719449e-18
6862.63207298	9.61516543426e-17	9.44523382926e-17	6.80088329943e-18
6862.83010775	9.61507175272e-17	9.44514180338e-17	6.87591900661e-18
6863.02814251	9.6149780716e-17	9.44504977792e-17	6.90077850465e-18
6863.22617728	9.61104916714e-17	9.41034253085e-17	6.99471958038e-18
6863.42421204	9.53566162569e-17	9.40259961939e-17	7.02321928964e-18
6863.6222468	9.61086188178e-17	9.40250800699e-17	7.045478112e-18
6863.82028157	9.53547580839e-17	9.39414766214e-17	7.16371591026e-18
6864.01831634	9.53538290037e-17	9.39336027031e-17	7.11898460707e-18
6864.21635111	9.52893350644e-17	9.39116988669e-17	7.09946985485e-18
6864.41438587	9.5288406612e-17	9.39107838376e-17	7.07632939546e-18
6864.61242063	9.53510417886e-17	9.39308570016e-17	7.07816001043e-18
6864.8104554	9.53501127254e-17	9.39299417761e-17	7.00595909783e-18
6865.00849017	9.52856212803e-17	9.39290265547e-17	7.058501473e-18
6865.20652494	9.53482546116e-17	9.3935069539e-17	7.06997171281e-18
6865.4045597	9.52837644137e-17	9.39341542582e-17	7.03981892078e-18
6865.60259446	9.52828359867e-17	9.39332389816e-17	7.04209956269e-18
6865.80062923	9.53454674727e-17	9.39323237091e-17	7.03375065048e-18
6865.998664	9.53445384348e-17	9.39314084408e-17	7.06720207539e-18
