#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
13331.0994146	5.45116564774e-18	4.34483160827e-18	1.15531295644e-18
13331.6935248	5.45113489963e-18	4.34480710061e-18	1.13197674272e-18
13332.2876352	5.34588031354e-18	4.1774136822e-18	1.1205696047e-18
13332.8817456	5.34585016632e-18	4.05934419918e-18	1.11259208913e-18
13333.4758559	5.31408632943e-18	4.0506312407e-18	1.13682171676e-18
13334.0699662	5.31405636848e-18	4.0475524159e-18	1.15597615295e-18
13334.6640766	5.31402641118e-18	4.04752959835e-18	1.16424550831e-18
13335.258187	5.31399645753e-18	4.04750678358e-18	1.16777820936e-18
13335.8522972	5.31396650754e-18	3.10795636497e-18	1.15995040564e-18
13336.4464076	5.31393656119e-18	2.74033517345e-18	1.17284464082e-18
13337.040518	5.25435353652e-18	2.73209421339e-18	1.16551869366e-18
13337.6346284	5.31387667945e-18	2.74030429313e-18	1.16285138478e-18
13338.2287386	5.31384674406e-18	2.7402888558e-18	1.17592738864e-18
13338.822849	5.31381681231e-18	3.07415034147e-18	1.33443013275e-18
13339.4169594	5.34551878939e-18	3.10785130946e-18	1.21350351287e-18
13340.0110697	5.34548868624e-18	3.10783380768e-18	1.4614504512e-18
13340.6051801	5.31372703896e-18	3.07409840577e-18	1.45339184417e-18
13341.1992905	5.25414638765e-18	2.74021169734e-18	1.48939991606e-18
13341.7934008	5.0310042242e-18	2.69796111216e-18	1.47281326123e-18
13342.3875111	5.0309759054e-18	2.69794592572e-18	1.44676459019e-18
13342.9816215	4.80308102254e-18	2.69590422603e-18	1.41120956692e-18
13343.5757319	4.80305399297e-18	2.6958890547e-18	1.38422594616e-18
13344.1698422	4.8030269667e-18	2.69587388522e-18	1.36723773458e-18
13344.7639526	4.80299994371e-18	2.69585871758e-18	1.36647315981e-18
13345.358063	4.70820079116e-18	2.66660219975e-18	1.36197056832e-18
13345.9521733	4.70817430785e-18	2.6665872003e-18	1.36593098419e-18
13346.5462836	4.69527085331e-18	2.66657220267e-18	1.37483964953e-18
13347.140394	4.69524444886e-18	2.66655720686e-18	1.38793763296e-18
13347.7345044	4.69521804763e-18	2.66654221288e-18	1.39302894568e-18
13348.3286147	4.69519164961e-18	2.66652722073e-18	1.40634648943e-18
13348.9227251	4.70804193965e-18	2.6665122304e-18	1.41832871157e-18
13349.5168355	4.8027838783e-18	2.695737443e-18	1.3969810998e-18
13350.1109459	4.80275688492e-18	2.69572229198e-18	1.38119542032e-18
13350.7050562	4.70796255741e-18	2.66646727037e-18	1.35125344241e-18
13351.2991666	4.69505970773e-18	2.41143977613e-18	1.3449873136e-18
13351.893277	3.98948362151e-18	1.79903248948e-18	1.34843486271e-18
13352.4873873	3.69203835931e-18	1.79902238297e-18	1.40028152022e-18
13353.0814977	3.58197517974e-18	1.79901227768e-18	1.41326601914e-18
13353.6756081	3.69199688475e-18	1.79900217363e-18	1.42650735775e-18
13354.2697185	3.69197615126e-18	1.7989920708e-18	1.42030706054e-18
13354.8638288	3.58191483318e-18	1.68698353432e-18	1.38943521381e-18
13355.4579392	3.58189472256e-18	1.67636359978e-18	1.35876893991e-18
13356.0520496	3.58187461438e-18	1.67635418894e-18	1.36147079693e-18
13356.6461599	3.45861145989e-18	1.55563055821e-18	1.37794903154e-18
13357.2402703	3.45859204831e-18	1.55562182718e-18	1.39975093534e-18
13357.8343807	3.4585726391e-18	1.55561309722e-18	1.41158839678e-18
13358.4284911	3.58179420614e-18	1.67631655706e-18	1.42140265927e-18
13359.0226014	3.5817741102e-18	1.67630715195e-18	1.43913271022e-18
13359.6167118	3.45851442563e-18	1.67629774799e-18	1.41212303287e-18
13360.2108222	3.58173392565e-18	1.68689833184e-18	1.4229697281e-18
13360.8049325	3.69174824931e-18	1.79888102085e-18	1.81400460308e-18
13361.3990429	3.69172754608e-18	1.79887093277e-18	1.94573017233e-18
13361.9931533	3.69170684536e-18	1.79886084591e-18	1.9985747825e-18
13362.5872637	3.69168614716e-18	1.79885076028e-18	1.95281683434e-18
13363.181374	3.69166545148e-18	1.79884067588e-18	1.43527999905e-18
13363.7754845	3.98903590092e-18	1.9836437966e-18	1.41207221421e-18
13364.3695949	4.35040194797e-18	2.31350550343e-18	1.4119330663e-18
13364.9637052	4.350377568e-18	2.31349253838e-18	1.39741192013e-18
13365.5578156	4.35035319099e-18	2.3134795749e-18	1.38741949798e-18
13366.151926	4.43868618151e-18	2.41110155932e-18	1.37398029605e-18
13366.7460364	4.35030444588e-18	2.31345365268e-18	1.36628961657e-18
13367.3401467	4.35028007776e-18	2.31344069393e-18	1.36412401509e-18
13367.9342572	3.88499239205e-18	1.98356600056e-18	1.34047775261e-18
13368.5283676	3.88497063542e-18	1.98355489225e-18	1.32629940571e-18
13369.1224779	3.88494888144e-18	1.98354378528e-18	1.2879429379e-18
13369.7165883	3.69143796503e-18	1.79872982838e-18	1.2762163399e-18
13370.3106987	3.58139275137e-18	1.68673764813e-18	1.61537734624e-18
13370.9048091	3.69139663654e-18	1.79870969022e-18	1.7169879103e-18
13371.4989195	3.69137597606e-18	1.79869962297e-18	1.73561207942e-18
13372.0930299	3.69135531809e-18	1.79868955695e-18	1.54510981881e-18
13372.6970421	3.88481805076e-18	1.98347698688e-18	1.43425992666e-18
13373.2911525	4.3500361539e-18	2.31331097736e-18	1.34213450165e-18
13373.885263	4.35001181839e-18	2.31329803596e-18	1.59831374101e-18
13374.4793733	4.34998748585e-18	2.31328509613e-18	1.90223224647e-18
13375.0734837	4.34996315627e-18	2.31327215787e-18	2.06807269857e-18
13375.6675941	4.43828827336e-18	2.37003109476e-18	2.07192974686e-18
13376.2617045	4.94485769838e-18	2.47677421711e-18	1.95662567091e-18
13376.8558149	5.18535572044e-18	2.37000459124e-18	1.73702678388e-18
13377.4499253	5.18532673206e-18	2.36999134189e-18	1.49676068306e-18
13378.0440358	5.60021168718e-18	2.47673267863e-18	1.34000915736e-18
13378.6381461	5.83596893923e-18	2.5206968515e-18	1.3389266498e-18
13379.2322565	5.83593632499e-18	2.52068276462e-18	1.32515387685e-18
13379.826367	5.83590371471e-18	2.52066867945e-18	1.29427193486e-18
13380.4204773	5.8566516714e-18	2.73298493537e-18	1.28041289421e-18
13381.0145877	6.0148035683e-18	2.80245077831e-18	1.26869573695e-18
13381.6086982	6.01750607763e-18	2.81475850109e-18	1.26234597414e-18
13382.2028086	6.01747246836e-18	2.81474277996e-18	1.43907902882e-18
13382.7969189	6.01743886316e-18	2.81472706074e-18	1.58307181166e-18
13383.3910294	6.01740526204e-18	2.81471134343e-18	1.68310153412e-18
13383.9851398	6.01463561872e-18	2.8023725263e-18	1.5773768946e-18
13384.5792501	6.01460204104e-18	2.8023568816e-18	1.23458188246e-18
13385.1733606	6.01456846744e-18	2.8023412388e-18	1.23125632047e-18
13385.767471	6.01727089839e-18	2.8023255979e-18	1.24498778127e-18
13386.3615815	6.01723731766e-18	2.8023099589e-18	1.26433114256e-18
13386.9556918	6.01720374102e-18	2.8022943218e-18	1.27748841126e-18
13387.5498022	6.01443421379e-18	2.73280184238e-18	1.28829889251e-18
13388.1439127	6.01440066056e-18	2.73278659667e-18	1.2903918554e-18
13388.738023	6.0143671114e-18	2.73277135281e-18	1.31007672961e-18
13389.3321335	6.01706947521e-18	2.80223179236e-18	1.29985820158e-18
13389.9262439	6.01703591894e-18	2.80221616475e-18	1.29693820886e-18
13390.5203544	6.01426648837e-18	2.73272563234e-18	1.26814486193e-18
13391.1144647	5.85606334682e-18	2.58592249268e-18	1.53443964232e-18
13391.7085752	5.8560306998e-18	2.53803969321e-18	1.77100711543e-18
13392.3026856	5.85599805675e-18	2.53802554551e-18	1.87708487501e-18
13392.896796	6.01413238131e-18	2.53801139952e-18	2.11801952996e-18
13393.4909064	5.85593278252e-18	2.52034519214e-18	2.29218088275e-18
13394.0850169	5.73627134299e-18	2.47635951263e-18	2.24341590669e-18
13394.6791273	5.59933671288e-18	2.36960780995e-18	2.01773194018e-18
13395.2732377	5.59930551876e-18	2.29385246256e-18	1.884856057e-18
13395.8673481	5.11316626517e-18	2.087694704e-18	1.61142631469e-18
13396.4614586	5.11313778612e-18	2.08768307607e-18	1.56288581042e-18
13397.0555689	5.59921195913e-18	2.08767144955e-18	1.48792729537e-18
13397.6496794	5.73607963705e-18	2.08765982443e-18	1.27505608745e-18
13398.2437898	5.85567184395e-18	2.08764820073e-18	1.16496474908e-18
13398.8379002	6.01379739829e-18	2.08763657844e-18	1.1697871516e-18
13399.4320106	6.01376392234e-18	2.00165572204e-18	1.18704216953e-18
13400.0261211	6.08156118369e-18	2.00164458106e-18	1.1934807988e-18
13400.6202316	6.11806207271e-18	2.00163344143e-18	1.20841414491e-18
13401.2143419	6.08149349714e-18	1.95243864721e-18	1.21619314099e-18
13401.8084524	6.08145966001e-18	1.95242778394e-18	1.21380047316e-18
13402.4025628	6.27457654338e-18	1.95241692199e-18	1.21409069174e-18
13402.9966732	6.55947698016e-18	1.95240606135e-18	1.1765728097e-18
13403.5907837	6.55944049622e-18	1.95239520203e-18	1.16144265114e-18
13404.1848941	6.55940401672e-18	1.81402982182e-18	1.18342808602e-18
13404.7790046	6.6388642725e-18	1.81401973448e-18	1.20561186483e-18
13405.373115	6.63882735982e-18	1.81400964837e-18	1.23513716024e-18
13405.9672254	6.55929460472e-18	1.81399956349e-18	1.21710026869e-18
13406.5613359	6.27433230877e-18	1.66702133208e-18	1.17530824385e-18
13407.1554463	6.08115531045e-18	1.64608443764e-18	1.168346126e-18
13407.7495567	6.08112151433e-18	1.6460752895e-18	1.13942227956e-18
13408.3436672	6.0810877223e-18	1.38254833642e-18	1.21189589213e-18
13408.9377777	6.08105393436e-18	1.38254065466e-18	1.38460590619e-18
13409.531888	6.08102015053e-18	1.38253297384e-18	1.1881531009e-18
13410.1259985	6.27412312971e-18	1.38252529394e-18	1.114116923e-18
13410.720109	6.27408828132e-18	1.34876429712e-18	1.11980393041e-18
13411.3142194	6.27405343715e-18	1.34875680654e-18	1.10722334413e-18
13411.9083298	6.2740185972e-18	1.34874931686e-18	1.10856835143e-18
13412.5024403	6.55889376759e-18	1.38249458365e-18	1.11640911748e-18
13413.0965508	6.55885735434e-18	1.4219394442e-18	1.11860434804e-18
13413.6906611	6.55882094551e-18	1.42193155088e-18	1.1065038931e-18
13414.2847716	6.55878454108e-18	1.42192365852e-18	1.10097003604e-18
13414.8788821	6.55874814106e-18	1.42191576711e-18	1.10081158319e-18
13415.4729925	6.63820052835e-18	1.64595646447e-18	1.09624395688e-18
13416.067103	6.66492112075e-18	1.64594733184e-18	1.10099620001e-18
13416.6612134	6.66488414452e-18	1.64593820031e-18	1.1065120118e-18
13417.2553238	6.66484717277e-18	1.42188421103e-18	1.10664962411e-18
13417.8593362	6.66480958941e-18	1.42187619296e-18	1.11896736431e-18
13418.4534466	6.66477262668e-18	1.4218683073e-18	1.12796559039e-18
13419.0475571	6.63797898831e-18	1.4218604226e-18	1.13707535744e-18
13419.6416676	6.55845649353e-18	1.42185253885e-18	1.14584587597e-18
13420.2357779	6.55842013325e-18	1.42184465606e-18	1.15881930491e-18
13420.8298884	6.55838377736e-18	1.42183677421e-18	1.16133252865e-18
13421.4239989	6.63783179338e-18	1.42182889333e-18	1.13031705705e-18
13422.0181093	6.6645509443e-18	1.4218210134e-18	1.11408847548e-18
13422.6122198	6.66451401289e-18	1.42181313442e-18	1.1047441934e-18
13423.2063303	6.66447708595e-18	1.42180525639e-18	1.11309759887e-18
13423.8004408	6.66444016348e-18	1.42179737932e-18	1.18986112432e-18
13424.3945512	6.66440324548e-18	1.4217895032e-18	1.26272518041e-18
13424.9886616	6.66436633196e-18	1.42178162804e-18	1.24717830088e-18
13425.5827721	7.44866784081e-18	1.56604072322e-18	1.13316672946e-18
13426.1768825	8.05539551387e-18	1.56603205106e-18	1.10584040757e-18
13426.770993	7.44858534986e-18	1.54349084548e-18	1.10240540307e-18
13427.3651035	6.66421872251e-18	1.42175013691e-18	1.09759402558e-18
13427.959214	6.66418183131e-18	1.54347375589e-18	1.09465371766e-18
13428.5533244	6.63739063601e-18	1.54346521265e-18	1.09525316581e-18
13429.1474349	6.63735390181e-18	1.54345667045e-18	1.10482053641e-18
13429.7415454	6.55783896685e-18	1.42171866103e-18	1.11543259239e-18
13430.3356558	6.63728044674e-18	1.54343958913e-18	1.11979708728e-18
13430.9297663	6.63724372587e-18	1.56596271159e-18	1.12620419852e-18
13431.5238768	6.66396057783e-18	1.62202432751e-18	1.13866897359e-18
13432.1179873	6.66392371786e-18	1.65353371413e-18	1.13767525257e-18
13432.7120977	6.66388686235e-18	1.66661455324e-18	1.13395511438e-18
13433.3062082	6.6638500113e-18	1.66660533692e-18	1.12498954927e-18
13433.9003187	6.63706018814e-18	1.65350628234e-18	1.11586766159e-18
13434.4944291	6.63702349391e-18	1.62197947933e-18	1.11060175315e-18
13435.0885396	6.32003365843e-18	1.56590209458e-18	1.08801899918e-18
13435.6826501	6.31999872501e-18	1.54336277435e-18	1.06790400547e-18
13436.2767605	6.6636658229e-18	1.54335424453e-18	1.06354570541e-18
13436.870871	7.37162830301e-18	1.56587613156e-18	1.06972455384e-18
13437.4649815	8.92320089168e-18	1.62193465826e-18	1.07970389279e-18
13438.059092	8.9738780823e-18	1.65344231353e-18	1.10926061607e-18
13438.6532024	8.9738285086e-18	1.65343317954e-18	1.1415623719e-18
13439.2473129	8.9737789409e-18	1.65342404666e-18	1.14311750364e-18
13439.8414235	8.92300372969e-18	1.62189882091e-18	1.13892519278e-18
13440.4355339	8.57964476978e-18	1.62188986428e-18	1.15541508853e-18
13441.0296444	7.37134328301e-18	1.62188090874e-18	1.10723275461e-18
13441.6237549	7.06166853868e-18	1.56580694289e-18	1.08011219941e-18
13442.2178654	6.66329778e-18	1.54326900308e-18	1.06481815908e-18
13442.8119758	6.66326100018e-18	1.5432604846e-18	1.0678805214e-18
13443.4060863	7.06155160312e-18	1.56578101438e-18	1.0814937348e-18
13444.0001968	7.06151263402e-18	1.56577237364e-18	1.09006112992e-18
13444.5943073	7.06147366963e-18	1.56576373393e-18	1.11158596966e-18
13445.1884178	6.66311392532e-18	1.54322642098e-18	1.12520175838e-18
13445.7825283	6.3194055026e-18	1.36923146648e-18	1.11106560919e-18
13446.3766387	6.23308156596e-18	1.17720210866e-18	1.11024536951e-18
13446.9707492	6.09876008583e-18	1.09593652431e-18	1.10876236773e-18
13447.5648597	6.23301281538e-18	1.17718912418e-18	1.11245634434e-18
13448.1589703	6.3192660979e-18	1.17718263311e-18	1.09593714714e-18
13448.7530807	6.23294408141e-18	1.09591839531e-18	1.0913959787e-18
13449.3471912	6.31919642082e-18	1.09591235377e-18	1.07792321259e-18
13449.9413017	6.31916158859e-18	1.09050079907e-18	1.06445516886e-18
13450.5354122	6.31912676056e-18	1.09049478878e-18	1.04043475449e-18
13451.1295227	6.85413600394e-18	1.09589423352e-18	1.0356678477e-18
13451.7236332	6.85409823612e-18	1.0958881949e-18	1.02766934508e-18
13452.3177436	6.31902230174e-18	1.09047676227e-18	1.05891261304e-18
13452.9118542	6.31898749053e-18	1.09047075488e-18	1.04772740835e-18
13453.5059647	6.85398496001e-18	1.09587008341e-18	1.04877331494e-18
13454.1000752	7.06085087921e-18	1.0958640477e-18	1.04500871374e-18
13454.6941856	7.25150604199e-18	1.2224905319e-18	1.04880240513e-18
13455.2882962	7.37036790009e-18	1.36911073423e-18	1.06092468258e-18
13455.8824067	7.37032732047e-18	1.36910319621e-18	1.05512243665e-18
13456.4765171	7.25138626706e-18	1.22247033972e-18	1.04775251436e-18
13457.0706277	7.37024617592e-18	1.36908812289e-18	1.03686194959e-18
13457.6647382	7.37020561099e-18	1.3690805876e-18	1.01292856131e-18
13458.2588487	7.37016505096e-18	1.22245015485e-18	1.01236760434e-18
13458.8529592	7.43156895107e-18	1.22244342818e-18	9.93317563511e-19
13459.4470697	7.37008394559e-18	1.22243670233e-18	1.00186237682e-18
13460.0411802	7.4314871794e-18	1.36905045552e-18	1.02457360424e-18
13460.6352907	7.37000285979e-18	1.22242325306e-18	1.01563447035e-18
13461.2294012	7.36996232423e-18	1.22241652964e-18	1.009325444e-18
13461.8235117	7.36992179357e-18	1.22240980704e-18	1.01187556451e-18
13462.4176222	7.43132369525e-18	1.09577962429e-18	9.9599208113e-19
13463.0216346	7.78094615361e-18	1.0957734991e-18	9.82110874607e-19
13463.6157451	7.43124130191e-18	1.09036264598e-18	9.904874046e-19
13464.2098556	7.78086060681e-18	1.09576145173e-18	9.9858586002e-19
13464.8039662	7.78081784114e-18	1.09575542914e-18	1.00079930928e-18
13465.3980766	7.78077508065e-18	1.09574940727e-18	1.01738581603e-18
13465.9921871	7.43107793642e-18	1.09033867587e-18	1.03470720514e-18
13466.5862977	7.2507076972e-18	1.0483997458e-18	1.03128683113e-18
13467.1804081	7.18133793443e-18	8.70523445941e-19	1.01091678405e-18
13467.7745187	7.18129848662e-18	6.32817699096e-19	9.93629507769e-19
13468.3686292	7.18125904358e-18	5.85570409851e-19	9.75481768476e-19
13468.9627398	7.18121960528e-18	5.85567193995e-19	9.86458911334e-19
13469.5568502	7.12666788592e-18	4.48858627056e-19	9.97596243983e-19
13470.1509608	7.12662875644e-18	3.80840237617e-19	1.00420485335e-18
13470.7450713	7.12658963168e-18	3.80838146828e-19	9.95301418884e-19
13471.3391818	7.18106189967e-18	4.48851234477e-19	1.00765910786e-18
13471.9332923	7.25034936908e-18	4.48848770879e-19	9.91848136319e-19
13472.5274029	7.43062908757e-18	4.48846307577e-19	9.75942276325e-19
13473.1215133	7.25026979341e-18	3.8082978619e-19	9.9640981791e-19
13473.7156239	7.25023001277e-18	3.8082769666e-19	9.81633005138e-19
13474.3097344	7.43050677755e-18	3.80825607383e-19	9.77481426766e-19
13474.903845	7.43046601737e-18	3.80823518357e-19	1.05242346884e-18
13475.4979554	7.43042526211e-18	3.80821429584e-19	1.04445341278e-18
13476.092066	7.78000627294e-18	4.48831534003e-19	9.66316324844e-19
13476.6861766	8.68805587834e-18	5.85525423136e-19	9.63262976894e-19
13477.280287	8.77626748065e-18	6.32762137673e-19	9.53373530284e-19
13477.8743976	8.77621936596e-18	6.32758668641e-19	9.60877929462e-19
13478.4685081	8.77617125708e-18	6.32755200028e-19	9.54152348831e-19
13479.0626186	1.3220485103e-17	7.81448911326e-19	9.52150588972e-19
13479.6567292	8.77607505671e-18	6.32748264054e-19	9.44666288654e-19
13480.2508397	1.32203402028e-17	7.81440346426e-19	9.4298494638e-19
13480.8449503	1.32202677658e-17	7.8143606475e-19	9.57024475113e-19
13481.4390607	1.32201953375e-17	7.81431783591e-19	9.59799425216e-19
13482.0331713	1.32201229179e-17	6.32734397123e-19	9.751342296e-19
13482.6272819	1.32200505071e-17	7.81423222818e-19	9.68983504167e-19
13483.2213923	1.3219978105e-17	7.86157503476e-19	9.70035411641e-19
13483.8155029	1.22570238657e-17	7.8615319843e-19	9.59416408276e-19
13484.4096135	1.20968653326e-17	7.86148893902e-19	9.44333760759e-19
13485.0037239	1.1880274565e-17	7.86144589894e-19	9.28388129342e-19
13485.5978345	1.18802095304e-17	7.86140286404e-19	9.31926577598e-19
13486.1919451	1.07577911503e-17	7.86135983431e-19	9.3797686884e-19
13486.7860557	1.18800794846e-17	7.86131680978e-19	9.27110117386e-19
13487.3801661	1.07576734045e-17	7.86127379043e-19	9.31651902625e-19
13487.9742767	1.07576145422e-17	8.69035894929e-19	9.45865959337e-19
13488.5683873	1.18798844746e-17	8.70351661226e-19	9.81355652185e-19
13489.1624977	1.11124476399e-17	9.7371873731e-19	1.00281658461e-18
13489.7566083	1.11123868574e-17	1.02877064552e-18	1.01142947557e-18
13490.3507189	1.0757379164e-17	9.7370808592e-19	1.02029805533e-18
13490.9448294	1.07573203371e-17	9.73702761187e-19	9.93747383778e-19
13491.5389399	1.07572615174e-17	9.73697437096e-19	9.61038148531e-19
13492.1330505	1.0182048112e-17	9.17712342942e-19	9.47534969126e-19
13492.7271611	9.46467785109e-18	9.17707326152e-19	9.57123309248e-19
13493.3212716	9.46462611718e-18	8.68993124876e-19	9.42594798601e-19
13493.9153822	1.01818811478e-17	9.17697294385e-19	9.37494805518e-19
13494.5094927	9.46452266807e-18	8.68983626712e-19	9.40734074305e-19
13495.1036032	9.46447095284e-18	8.68978878487e-19	9.39304525165e-19
13495.6977138	9.46441924385e-18	8.68974130833e-19	9.34065095467e-19
13496.2918244	1.01816586226e-17	9.17677238094e-19	9.53725998256e-19
13496.8859349	1.07567324581e-17	9.73649549101e-19	1.06269243695e-18
13497.4800455	1.07566737091e-17	9.73644231414e-19	1.25219402818e-18
13498.074156	1.07566149672e-17	9.73638914368e-19	9.93260999056e-19
13498.6682666	1.07565562323e-17	1.02868631925e-18	9.74376728687e-19
13499.2623771	1.11114153318e-17	1.06413033137e-18	9.61821400408e-19
13499.8564877	1.18786510456e-17	1.06412452219e-18	9.46695213398e-19
13500.4505983	1.18785862063e-17	1.0641187137e-18	9.37510606343e-19
13501.0447088	1.11112333789e-17	1.06411290591e-18	9.33348901501e-19
13501.6388194	1.0756262664e-17	1.02865824431e-18	9.41952293898e-19
13502.23293	1.07562039715e-17	1.06410129243e-18	9.55853234157e-19
13502.8270404	1.01810472303e-17	1.06409548674e-18	9.63039364662e-19
13503.421151	1.07560866078e-17	1.06408968174e-18	9.56691757596e-19
13504.0152616	1.07560279365e-17	1.1018683519e-18	9.46137738924e-19
13504.6093721	1.07559692722e-17	1.10186234223e-18	9.43925399283e-19
13505.2034827	1.11108090775e-17	1.11409191777e-18	9.33999618366e-19
13505.7975933	1.11107484922e-17	1.11408584282e-18	9.42843214889e-19
13506.3917039	1.11106879142e-17	1.16814451384e-18	9.29307066059e-19
13506.9858144	1.11106273434e-17	1.17417530172e-18	1.30771638652e-18
13507.579925	1.11105667799e-17	1.17416890135e-18	1.13187918611e-18
13508.1839374	1.07556164579e-17	1.16812530535e-18	9.80442939696e-19
13508.778048	1.07555578432e-17	1.16811893943e-18	9.73407109096e-19
13509.3721585	1.04722116296e-17	1.16811257427e-18	9.65612164302e-19
13509.9662691	1.04721545724e-17	1.17414320094e-18	9.40271790131e-19
13510.5603797	1.01803247938e-17	1.16809984626e-18	9.1999702871e-19
13511.1544903	1.01802693396e-17	1.17413040869e-18	9.57185453668e-19
13511.7486008	1.01802138922e-17	1.16808712131e-18	9.64533203407e-19
13512.3427114	1.01801584514e-17	1.16808075998e-18	9.48401912578e-19
13512.936822	1.04718693893e-17	1.16807439942e-18	9.41321495338e-19
13513.5309325	1.01800475898e-17	1.16806803962e-18	9.20898748925e-19
13514.1250431	1.01799921689e-17	1.16806168058e-18	8.99074527032e-19
13514.7191537	9.81186799623e-18	1.11399470508e-18	8.80072731715e-19
13515.3132643	9.39739950626e-18	9.17517051513e-19	8.95043147052e-19
13515.9073749	9.39734836384e-18	7.76609746335e-19	8.89071996286e-19
13516.5014855	9.81170780297e-18	7.76605520362e-19	9.01846052836e-19
13517.095596	9.81165441806e-18	7.76601294898e-19	1.15940276862e-18
13517.6897066	1.01796597839e-17	7.76597069942e-19	1.240354174e-18
13518.2838172	9.81595916229e-18	7.76592845493e-19	1.2538829313e-18
13518.8779278	9.81149430179e-18	7.71975794366e-19	1.2204352243e-18
13519.4720383	9.39704163832e-18	6.83763880762e-19	1.18273925543e-18
13520.0661489	9.39699053889e-18	6.06787145162e-19	9.15939027983e-19
13520.6602596	9.39693944559e-18	6.0678384594e-19	9.08438654839e-19
13521.2543701	9.39688835844e-18	5.94612515463e-19	9.14316965986e-19
13521.8484807	9.39683727742e-18	5.94609283179e-19	9.28578737656e-19
13522.4425913	9.39678620254e-18	6.06773950654e-19	9.23440175053e-19
13523.0367018	9.3967351338e-18	6.83741578347e-19	9.38220812417e-19
13523.6308124	8.02566163266e-18	6.8373786284e-19	1.09892822784e-18
13524.2249231	7.69383189803e-18	6.06764058932e-19	9.61640495658e-19
13524.8190337	7.69379009872e-18	6.06760762483e-19	9.58019479326e-19
13525.4131442	7.69374830442e-18	6.0675746643e-19	9.45935663328e-19
13526.0072548	8.0254872357e-18	6.83723005274e-19	9.3891587911e-19
13526.6013654	8.02544364956e-18	6.83719291998e-19	9.35428705612e-19
13527.195476	7.69362295164e-18	6.06747580645e-19	9.86638451008e-19
13527.7895866	7.69358117741e-18	6.06744286175e-19	1.20885296083e-18
13528.3836972	6.86747636229e-18	6.06740992101e-19	1.43595184866e-18
13528.9778077	6.29196715644e-18	5.94570526033e-19	2.01696452992e-18
13529.5719184	4.69695409778e-18	5.84053757447e-19	2.52400901363e-18
13530.166029	4.15336716458e-18	5.76279760613e-19	2.56096176043e-18
13530.7601395	4.69690311792e-18	5.84047418237e-19	2.37714144187e-18
13531.3542502	4.69687763257e-18	5.84044249201e-19	2.17429595183e-18
13531.9483608	6.29179643801e-18	6.06721235953e-19	1.38601731594e-18
13532.5424714	6.29176230662e-18	5.84037912273e-19	9.12758534543e-19
13533.1365819	6.29172817932e-18	5.84034744379e-19	8.86928743277e-19
13533.7306926	6.29169405611e-18	5.84031576865e-19	8.83433970537e-19
13534.3248032	4.69675025172e-18	5.76257877772e-19	9.19112138793e-19
13534.9189137	4.69672478472e-18	5.84025242978e-19	9.75055198489e-19
13535.5130244	4.69669932077e-18	5.76251628907e-19	9.91783272893e-19
13536.107135	4.15314189919e-18	5.76248505037e-19	9.96424796423e-19
13536.7012455	4.15311938751e-18	5.29578734851e-19	9.9619865284e-19
13537.2953562	4.15309687853e-18	5.29575864653e-19	9.77336778728e-19
13537.8894668	4.07908315399e-18	5.26030065721e-19	9.75553276057e-19
13538.4835774	4.07906105134e-18	5.26027215409e-19	1.00712582703e-18
13539.077688	4.07903895134e-18	5.26024365439e-19	1.03005950179e-18
13539.6717986	4.07901685399e-18	4.87207874559e-19	1.02712874323e-18
13540.2659093	4.07899475929e-18	4.87205235513e-19	1.05700074066e-18
13540.8600198	4.15296188137e-18	5.26015817579e-19	1.17075761115e-18
13541.4541305	4.69644484927e-18	5.26012968976e-19	1.12148226866e-18
13542.0482411	6.29121676088e-18	5.26010120714e-19	1.09992113916e-18
13542.6423516	6.29118269902e-18	4.87194682495e-19	1.14623901088e-18
13543.2364623	6.29114864125e-18	4.87192045031e-19	9.908418109e-19
13543.8305729	4.73307193167e-18	4.87189407883e-19	8.98488220552e-19
13544.4246835	4.73304631471e-18	4.87186771052e-19	8.84925997735e-19
13545.0187941	6.29104649242e-18	5.29538583389e-19	8.6738968604e-19
13545.6129048	6.86639705823e-18	5.76198574038e-19	8.68698808512e-19
13546.2070153	8.02400823697e-18	6.59052735e-19	8.66756125326e-19
13546.801126	6.86632276175e-18	6.5904916962e-19	8.63919720077e-19
13547.3952366	6.86628562019e-18	6.59045604667e-19	8.40318148986e-19
13547.9893473	6.290876326e-18	5.76186106249e-19	9.03131937467e-19
13548.5834578	6.29084230496e-18	5.76182990236e-19	1.19718151159e-18
13549.1775685	6.29080828799e-18	5.76179874596e-19	1.2023891006e-18
13549.7716791	6.86613709845e-18	5.92598191236e-19	8.89247439445e-19
13550.3657897	8.02370448514e-18	6.59027786312e-19	9.01474000294e-19
13550.9599003	1.1133362263e-17	7.28605313585e-19	8.98346614697e-19
13551.554011	1.11333020882e-17	7.28601375543e-19	9.07798885896e-19
13552.1481215	8.02357438378e-18	6.59017100424e-19	8.90800127687e-19
13552.7422322	6.97308616251e-18	6.59013539314e-19	8.63368439033e-19
13553.3462447	8.22626244747e-18	6.5900991929e-19	8.55130862855e-19
13553.9403553	1.07166292722e-17	6.59006359041e-19	8.72955214757e-19
13554.534466	1.07165713831e-17	1.01932459594e-18	9.12790585807e-19
13555.1285765	1.07165135009e-17	1.01931909038e-18	1.09433449304e-18
