#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
19873.1509061	6.9154799304e-18	1.48854004046e-18	2.01563065368e-18
19873.7450273	7.0053642939e-18	1.51513917359e-18	1.61009706961e-18
19874.3391486	6.91545241315e-18	1.94276954655e-18	1.30250817655e-18
19874.9332697	6.91543865618e-18	2.00286246418e-18	1.11538485728e-18
19875.527391	6.9154249003e-18	2.00285848018e-18	1.06954299458e-18
19876.1215123	6.91541114553e-18	2.08061360399e-18	1.05183324355e-18
19876.7156334	7.00529462043e-18	2.16259025205e-18	1.03404835496e-18
19877.3097547	7.10087744508e-18	2.18592714541e-18	1.00127005965e-18
19877.9038759	7.10086332475e-18	2.34453479111e-18	9.74148687798e-19
19878.4979971	7.10084920554e-18	2.41780894629e-18	9.6686934786e-19
19879.0921184	7.45955729481e-18	2.46993686751e-18	9.8170644227e-19
19879.6862395	8.24434542611e-18	2.57463411322e-18	1.01495236619e-18
19880.2803608	8.27936653249e-18	2.67504458338e-18	1.03297226373e-18
19880.8744821	8.32331785643e-18	2.69345673896e-18	1.03957609479e-18
19881.4686033	8.39622330544e-18	2.70390396959e-18	1.03928294792e-18
19882.0627245	8.32328477085e-18	2.70389859573e-18	1.03218207341e-18
19882.6568458	8.27930071087e-18	2.67502331657e-18	1.01765308994e-18
19883.250967	8.27928425876e-18	2.67501800093e-18	9.90422517593e-19
19883.8450882	8.3232351524e-18	2.7038824767e-18	9.60277487592e-19
19884.4392095	8.27925135848e-18	2.70387710455e-18	9.49263441232e-19
19885.0333307	8.2441979719e-18	2.70387173283e-18	9.46451151093e-19
19885.627452	7.45939422883e-18	2.70386636153e-18	9.61492144659e-19
19886.2215733	8.2441652187e-18	2.86390689434e-18	9.69900009181e-19
19886.8156944	8.2791855737e-18	2.86390120603e-18	9.76437027846e-19
19887.4098157	8.27916913079e-18	2.86389551817e-18	9.73434963652e-19
19888.0039369	8.2791526892e-18	2.86388983076e-18	9.76172770795e-19
19888.5980582	8.27913624892e-18	2.70383951152e-18	9.77655848386e-19
19889.1921795	8.24408335863e-18	2.67496486789e-18	9.62024658224e-19
19889.7863007	8.24406699054e-18	2.67495955692e-18	9.46688767223e-19
19890.380422	8.24405062376e-18	2.67495424638e-18	9.3237254019e-19
19890.9745432	8.19177682145e-18	2.67494893626e-18	9.18926341271e-19
19891.5686644	8.19176056102e-18	2.67494362657e-18	9.42178031489e-19
19892.1627857	8.19174430188e-18	2.70380730567e-18	9.25174082263e-19
19892.756907	8.19172804405e-18	2.70380193953e-18	9.16667548174e-19
19893.3510282	8.19171178751e-18	2.67492770003e-18	9.16735402304e-19
19893.9451495	8.19169553228e-18	2.60699822353e-18	9.27129975133e-19
19894.5392708	8.19167927834e-18	2.60699305073e-18	9.49068599464e-19
19895.133392	8.19166302571e-18	2.60698787835e-18	9.9083505885e-19
19895.7275133	8.19164677437e-18	2.60698270638e-18	1.01825266062e-18
19896.3216346	8.09776406331e-18	2.60697753482e-18	1.06083370217e-18
19896.9157558	7.45911290698e-18	2.57448585293e-18	1.17322536134e-18
19897.5098771	7.35408226795e-18	2.50738769141e-18	1.31954591459e-18
19898.1039983	6.91490299144e-18	2.47663757206e-18	1.37342431845e-18
19898.6981196	6.76653800633e-18	2.46977503134e-18	1.43111687234e-18
19899.292241	6.76652458855e-18	2.18576654547e-18	1.69337134065e-18
19899.8863622	6.36877001194e-18	2.1624227786e-18	1.72373709359e-18
19900.4804835	6.01262317618e-18	2.072442282e-18	1.72354885018e-18
19901.0746048	6.01261125617e-18	2.00268746913e-18	1.46435890735e-18
19901.668726	6.01259933712e-18	1.95545567737e-18	1.38566771825e-18
19902.2628473	6.01258741902e-18	1.88920901992e-18	1.34460761369e-18
19902.8569686	6.01257550187e-18	1.80500123556e-18	1.27112170338e-18
19903.4510898	6.00008918611e-18	1.78913871988e-18	1.16110567523e-18
19904.0452112	5.9914096668e-18	1.77954505558e-18	1.10056092617e-18
19904.6393325	5.9913977944e-18	1.77954152929e-18	1.05674048806e-18
19905.2334537	6.00005351739e-18	1.77953800328e-18	1.01588041436e-18
19905.827575	6.01251593041e-18	1.77953447755e-18	9.95016947166e-19
19906.4216962	6.01276684252e-18	1.7795309521e-18	9.8296405304e-19
19907.0158176	6.01249210848e-18	1.69228792996e-18	9.87229524539e-19
19907.6099389	6.01248019895e-18	1.69228457788e-18	1.01379269772e-18
19908.2040601	6.01273111235e-18	1.69228122607e-18	1.03992060294e-18
19908.7981815	6.36858071209e-18	1.68582085203e-18	1.07054573733e-18
19909.3923028	6.01270729699e-18	1.64564956443e-18	1.08364957667e-18
19909.986424	6.01269539074e-18	1.64564630575e-18	1.08158209216e-18
19910.5805453	6.01268348544e-18	1.64564304733e-18	1.07608943651e-18
19911.1746667	6.01267158109e-18	1.64563978916e-18	1.05114233069e-18
19911.7687879	6.01239685884e-18	1.55921682813e-18	1.02370593263e-18
19912.3629092	6.01264777525e-18	1.64563327361e-18	9.96713601593e-19
19912.9570305	6.36849244975e-18	1.68579748819e-18	1.003086759e-18
19913.5511518	7.31110424522e-18	1.68579415157e-18	1.04542003805e-18
19914.1551752	7.31108953465e-18	1.68579075961e-18	1.08776584557e-18
19914.7492965	7.3382493764e-18	1.68578742352e-18	1.13806079611e-18
19915.3434177	7.33823485554e-18	1.6857840877e-18	1.16255579488e-18
19915.9375391	7.33822033583e-18	1.64561367895e-18	1.18347991134e-18
19916.5316604	7.33820581728e-18	1.64561042313e-18	1.22723866886e-18
19917.1257817	7.31101720496e-18	1.64560716757e-18	1.30349172142e-18
19917.719903	6.85016309053e-18	1.55918592211e-18	1.31626512958e-18
19918.3140244	6.85014954076e-18	1.559182838e-18	1.29718199257e-18
19918.9081456	6.85013599208e-18	1.55917975415e-18	1.25925092531e-18
19919.502267	7.31095936199e-18	1.69221753666e-18	1.24195905515e-18
19920.0963883	7.31094490413e-18	1.7794498858e-18	1.2285526014e-18
19920.6905096	7.3381042199e-18	1.79109576005e-18	1.19067748804e-18
19921.2846309	7.35349952844e-18	1.80489041272e-18	1.12898121934e-18
19921.8787522	7.35348498985e-18	1.80488684428e-18	1.1020454149e-18
19922.4728735	7.33806069554e-18	1.79108513656e-18	1.10453722313e-18
19923.0669949	7.31087263215e-18	1.77943229513e-18	1.11307095911e-18
19923.6611162	7.17817480883e-18	1.69219411704e-18	1.11190792763e-18
19924.2552375	7.1781606213e-18	1.69219077245e-18	1.10768787681e-18
19924.8493589	6.85000056466e-18	1.69218742813e-18	1.14213852321e-18
19925.4434801	6.84998702787e-18	1.77941822766e-18	1.25541027591e-18
19926.0376015	7.17811806548e-18	1.7910638972e-18	1.33749500684e-18
19926.6317229	7.31078594384e-18	1.80485830697e-18	1.37998375016e-18
19927.2258441	7.31077149982e-18	1.80485474109e-18	1.39634843354e-18
19927.8199655	7.31075705696e-18	1.80485117549e-18	1.41681370971e-18
19928.4140868	7.31074261524e-18	1.79104974328e-18	1.55488741221e-18
19929.0082082	7.31072817468e-18	1.55912736622e-18	1.4983429899e-18
19929.6023295	7.33788670226e-18	1.55090594486e-18	1.39600885514e-18
19930.1964508	7.33787221033e-18	1.5509028819e-18	1.19614232759e-18
19930.7905722	7.33785771957e-18	1.55089981919e-18	1.1469783218e-18
19931.3846935	7.31067042396e-18	1.55089675673e-18	1.123440301e-18
19931.9788148	7.31065598916e-18	1.79102852086e-18	1.08299777383e-18
19932.5729362	7.33781425421e-18	1.80482266094e-18	1.03498021187e-18
19933.1670576	7.31062712301e-18	1.86190174971e-18	9.98921018606e-19
19933.7611789	7.31061269166e-18	1.87111859606e-18	9.91904817494e-19
19934.3553002	7.33777079924e-18	1.98180123244e-18	1.00686870897e-18
19934.9494215	7.31058383242e-18	1.87111120966e-18	1.05639826048e-18
19935.5435429	7.31056940452e-18	1.86188704971e-18	1.09349010221e-18
19936.1376643	7.31055497778e-18	1.86188337545e-18	1.11317695799e-18
19936.7317856	7.31054055218e-18	1.86187970148e-18	1.12013974397e-18
19937.325907	7.42218243256e-18	1.87109644041e-18	1.11971703304e-18
19937.9200284	7.31051170445e-18	1.86187235441e-18	1.10970134418e-18
19938.5141497	7.3104972823e-18	1.86186868132e-18	1.07950296085e-18
19939.1082711	7.31048286131e-18	1.98176994907e-18	1.03609935964e-18
19939.7023924	7.42212386523e-18	2.044752591e-18	1.00314850948e-18
19940.2965137	7.31045402278e-18	2.04474855806e-18	9.79094073785e-19
19940.8906351	7.1777638295e-18	2.04474452545e-18	9.84579935246e-19
19941.4847564	7.17774967475e-18	2.04474049315e-18	1.03040080332e-18
19942.0788778	7.31041077359e-18	2.04473646118e-18	1.09293292324e-18
19942.6729992	7.31879081001e-18	2.04473242953e-18	1.09540851644e-18
19943.2671205	7.17770721726e-18	2.00664375343e-18	1.11860654341e-18
19943.8612419	6.8495679223e-18	1.98173868565e-18	1.12345027253e-18
19944.4553633	6.63095238656e-18	1.86183196649e-18	1.12357849751e-18
19945.0494846	6.5488348873e-18	1.86182829662e-18	1.10577793824e-18
19945.6436061	6.54882197983e-18	1.86182462704e-18	1.07879612132e-18
19946.2377274	6.5488090734e-18	1.86182095775e-18	1.03534292472e-18
19946.8318488	6.548796168e-18	1.98171915613e-18	9.8796947236e-19
19947.4259702	6.54878326362e-18	1.98171525116e-18	9.72362721464e-19
19948.0200915	6.63087398022e-18	2.00661211483e-18	9.87846382508e-19
19948.6142129	6.60529699084e-18	2.00660816143e-18	1.08207257553e-18
19949.2083343	6.54874455667e-18	2.00660420834e-18	1.25273589869e-18
19949.8024556	6.26490478267e-18	1.9816996344e-18	1.30146245148e-18
19950.3965771	6.2648924425e-18	1.86179528092e-18	1.14188503083e-18
19950.9906985	6.26488010331e-18	1.86179161397e-18	1.13140936533e-18
19951.5848198	6.22246836739e-18	1.7218478947e-18	1.12958459595e-18
19952.1789412	6.22245611367e-18	1.72184450391e-18	1.11857152622e-18
19952.7730625	6.22244386092e-18	1.7218411134e-18	1.08686977389e-18
19953.367184	6.22243160914e-18	1.72183772315e-18	1.10041509199e-18
19953.9613054	6.22241935835e-18	1.98167231704e-18	1.06495885457e-18
19954.5554267	6.26480608883e-18	2.00656864469e-18	1.03149167437e-18
19955.1495481	6.26479375652e-18	2.05007621744e-18	9.79895939754e-19
19955.7436696	6.22238261181e-18	2.00656074512e-18	9.89025328114e-19
19956.3377909	6.22237036492e-18	2.00655679581e-18	1.29535085239e-18
19956.9319123	6.222358119e-18	2.00655284681e-18	1.36549765836e-18
19957.5260337	6.26474443712e-18	2.05006007827e-18	1.41199785884e-18
19958.1201551	6.54855116063e-18	2.28166940104e-18	1.13503575549e-18
19958.7142765	6.60507591633e-18	2.28166491165e-18	1.14335609243e-18
19959.3182999	6.63062572325e-18	2.28166034781e-18	1.14532165177e-18
19959.9124213	6.63061267895e-18	2.29268875033e-18	1.14175681263e-18
19960.5065427	6.63697937147e-18	2.29268424032e-18	1.12454515131e-18
19961.1006642	6.90227040988e-18	2.3478755747e-18	1.10206729279e-18
19961.6947855	7.31832939615e-18	2.39941842234e-18	1.08692364909e-18
19962.2889069	7.56929279905e-18	2.41817349117e-18	1.0981522941e-18
19962.8830284	7.56927791391e-18	2.41816873579e-18	1.11719489643e-18
19963.4771497	7.64769093384e-18	2.41816398079e-18	1.1253689503e-18
19964.0712712	7.75274630448e-18	2.41815922617e-18	1.13769844206e-18
19964.6653925	7.6476608611e-18	2.39939483179e-18	1.1595441121e-18
19965.259514	7.64764582652e-18	2.3993901148e-18	1.17816140401e-18
19965.8536354	7.64763079314e-18	2.41814496458e-18	1.2025267787e-18
19966.4477568	7.64761576096e-18	2.39938068196e-18	1.33526279794e-18
19967.0418782	7.56917375114e-18	2.34782941272e-18	1.32479962843e-18
19967.6359997	7.56915887548e-18	2.2926301482e-18	1.41162544278e-18
19968.230121	7.64757067159e-18	2.34782018473e-18	1.37411984737e-18
19968.8242425	7.75262439967e-18	2.41812120284e-18	1.2220319162e-18
19969.4183638	7.647540618e-18	2.41811645163e-18	1.15041735236e-18
19970.0124853	7.49949586001e-18	2.41811170079e-18	1.07546205352e-18
19970.6066068	7.64751056919e-18	2.41810695033e-18	1.10228909423e-18
19971.2007281	7.66135821915e-18	2.41810220025e-18	1.14316494905e-18
19971.7948496	7.6613431705e-18	2.41809745055e-18	1.18011415919e-18
19972.388971	7.66132812306e-18	2.41809270123e-18	1.21998978528e-18
19972.9830924	7.66131307681e-18	2.41808795228e-18	1.2425752527e-18
19973.5772139	7.75250257248e-18	2.48918109321e-18	1.25047544084e-18
19974.1713352	7.79470656586e-18	2.48917620541e-18	1.23218654676e-18
19974.7654567	7.90845431175e-18	2.489171318e-18	1.18932468035e-18
19975.3595782	7.90843878498e-18	2.48916643098e-18	1.17219161309e-18
19975.9536995	7.90842325946e-18	2.48916154435e-18	1.2174739116e-18
19976.547821	8.04515191458e-18	2.58299692958e-18	1.3291182499e-18
19977.1419425	8.04513612312e-18	2.48915177225e-18	1.43461208431e-18
19977.7360639	7.90837669029e-18	2.41804997433e-18	1.43051956892e-18
19978.3301853	7.9083611697e-18	2.41804522879e-18	1.42467577108e-18
19978.9243067	8.41300862205e-18	2.41804048362e-18	1.34047293478e-18
19979.5184282	8.47727186363e-18	2.48913223273e-18	1.26573403687e-18
19980.1125497	8.47725523043e-18	2.58296651534e-18	1.21877286285e-18
19980.7066711	8.47723859855e-18	2.62021078829e-18	1.16154341042e-18
19981.3007925	8.477221968e-18	2.76009302391e-18	1.15272455573e-18
19981.894914	8.5679279645e-18	2.76008760961e-18	1.14631282712e-18
19982.4890354	8.56791115865e-18	2.76008219575e-18	1.13048249174e-18
19983.0831569	8.56789435413e-18	2.76007678231e-18	1.10287937943e-18
19983.6772783	8.56787755094e-18	2.7600713693e-18	1.06745611083e-18
19984.2713998	8.5678607491e-18	2.76006595672e-18	1.02201805376e-18
19984.8655213	8.85583683213e-18	2.76006054458e-18	9.88213038892e-19
19985.4596426	8.85581946829e-18	2.85091511048e-18	9.76090238882e-19
19986.0537641	8.85580210582e-18	3.00117918406e-18	9.74229778944e-19
19986.6478856	8.56779355508e-18	2.85090393208e-18	9.92338428085e-19
19987.242007	8.47705573524e-18	2.7600389003e-18	1.03278755021e-18
19987.8361285	8.41276113408e-18	2.76003349031e-18	1.07134332633e-18
19988.4302499	8.40437768702e-18	2.85088716782e-18	1.10658091712e-18
19989.0243714	8.40436121603e-18	3.01207553222e-18	1.11971612121e-18
19989.6184929	8.40434474635e-18	3.14524552115e-18	1.13132589067e-18
19990.2126143	8.40432827798e-18	3.14523935802e-18	1.18055010289e-18
19990.8067358	8.41267870369e-18	3.14523319538e-18	1.52480911055e-18
19991.4008573	8.41266222155e-18	3.14522703323e-18	2.29621425932e-18
19991.9949787	8.40427888072e-18	3.01204602371e-18	2.908491155e-18
19992.5891002	7.93042283008e-18	2.85084806675e-18	3.20893197041e-18
19993.1832216	7.66080221607e-18	2.75998481972e-18	3.28583056954e-18
19993.7773432	7.49890745363e-18	2.69319332801e-18	3.2724324141e-18
19994.3714647	7.49889276744e-18	2.69318805354e-18	3.22174054238e-18
19994.9655861	7.66075720642e-18	2.75996860393e-18	2.93283795819e-18
19995.5597076	7.93034517396e-18	2.85082015073e-18	2.31500183492e-18
19996.1538291	7.93032964644e-18	3.0120047315e-18	1.60337168349e-18
19996.7479505	7.93031412016e-18	3.14517159592e-18	1.18051316074e-18
19997.342072	7.93029859511e-18	3.23381308633e-18	1.11945369043e-18
19997.9361934	7.93028307129e-18	3.27280100698e-18	1.10558777542e-18
19998.530315	7.93026754871e-18	3.27279460086e-18	1.09122373733e-18
19999.1244365	7.93025202736e-18	3.27278819526e-18	1.05998879135e-18
19999.7185579	7.98106933075e-18	3.27278179016e-18	1.02519329805e-18
20000.3126794	7.98105371239e-18	3.23378143989e-18	9.87753723117e-19
20000.906801	7.93020547072e-18	3.14512850543e-18	9.66517353509e-19
20001.5009224	7.93018995431e-18	3.1451223516e-18	9.58803369618e-19
20002.0950439	7.93017443913e-18	3.14511619827e-18	9.6164932282e-19
20002.6891653	7.93015892518e-18	3.2337561318e-18	9.7235060438e-19
20003.2832869	7.80584294193e-18	3.23374980603e-18	1.01143028195e-18
20003.8774084	7.48522359102e-18	3.23374348077e-18	1.07195974257e-18
20004.4814319	7.48520870695e-18	3.27273046101e-18	1.39288152382e-18
20005.0755533	7.48519406806e-18	3.64716077948e-18	1.45457988443e-18
20005.6696749	7.48517943033e-18	3.64715364724e-18	1.47611661405e-18
20006.2637964	7.80576635794e-18	3.64714651558e-18	1.23098610475e-18
20006.8579179	7.48515015836e-18	3.27270486202e-18	1.21236573829e-18
20007.4520394	7.48513552412e-18	3.27269846355e-18	1.17659093771e-18
20008.0461608	7.51266777558e-18	3.27269206558e-18	1.12353915028e-18
20008.6402824	7.48510625912e-18	3.2336927914e-18	1.03977178809e-18
20009.2344039	7.3997752225e-18	3.14504229388e-18	1.00189298704e-18
20009.8285254	7.23257690971e-18	3.14503614691e-18	9.86317801526e-19
20010.4226469	7.23256277475e-18	3.14503000042e-18	1.04427511404e-18
20011.0167683	7.20330668247e-18	3.14502385442e-18	1.06430792558e-18
20011.6108899	7.2032926069e-18	3.14501770891e-18	1.094101109e-18
20012.2050114	7.20327853245e-18	3.23365487453e-18	1.06846881842e-18
20012.7991329	7.23250624615e-18	3.27264090014e-18	1.07559854176e-18
20013.3932544	7.48498924563e-18	3.64706097975e-18	1.10148350256e-18
20013.987376	7.51252097042e-18	3.83456366274e-18	1.14508913456e-18
20014.5814974	7.65199049145e-18	3.84348028024e-18	1.22238154503e-18
20015.175619	7.51249162338e-18	3.83454868334e-18	1.25357743889e-18
20015.7697405	7.51247695161e-18	3.64703248592e-18	1.23327604628e-18
20016.363862	7.512462281e-18	3.64702536388e-18	1.20150749521e-18
20016.9579836	7.51244761156e-18	3.6470182424e-18	1.17768609679e-18
20017.552105	7.51243294328e-18	3.83451873166e-18	1.15360097982e-18
20018.1462266	7.65190083704e-18	3.83451124523e-18	1.10036128337e-18
20018.7403482	7.65188589879e-18	3.83450375939e-18	1.01140579231e-18
20019.3344696	7.65802814031e-18	3.84342024225e-18	9.77791032309e-19
20019.9285912	7.65185602585e-18	3.84341274018e-18	1.00022945225e-18
20020.5227126	7.51235961937e-18	3.84340523871e-18	1.03625416717e-18
20021.1168342	7.51234495808e-18	4.0039897135e-18	1.06422121387e-18
20021.7109558	7.65181122534e-18	4.13492202253e-18	1.07781466807e-18
20022.3050772	7.65179629421e-18	4.14434765146e-18	1.07617431185e-18
20022.8991988	7.65793847074e-18	4.33965901814e-18	1.07445657515e-18
20023.4933203	7.8053242442e-18	4.79079978519e-18	1.05728825477e-18
20024.0874419	7.98042973515e-18	4.97087891762e-18	1.03051031933e-18
20024.6815634	7.80529379111e-18	4.79078109351e-18	9.94336081085e-19
20025.2756849	7.65787871476e-18	4.33962515516e-18	9.69312697249e-19
20025.8698065	7.65786377873e-18	4.3396166911e-18	9.62880177825e-19
20026.4639281	7.65169180945e-18	4.3396082277e-18	1.03931135249e-18
20027.0580495	7.6516768878e-18	4.33959976498e-18	1.04752999653e-18
20027.6521711	7.65166196733e-18	4.79073437728e-18	1.15833304102e-18
20028.2462926	7.51216911336e-18	4.97081105638e-18	1.18658927481e-18
20028.8404142	7.50805565753e-18	5.08542531953e-18	1.22918571229e-18
20029.4345358	7.48459487351e-18	5.08541540546e-18	1.11161930223e-18
20030.0286573	7.3533626982e-18	5.08540549217e-18	1.0595537686e-18
20030.6227789	7.292935444e-18	5.08539557966e-18	1.06969785285e-18
20031.2169003	7.29292122967e-18	5.08538566795e-18	1.07341574334e-18
20031.8110219	7.29290701647e-18	5.08537575702e-18	1.05574028914e-18
20032.4051435	7.35330537215e-18	5.08536584687e-18	1.02987994712e-18
20032.999265	7.35329104348e-18	5.08535593752e-18	9.89781678787e-19
20033.5933866	7.29286438362e-18	5.05225621936e-18	9.6749085968e-19
20034.1875082	7.29285017492e-18	4.97071417712e-18	9.53832585557e-19
20034.7816297	7.23198420693e-18	4.79062233394e-18	9.45715524605e-19
20035.3757513	7.10289461112e-18	4.79061300181e-18	9.43703486602e-19
20035.9698728	7.10288077575e-18	4.97068512833e-18	9.45742489571e-19
20036.5639944	7.10286694149e-18	5.05220701059e-18	9.6589581984e-19
20037.158116	7.10285310832e-18	5.08528659403e-18	1.00304944424e-18
20037.7522375	7.07990201718e-18	5.14919378625e-18	1.02834322923e-18
20038.3463591	6.94514143757e-18	5.14918375951e-18	1.10222473345e-18
20038.9404806	6.94512791472e-18	5.27186370403e-18	1.15136182555e-18
20039.5346022	7.07986066153e-18	5.3338411965e-18	1.26438588895e-18
20040.1287238	7.10278395893e-18	5.34141254892e-18	1.26925537343e-18
20040.7228453	7.07983309657e-18	5.33382042954e-18	1.25442122178e-18
20041.3169669	7.07496717173e-18	5.27182265281e-18	1.14496232017e-18
20041.9110886	7.07495340142e-18	5.14912361573e-18	1.06880248433e-18
20042.5052101	7.07493963221e-18	5.08519749467e-18	1.03843509701e-18
20043.0993317	7.07492586408e-18	5.07671875709e-18	9.86295564289e-19
20043.6934532	7.07491209705e-18	5.07670887836e-18	9.54598086666e-19
20044.2875748	7.07489833112e-18	5.0766990004e-18	9.50001075739e-19
20044.8816964	7.07488456627e-18	5.08515791538e-18	9.51876504949e-19
20045.4758179	7.07487080252e-18	5.14906350057e-18	9.6860785216e-19
20046.0699396	7.07485703985e-18	5.27174058943e-18	9.99778297453e-19
20046.6640611	7.07484327828e-18	5.27173033517e-18	1.0352285409e-18
20047.2581827	7.0748295178e-18	5.30068449248e-18	1.08957173537e-18
20047.8523043	7.07966779857e-18	5.33369589697e-18	1.12537283668e-18
20048.4464259	7.07965403083e-18	5.3336855246e-18	1.12960113829e-18
20049.0504495	7.07964003476e-18	5.3336749802e-18	1.12401651667e-18
20049.6445711	7.07962626922e-18	5.3336646095e-18	1.10926048296e-18
20050.2386926	7.2924667296e-18	5.35367392911e-18	1.08585651337e-18
20050.8328143	7.32819193455e-18	5.35366352113e-18	1.04547240137e-18
20051.4269359	7.32817768904e-18	5.35365311397e-18	9.88485669494e-19
20052.0210574	7.32816344467e-18	5.35364270764e-18	9.56600679176e-19
20052.6151791	7.32814920141e-18	5.35363230213e-18	9.47661431035e-19
20053.2093007	7.3281349593e-18	5.35661146176e-18	9.49290496594e-19
20053.8034222	7.3281207183e-18	5.3566010521e-18	9.52403069353e-19
20054.3975439	7.07951618424e-18	5.35659064325e-18	9.62388356728e-19
20054.9916654	7.07950242852e-18	5.41157866605e-18	9.85051956129e-19
20055.5857871	7.07948867389e-18	5.41433232634e-18	9.96407242561e-19
20056.1799087	7.07462301239e-18	5.43925070628e-18	9.9973225443e-19
20056.7740302	6.94472250262e-18	5.41431129e-18	1.00160525153e-18
20057.3681519	6.89001588204e-18	5.35653861141e-18	9.98413093699e-19
20057.9622734	6.85282892171e-18	5.35353868965e-18	9.95330396412e-19
20058.5563951	6.85281561263e-18	5.35352829239e-18	9.98150696805e-19
20059.1505167	6.7678698781e-18	5.33349878992e-18	9.67226896636e-19
20059.7446383	6.76785673606e-18	5.33348843318e-18	9.51819012268e-19
20060.3387599	6.76784359505e-18	5.33347807726e-18	9.47625032368e-19
20060.9328815	6.76783045509e-18	5.33346772215e-18	9.43634651249e-19
20061.5270031	6.76781731616e-18	5.33345736787e-18	9.43389526741e-19
20062.1211248	6.88990885303e-18	5.3534659261e-18	9.45611135186e-19
20062.7152463	6.88989547918e-18	5.41420615831e-18	9.89019840053e-19
20063.309368	6.94457417541e-18	5.43912396739e-18	9.75408299932e-19
20063.9034897	7.07444443805e-18	5.44328311399e-18	9.773380341e-19
20064.4976112	7.07443070918e-18	5.45951402494e-18	9.9190602616e-19
20065.0917329	7.07441698139e-18	5.45950343086e-18	9.95103075524e-19
20065.6858544	7.0744032547e-18	5.44325142632e-18	9.99256981348e-19
20066.2799761	7.07438952909e-18	5.44324086544e-18	1.00183160478e-18
20066.8740978	6.99095527454e-18	5.43906064311e-18	1.00397014062e-18
20067.4682193	6.99094171293e-18	5.43905009199e-18	9.93382134596e-19
20068.062341	6.9909281524e-18	5.43903954171e-18	9.77945270899e-19
20068.6564626	6.99091459294e-18	5.44319863028e-18	9.69440202064e-19
20069.2505842	7.07432091736e-18	5.45942929586e-18	9.78473363145e-19
20069.8447059	6.99088747724e-18	5.4594187085e-18	9.84518064489e-19
20070.4388275	6.97482628016e-18	5.45940812198e-18	9.90888661011e-19
20071.0329492	6.97481275611e-18	5.45939753629e-18	1.02051861491e-18
20071.6270707	6.97479923314e-18	5.60857011608e-18	1.08240663027e-18
20072.2211924	6.97478571123e-18	5.61237877426e-18	1.14779168834e-18
20072.8153141	6.61391084059e-18	5.6245286322e-18	2.34022931623e-18
20073.4094357	6.61389802032e-18	5.63983013128e-18	1.75078782635e-18
20074.0035573	6.57208186584e-18	5.62450682811e-18	2.31792491768e-18
20074.5976789	6.57206912861e-18	5.62449592736e-18	2.00594904986e-18
20075.1918006	6.57205639239e-18	5.62448502747e-18	3.17267126518e-18
20076.3800439	6.57203092297e-18	5.62446323028e-18	3.83438200979e-18
20079.3506521	6.56536244145e-18	5.61224827387e-18	1.48731475976e-18
20079.9447738	6.56534972608e-18	5.61223740444e-18	1.1592132435e-18
20080.5388955	6.57194181176e-18	5.62438696729e-18	1.11592981806e-18
20081.1330171	6.57192908562e-18	5.62437607602e-18	1.19034800704e-18
20081.7271388	6.57191636048e-18	5.62436518562e-18	1.24071631623e-18
20082.3212604	6.57190363635e-18	5.62435429608e-18	1.25549445146e-18
20082.9153821	6.57189091323e-18	5.6243434074e-18	1.26402552185e-18
20083.5095038	6.57187819112e-18	5.62433251959e-18	1.26353165208e-18
20084.1036254	6.57186547001e-18	5.62432163263e-18	1.23804933511e-18
20084.6977471	6.57185274991e-18	5.62431074654e-18	1.16940639294e-18
20085.2918687	6.57184003082e-18	5.63961166973e-18	1.10075719296e-18
20085.8859904	6.61362902879e-18	5.64730156757e-18	1.1428215752e-18
20086.4801121	6.61361623082e-18	5.64729063953e-18	1.18291595073e-18
20087.0742337	6.61360343386e-18	5.64727971235e-18	1.35175074995e-18
20087.6683554	6.73749284944e-18	5.6637180161e-18	1.22808741345e-18
20088.262477	6.82955863979e-18	5.78435638798e-18	1.23344941127e-18
20088.8565988	6.8685207541e-18	5.92958126046e-18	1.25427478473e-18
20089.4507205	6.94987121076e-18	5.92956979061e-18	1.36354756103e-18
20090.0448421	6.94985776836e-18	5.92955832167e-18	1.42833105834e-18
20090.6389638	6.94984432702e-18	5.92954685364e-18	1.43129905136e-18
20091.2330854	6.94983088675e-18	5.92953538651e-18	1.43470251684e-18
20091.8272071	6.95936957538e-18	5.95728060614e-18	1.45695860969e-18
20092.4213288	6.97432660273e-18	5.97541583081e-18	1.46106340013e-18
20093.0154505	6.99035957839e-18	6.03815802954e-18	1.36676262086e-18
20093.6095722	7.11487609185e-18	6.18621083627e-18	1.18242441446e-18
20094.2135959	7.1148621085e-18	6.18619867809e-18	1.05345324677e-18
20094.8077175	7.14359616203e-18	6.35722788126e-18	1.02054939416e-18
20095.4018393	7.11483460355e-18	6.18617476321e-18	1.15383589278e-18
20095.995961	6.99029179164e-18	6.03809947646e-18	1.26051727505e-18
20096.5900826	6.99027828254e-18	6.03808780752e-18	1.42152011627e-18
20097.1842043	6.99026477452e-18	6.03807613951e-18	1.43602842564e-18
20097.778326	7.11477960672e-18	6.1861269448e-18	1.42802945924e-18
20098.3724477	7.14351333345e-18	6.35715417046e-18	1.43061635088e-18
20098.9665694	7.1434995325e-18	6.35714188873e-18	1.415721587e-18
20099.5606911	7.14348573265e-18	6.35712960797e-18	1.37830340082e-18
20100.1548128	7.16964808669e-18	6.47024020084e-18	1.29026745868e-18
