#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3340.38807523	2.00749515243e-19	2.00749515243e-19	1.3659706432e-17
3340.58610946	-2.00837286931e-18	-2.00837286931e-18	1.37952973834e-17
3340.78414369	-2.00833012393e-18	-2.00833012393e-18	1.37317735235e-17
3340.98217792	1.53954977832e-18	1.53954977832e-18	1.44496281608e-17
3341.18021215	-2.00824471084e-18	-2.00824471084e-18	1.45549872636e-17
3341.37824639	-3.85739126274e-18	-3.85739126274e-18	1.37451314428e-17
3341.57628062	-2.85900001551e-18	-2.85900001551e-18	1.38503036872e-17
3341.77431485	-2.85893934326e-18	-2.85893934326e-18	1.36058861458e-17
3341.97234908	-2.00807419464e-18	-2.00807419464e-18	1.40338020916e-17
3342.17038331	1.53935370208e-18	1.53935370208e-18	1.39629339486e-17
3342.36841755	7.18282297866e-19	7.18282297866e-19	1.46326782294e-17
3342.56645178	7.18267090387e-19	7.18267090387e-19	1.38629803842e-17
3342.76547618	7.18251816126e-19	7.18251816126e-19	1.4099535979e-17
3342.96351041	7.18236627059e-19	7.18236627059e-19	1.43315880661e-17
3343.16154464	7.18221447163e-19	7.18221447163e-19	1.39751271473e-17
3343.35957888	-2.00777656996e-18	-2.00777656996e-18	1.29946849245e-17
3343.5576131	-2.00773418511e-18	-2.00773418511e-18	1.37264721372e-17
3343.75564733	-2.00769182583e-18	-2.00769182583e-18	1.43061253465e-17
3343.95368156	-2.00764949209e-18	-2.00764949209e-18	1.35281979353e-17
3344.1517158	-2.85821382834e-18	-2.85821382834e-18	1.33796545426e-17
3344.34975003	-2.85815363078e-18	-2.85815363078e-18	1.39115497815e-17
3344.54778426	7.18115443967e-19	7.18115443967e-19	1.39637088249e-17
3344.74581849	8.25746679668e-19	8.25746679668e-19	1.409486598e-17
3344.94385273	7.18085239397e-19	7.18085239397e-19	1.42288905848e-17
3345.14188696	-2.85791320284e-18	-2.85791320284e-18	1.43115770579e-17
3345.33992119	-2.85785318627e-18	-2.85785318627e-18	1.37249779423e-17
3345.53795541	-2.85779320579e-18	-2.85779320579e-18	1.37301767914e-17
3345.73598965	-2.85773326138e-18	-2.85773326138e-18	1.34135827401e-17
3345.93402388	-2.857673353e-18	-2.857673353e-18	1.30153954037e-17
3346.13205811	-3.93361612806e-18	-3.93361612806e-18	1.2791851689e-17
3346.33009234	-3.9335337609e-18	-3.9335337609e-18	1.23863795746e-17
3346.52812658	-3.93345144319e-18	-3.93345144319e-18	1.29122888855e-17
3346.72616081	-4.61627830686e-18	-4.61627830686e-18	1.22656323735e-17
3346.92419504	-5.15272719166e-18	-5.15272719166e-18	1.37163220783e-17
3347.12222927	-5.32575060231e-18	-5.32575060231e-18	1.36299864296e-17
3347.32026351	-5.32563940739e-18	-5.32563940739e-18	1.32915141615e-17
3347.51829774	-5.32552827912e-18	-5.32552827912e-18	1.29984974038e-17
3347.71633196	-5.15229699985e-18	-5.15229699985e-18	1.26280519482e-17
3347.91535637	-5.32530566749e-18	-5.32530566749e-18	1.27358572404e-17
3348.11339061	-6.15031652465e-18	-6.15031652465e-18	1.25468004005e-17
3348.31142484	-6.17912817995e-18	-6.17912817995e-18	1.24715321012e-17
3348.50945906	-6.1789996148e-18	-6.1789996148e-18	1.2768067002e-17
3348.70749329	-6.1499326355e-18	-6.1499326355e-18	1.28282784412e-17
3348.90552753	-6.17874271513e-18	-6.17874271513e-18	1.29685658392e-17
3349.10356176	-1.02057546452e-17	-1.02057546452e-17	1.32239117301e-17
3349.30159599	-1.02055427904e-17	-1.02055427904e-17	1.35285895736e-17
3349.49963023	-1.02053310621e-17	-1.02053310621e-17	1.31780952286e-17
3349.69766446	-1.02051194602e-17	-1.02051194602e-17	1.35608250481e-17
3349.89569869	-1.02049079847e-17	-1.02049079847e-17	1.28461752851e-17
3350.09373293	-1.02046966353e-17	-1.02046966353e-17	1.26942060504e-17
3350.29176716	-1.02044854121e-17	-1.02044854121e-17	1.23373151658e-17
3350.48980138	-6.1487850898e-18	-6.1487850898e-18	1.21158054791e-17
3350.68783561	-5.53837786424e-18	-5.53837786424e-18	1.23452376744e-17
3350.88586985	-5.32364868597e-18	-5.32364868597e-18	1.20000955155e-17
3351.08390408	-5.32353874706e-18	-5.32353874706e-18	1.21239827858e-17
3351.28193831	-5.32342887361e-18	-5.32342887361e-18	1.29702074095e-17
3351.47997255	-5.32331906555e-18	-5.32331906555e-18	1.25441085479e-17
3351.67800678	-5.53780634974e-18	-5.53780634974e-18	1.23887862827e-17
3351.87604101	-5.32309964537e-18	-5.32309964537e-18	1.27322110291e-17
3352.07407525	-5.5375782197e-18	-5.5375782197e-18	1.26263381066e-17
3352.27210948	-5.53746425636e-18	-5.53746425636e-18	1.29762822515e-17
3352.47014371	-5.53735036073e-18	-5.53735036073e-18	1.30250372712e-17
3352.66817794	-5.53723653273e-18	-5.53723653273e-18	1.31034192957e-17
3352.86621217	-5.32255223488e-18	-5.32255223488e-18	1.24763174319e-17
3353.06523658	-5.32244240143e-18	-5.32244240143e-18	1.22568415457e-17
3353.26327081	-4.61312333174e-18	-4.61312333174e-18	1.26037261031e-17
3353.46130504	-3.90058996826e-18	-3.90058996826e-18	1.26611660129e-17
3353.65933927	-3.90051001571e-18	-3.90051001571e-18	1.31194597938e-17
3353.8573735	-3.90043011054e-18	-3.90043011054e-18	1.2835910318e-17
3354.05540774	-3.7435114034e-18	-3.7435114034e-18	1.28997780106e-17
3354.25344197	-3.74343480212e-18	-3.74343480212e-18	1.24851098823e-17
3354.45147621	-3.90019067875e-18	-3.90019067875e-18	1.33588872642e-17
3354.64951044	-5.32157043497e-18	-5.32157043497e-18	1.31048924662e-17
3354.84754467	-5.32146172926e-18	-5.32146172926e-18	1.2910658083e-17
3355.04557891	-5.32135308779e-18	-5.32135308779e-18	1.27210927114e-17
3355.24361314	-5.32124451053e-18	-5.32124451053e-18	1.22135525193e-17
3355.44164736	-4.74323760054e-18	-4.74323760054e-18	1.24930334464e-17
3355.6396816	-4.7431409295e-18	-4.7431409295e-18	1.21917252656e-17
3355.83771583	-4.74304431551e-18	-4.74304431551e-18	1.2226016531e-17
3356.03575006	-3.89955426668e-18	-3.89955426668e-18	1.26619880423e-17
3356.2337843	-3.7426712752e-18	-3.7426712752e-18	1.29872191044e-17
3356.43181853	-3.74259517011e-18	-3.74259517011e-18	1.22935433599e-17
3356.62985276	-3.89931638583e-18	-3.89931638583e-18	1.25958090255e-17
3356.827887	-3.74244309441e-18	-3.74244309441e-18	1.26944353613e-17
3357.02592123	-3.61517509077e-18	-3.61517509077e-18	1.24781056121e-17
3357.22395547	-3.61510174527e-18	-3.61510174527e-18	1.26522396172e-17
3357.4219897	-3.61502844292e-18	-3.61502844292e-18	1.27371885115e-17
3357.62002392	-3.74213947965e-18	-3.74213947965e-18	1.26182701748e-17
3357.81805816	-3.898841883e-18	-3.898841883e-18	1.27285365718e-17
3358.01609239	-3.89876296184e-18	-3.89876296184e-18	1.2377691e-17
3358.21412663	-3.89868408703e-18	-3.89868408703e-18	1.21937528721e-17
3358.41315103	-3.74183619985e-18	-3.74183619985e-18	1.21732768278e-17
3358.61118526	-3.61458916726e-18	-3.61458916726e-18	1.21533366637e-17
3358.80921949	-3.61451616591e-18	-3.61451616591e-18	1.170992186e-17
3359.00725373	-3.26154462892e-18	-3.26154462892e-18	1.26061878705e-17
3359.20528796	-3.2614788323e-18	-3.2614788323e-18	1.24279594684e-17
3359.4033222	-3.17978176828e-18	-3.17978176828e-18	1.1521592086e-17
3359.60135643	-3.26134735465e-18	-3.26134735465e-18	1.21911645322e-17
3359.79939066	-3.61415180024e-18	-3.61415180024e-18	1.20938377458e-17
3359.9974249	-3.61407905502e-18	-3.61407905502e-18	1.16160855543e-17
3360.19545913	-3.61400635234e-18	-3.61400635234e-18	1.15146862099e-17
3360.39349336	-3.61393369214e-18	-3.61393369214e-18	1.17483305878e-17
3360.59152759	-3.61386107441e-18	-3.61386107441e-18	1.13562132565e-17
3360.78956182	-3.74093174781e-18	-3.74093174781e-18	1.19382070333e-17
3360.98759606	-3.74085666292e-18	-3.74085666292e-18	1.2452831551e-17
3361.18563029	-3.89750610369e-18	-3.89750610369e-18	1.24751658868e-17
3361.38366453	-4.16001370089e-18	-4.16001370089e-18	1.2089842953e-17
3361.58169876	-4.15993034552e-18	-4.15993034552e-18	1.2263012372e-17
3361.779733	-4.15984703872e-18	-4.15984703872e-18	1.22908015349e-17
3361.97776723	-4.74007679466e-18	-4.74007679466e-18	1.19655770892e-17
3362.17580146	-4.73998197657e-18	-4.73998197657e-18	1.19286029702e-17
3362.3738357	-4.73988721364e-18	-4.73988721364e-18	1.18552011624e-17
3362.57186992	-4.73979250583e-18	-4.73979250583e-18	1.20643492154e-17
3362.76990416	-4.73969785308e-18	-4.73969785308e-18	1.18572330064e-17
3362.96793839	-4.73960325534e-18	-4.73960325534e-18	1.20586800417e-17
3363.16597263	-4.73950871254e-18	-4.73950871254e-18	1.17516269342e-17
3363.36400686	-4.73941422463e-18	-4.73941422463e-18	1.20064905125e-17
3363.56303126	-6.39108925371e-18	-6.39108925371e-18	1.22724125571e-17
3363.7610655	-6.3909619826e-18	-6.3909619826e-18	1.2597084292e-17
3363.95909973	-4.73913061819e-18	-4.73913061819e-18	1.29762101392e-17
3364.15713396	-6.39070766168e-18	-6.39070766168e-18	1.21951887951e-17
3364.3551682	-6.39058061171e-18	-6.39058061171e-18	1.22498176402e-17
3364.55320243	-4.73884797599e-18	-4.73884797599e-18	1.21929250464e-17
3364.75123667	-4.73875387098e-18	-4.73875387098e-18	1.152691958e-17
3364.9492709	-6.39019990283e-18	-6.39019990283e-18	1.26687015324e-17
3365.14730514	-6.39007314663e-18	-6.39007314663e-18	1.26962298179e-17
3365.34533936	-4.73847188231e-18	-4.73847188231e-18	1.21014631292e-17
3365.5433736	-4.15827295932e-18	-4.15827295932e-18	1.24898617474e-17
3365.74140783	-4.15819061364e-18	-4.15819061364e-18	1.21875216381e-17
3365.93944207	-4.15810831547e-18	-4.15810831547e-18	1.23940220336e-17
3366.1374763	-6.38944046281e-18	-6.38944046281e-18	1.23154182974e-17
3366.33551054	-6.8117578225e-18	-6.8117578225e-18	1.17909328866e-17
3366.53354477	-6.9545806359e-18	-6.9545806359e-18	1.21924425063e-17
3366.731579	-6.95444329828e-18	-6.95444329828e-18	1.18585132873e-17
3366.92961324	-6.95430603972e-18	-6.95430603972e-18	1.1954862339e-17
3367.12764747	-6.95416886013e-18	-6.95416886013e-18	1.25057546914e-17
3367.3256817	-6.81108563662e-18	-6.81108563662e-18	1.29841912242e-17
3367.52371593	-6.38855776362e-18	-6.38855776362e-18	1.29652410879e-17
3367.72175017	-5.74809230214e-18	-5.74809230214e-18	1.26436800398e-17
3367.9197844	-5.36373896224e-18	-5.36373896224e-18	1.25967088224e-17
3368.11781864	-5.12106537439e-18	-5.12106537439e-18	1.27373937298e-17
3368.31585287	-3.00156408121e-18	-3.00156408121e-18	1.24456382326e-17
3368.51388711	-5.1208640689e-18	-5.1208640689e-18	1.20097092178e-17
3368.71291151	-5.36331675427e-18	-5.36331675427e-18	1.16807021579e-17
3368.91094574	-5.36321148521e-18	-5.36321148521e-18	1.23049350301e-17
3369.10897998	-5.36310627642e-18	-5.36310627642e-18	1.18208661079e-17
3369.30701421	-5.36300112784e-18	-5.36300112784e-18	1.17133415282e-17
3369.50504845	-5.3628960394e-18	-5.3628960394e-18	1.20672452654e-17
3369.70308268	-5.12026103329e-18	-5.12026103329e-18	1.1760881901e-17
3369.90111692	-3.94748372835e-18	-3.94748372835e-18	1.13738269779e-17
3370.09915115	-5.12006064813e-18	-5.12006064813e-18	1.23020050806e-17
3370.29718538	-5.36247628576e-18	-5.36247628576e-18	1.2458976478e-17
3370.49521962	-5.36237149706e-18	-5.36237149706e-18	1.25113660398e-17
3370.69325385	-5.74640151049e-18	-5.74640151049e-18	1.20128173518e-17
3370.89128809	-5.36216209885e-18	-5.36216209885e-18	1.21156142374e-17
3371.08932232	-5.74617723956e-18	-5.74617723956e-18	1.18513067258e-17
3371.28735656	-5.74606519987e-18	-5.74606519987e-18	1.18644305807e-17
3371.48539079	-5.36184844856e-18	-5.36184844856e-18	1.17163643969e-17
3371.68342503	-5.11926138951e-18	-5.11926138951e-18	1.22037600828e-17
3371.88145926	-5.11916173789e-18	-5.11916173789e-18	1.1788028979e-17
3372.0794935	-5.11906214289e-18	-5.11906214289e-18	1.18979971034e-17
3372.27752772	-3.94655994776e-18	-3.94655994776e-18	1.25529776425e-17
3372.47556196	-5.1188631225e-18	-5.1188631225e-18	1.29956116751e-17
3372.67359619	-5.36122275081e-18	-5.36122275081e-18	1.26664298021e-17
3372.87163043	-5.74517117172e-18	-5.74517117172e-18	1.23951933196e-17
3373.06966466	-6.80722402815e-18	-6.80722402815e-18	1.22174747819e-17
3373.2676989	-6.838719752e-18	-6.838719752e-18	1.20833986807e-17
3373.46573313	-7.09954269308e-18	-7.09954269308e-18	1.19442462268e-17
3373.66376737	-6.83845474607e-18	-6.83845474607e-18	1.20127980241e-17
3373.8618016	-7.09926773033e-18	-7.09926773033e-18	1.24269989629e-17
3374.06082601	-7.57120294069e-18	-7.57120294069e-18	1.22484791124e-17
3374.25886024	-7.09899239202e-18	-7.09899239202e-18	1.17994107253e-17
3374.45689448	-7.09885518267e-18	-7.09885518267e-18	1.16347411259e-17
3374.65492871	-7.5707639404e-18	-7.5707639404e-18	1.18508052644e-17
3374.85296295	-7.57061777203e-18	-7.57061777203e-18	1.23732090378e-17
3375.05099717	-7.09844401879e-18	-7.09844401879e-18	1.15761758015e-17
3375.24903141	-7.09830711859e-18	-7.09830711859e-18	1.17036434853e-17
3375.44706565	-7.57017976084e-18	-7.57017976084e-18	1.1583497294e-17
3375.64509988	-8.51519796644e-18	-8.51519796644e-18	1.16241413549e-17
3375.84313412	-7.56988816407e-18	-7.56988816407e-18	1.19103536562e-17
3376.04116835	-7.56974248862e-18	-7.56974248862e-18	1.19789579239e-17
3376.23920259	-7.09762377197e-18	-7.09762377197e-18	1.18030620158e-17
3376.43723682	-7.09748733293e-18	-7.09748733293e-18	1.20905387336e-17
3376.63527106	-6.8364760493e-18	-6.8364760493e-18	1.21738495212e-17
3376.8333053	-6.83634477269e-18	-6.83634477269e-18	1.2178110345e-17
3377.03133953	-6.83621356967e-18	-6.83621356967e-18	1.2040500199e-17
3377.22937376	-6.83608244013e-18	-6.83608244013e-18	1.20922719721e-17
3377.42740799	-7.0968062843e-18	-7.0968062843e-18	1.18453379084e-17
3377.62544223	-7.0966703033e-18	-7.0966703033e-18	1.17735428631e-17
3377.82347646	-7.09653439835e-18	-7.09653439835e-18	1.19210231086e-17
3378.0215107	-7.09639856934e-18	-7.09639856934e-18	1.16336719814e-17
3378.21954494	-7.09626281621e-18	-7.09626281621e-18	1.14613146281e-17
3378.41757917	-7.09612713886e-18	-7.09612713886e-18	1.18776993391e-17
3378.61561341	-6.8351665843e-18	-6.8351665843e-18	1.2014899091e-17
3378.81364764	-5.68599995849e-18	-5.68599995849e-18	1.17519232252e-17
3379.01168188	-5.68589142026e-18	-5.68589142026e-18	1.18933928897e-17
3379.21070628	-6.83477451699e-18	-6.83477451699e-18	1.2292254981e-17
3379.40874052	-6.8346441908e-18	-6.8346441908e-18	1.19014991705e-17
3379.60677476	-7.09531398547e-18	-7.09531398547e-18	1.21504896882e-17
3379.80480899	-7.56698937789e-18	-7.56698937789e-18	1.19225897493e-17
3380.00284322	-8.51161125131e-18	-8.51161125131e-18	1.188820653e-17
3380.20087745	-8.51144929921e-18	-8.51144929921e-18	1.15688523703e-17
3380.39891169	-8.511287437e-18	-8.511287437e-18	1.13292135455e-17
3380.59694593	-7.56641363411e-18	-7.56641363411e-18	1.14680482961e-17
3380.79498016	-7.09450421682e-18	-7.09450421682e-18	1.16509948752e-17
3380.9930144	-7.56612624093e-18	-7.56612624093e-18	1.22271582326e-17
3381.19104863	-8.51064088491e-18	-8.51064088491e-18	1.17335159242e-17
3381.38908287	-8.51047947056e-18	-8.51047947056e-18	1.15197661023e-17
3381.58711711	-9.20467733003e-18	-9.20467733003e-18	1.16139046367e-17
3381.78515134	-9.20450293884e-18	-9.20450293884e-18	1.17219848698e-17
3381.98318557	-9.03764879361e-18	-9.03764879361e-18	1.20324901239e-17
3382.18121981	-9.03747774948e-18	-9.03747774948e-18	1.24237367608e-17
3382.37925404	-9.03730679972e-18	-9.03730679972e-18	1.12843389523e-17
3382.57728828	-8.50951285543e-18	-8.50951285543e-18	1.1982921491e-17
3382.77532251	-8.50935206378e-18	-8.50935206378e-18	1.24273055926e-17
3382.97335675	-8.50919136066e-18	-8.50919136066e-18	1.23395471943e-17
3383.17139099	-9.03662394208e-18	-9.03662394208e-18	1.24515363438e-17
3383.36942522	-9.03645346249e-18	-9.03645346249e-18	1.30492233208e-17
3383.56745946	-9.03628307659e-18	-9.03628307659e-18	1.29133973943e-17
3383.7654937	-9.03611278429e-18	-9.03611278429e-18	1.3194128306e-17
3383.96352792	-5.68319689708e-18	-5.68319689708e-18	1.2411363316e-17
3384.16156216	-5.0866596759e-18	-5.0866596759e-18	1.1875697509e-17
3384.36058657	-5.68298244407e-18	-5.68298244407e-18	1.18665312932e-17
3384.55862081	-5.68287557303e-18	-5.68287557303e-18	1.18388797123e-17
3384.75665504	-5.68276876052e-18	-5.68276876052e-18	1.20833228796e-17
3384.95468927	-5.08627668143e-18	-5.08627668143e-18	1.22607007773e-17
3385.15272351	-5.08618118327e-18	-5.08618118327e-18	1.22391759763e-17
3385.35075775	-3.16625631187e-18	-3.16625631187e-18	1.25078987733e-17
3385.54879198	-2.84671118461e-18	-2.84671118461e-18	1.2935916455e-17
3385.74682622	-2.84665782029e-18	-2.84665782029e-18	1.25862976847e-17
3385.94486046	-3.16607825168e-18	-3.16607825168e-18	1.23186913249e-17
3386.14289469	-4.1537547201e-18	-4.1537547201e-18	1.206117855e-17
3386.34092893	-4.67910746512e-18	-4.67910746512e-18	1.21634830545e-17
3386.53896317	-4.67901993528e-18	-4.67901993528e-18	1.2230352897e-17
3386.73699739	-5.08541907196e-18	-5.08541907196e-18	1.2536647533e-17
3386.93503163	-5.68159766572e-18	-5.68159766572e-18	1.27693971211e-17
3387.13306587	-5.68149155011e-18	-5.68149155011e-18	1.2477864399e-17
3387.3311001	-9.03306256015e-18	-9.03306256015e-18	1.29822991432e-17
3387.52913434	-9.03289402585e-18	-9.03289402585e-18	1.30341578936e-17
3387.72716858	-9.03272558295e-18	-9.03272558295e-18	1.26967241705e-17
3387.92520281	-9.03255723135e-18	-9.03255723135e-18	1.29239134517e-17
3388.12323705	-9.45976431891e-18	-9.45976431891e-18	1.23636571747e-17
3388.32127129	-1.2697067291e-17	-1.2697067291e-17	1.20697533958e-17
3388.51930552	-1.26968310144e-17	-1.26968310144e-17	1.22098427132e-17
3388.71733975	-1.26965948656e-17	-1.26965948656e-17	1.27786014152e-17
3388.91537399	-1.2707800844e-17	-1.2707800844e-17	1.26656941403e-17
3389.11340822	-1.31848361276e-17	-1.31848361276e-17	1.25676013858e-17
3389.31144246	-1.27073287585e-17	-1.27073287585e-17	1.19764578204e-17
3389.51046687	-1.26956503665e-17	-1.26956503665e-17	1.13183829015e-17
3389.7085011	-1.00497322992e-17	-1.00497322992e-17	1.20919151429e-17
3389.90653534	-1.00495459677e-17	-1.00495459677e-17	1.26212880601e-17
3390.10456958	-9.4580064524e-18	-9.4580064524e-18	1.2957389316e-17
3390.30260381	-9.03054325764e-18	-9.03054325764e-18	1.29649625282e-17
3390.50063805	-5.98710119878e-18	-5.98710119878e-18	1.37198867213e-17
3390.69867229	-5.9869904225e-18	-5.9869904225e-18	1.23257774371e-17
3390.89670653	-5.98687970567e-18	-5.98687970567e-18	1.2935095817e-17
3391.09474076	-5.08333976381e-18	-5.08333976381e-18	1.20187502347e-17
3391.292775	-5.0832458554e-18	-5.0832458554e-18	1.21060312199e-17
3391.49080923	-4.67684658972e-18	-4.67684658972e-18	1.25382309041e-17
3391.68884346	-4.15159336404e-18	-4.15159336404e-18	1.19441843312e-17
3391.8868777	-4.15151678731e-18	-4.15151678731e-18	1.23929742e-17
3392.08491194	-4.1514402515e-18	-4.1514402515e-18	1.25588067332e-17
3392.28294618	-4.15136375657e-18	-4.15136375657e-18	1.27510368594e-17
3392.48098041	-4.15128730247e-18	-4.15128730247e-18	1.29240613154e-17
3392.67901465	-4.67632942296e-18	-4.67632942296e-18	1.29063626336e-17
3392.87704889	-4.15113451652e-18	-4.15113451652e-18	1.34671302357e-17
3393.07508313	-4.67615740164e-18	-4.67615740164e-18	1.26004871032e-17
3393.27311736	-4.15098189327e-18	-4.15098189327e-18	1.25153642045e-17
3393.47115159	-4.15090564253e-18	-4.15090564253e-18	1.24761091452e-17
3393.66918583	-4.05396679914e-18	-4.05396679914e-18	1.27063598654e-17
3393.86722006	-4.15075326257e-18	-4.15075326257e-18	1.24902527803e-17
3394.0652543	-4.15067713325e-18	-4.15067713325e-18	1.26181029156e-17
3394.26328854	-4.05374374073e-18	-4.05374374073e-18	1.33017160331e-17
3394.46132278	-7.429587538e-19	-7.429587538e-19	1.33328592838e-17
3394.65935701	-1.12653203765e-19	-1.12653203765e-19	1.30063232392e-17
3394.85838142	2.39787688827e-19	2.39787688827e-19	1.28357812751e-17
3395.05641566	-1.12649070637e-19	-1.12649070637e-19	1.28151596408e-17
3395.2544499	-7.42904305999e-19	-7.42904305999e-19	1.26594007763e-17
3395.45248413	-4.05329831562e-18	-4.05329831562e-18	1.26061661165e-17
3395.65051837	-4.15006916897e-18	-4.15006916897e-18	1.32062382309e-17
3395.84855261	-4.05315027763e-18	-4.05315027763e-18	1.32506907789e-17
3396.04658685	-7.42850041015e-19	-7.42850041015e-19	1.32947292861e-17
3396.24462107	2.39757030335e-19	2.39757030335e-19	1.25731615985e-17
3396.44265531	2.39752659776e-19	2.39752659776e-19	1.30091013066e-17
3396.64068955	2.39748291515e-19	2.39748291515e-19	1.31263408245e-17
3396.83872379	2.3974392555e-19	2.3974392555e-19	1.26385369831e-17
3397.03675802	2.39739561876e-19	2.39739561876e-19	1.3355145747e-17
3397.23479226	-7.42768857479e-19	-7.42768857479e-19	1.38023757243e-17
3397.4328265	-2.53002450909e-19	-2.53002450909e-19	1.3568987668e-17
3397.63086074	-2.52997852899e-19	-2.52997852899e-19	1.30728848558e-17
3397.82889498	-2.52993257296e-19	-2.52993257296e-19	1.34373468614e-17
3398.02692921	-1.5010420412e-18	-1.5010420412e-18	1.30561935885e-17
